DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-31 20:45:00;50;33;1;0;55;24;3;4;0;1;47;32;24;74;26;0;0
2019-10-31 21:00:00;41;45;0;0;71;25;6;4;1;2;40;43;22;91;22;0;0
2019-10-31 21:15:00;41;32;0;0;44;26;6;6;3;0;40;30;23;67;23;0;0
2019-10-31 21:30:00;54;20;0;1;44;12;5;5;3;0;50;21;15;56;14;0;0
2019-10-31 21:45:00;38;20;0;0;33;26;2;2;0;0;37;20;27;57;26;0;0
2019-10-31 22:00:00;36;37;2;1;45;19;6;6;0;2;33;38;18;66;19;0;0
2019-10-31 22:15:00;43;28;0;0;42;17;1;1;1;1;35;28;18;57;18;0;0
2019-10-31 22:30:00;38;26;0;0;39;24;4;4;1;0;35;26;26;61;26;0;0
2019-10-31 22:45:00;30;27;0;0;36;18;7;7;3;0;27;31;17;53;17;0;0
2019-10-31 23:00:00;22;15;0;1;35;9;1;1;2;1;20;16;10;44;9;0;0
2019-10-31 23:15:00;33;21;0;0;33;15;3;3;2;0;31;22;15;45;15;0;0
2019-10-31 23:30:00;30;17;0;0;32;16;2;2;0;0;30;19;15;45;16;0;0
2019-10-31 23:45:00;32;15;0;0;27;12;2;2;1;0;29;17;13;36;13;0;0
