DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-15 18:15:00;3;26;28;5;5;9;13;9;5;8;14
2020-11-15 18:30:00;3;18;14;5;6;7;9;5;4;10;11
2020-11-15 18:45:00;3;14;19;5;10;6;5;8;12;9;10
2020-11-15 19:00:00;5;11;15;2;5;5;11;8;8;4;11
2020-11-15 19:15:00;7;21;14;6;10;3;6;9;3;8;15
2020-11-15 19:30:00;1;19;12;3;5;2;3;6;5;10;8
2020-11-15 19:45:00;2;7;12;1;2;7;11;7;5;3;10
2020-11-15 20:00:00;0;17;7;0;1;10;6;5;5;6;12
2020-11-15 20:15:00;2;10;9;1;2;2;7;10;5;9;10
2020-11-15 20:30:00;4;12;11;1;2;6;5;6;4;10;7
2020-11-15 20:45:00;1;12;7;1;3;1;5;3;5;5;7
2020-11-15 21:00:00;0;6;7;1;1;4;9;2;3;3;7
2020-11-15 21:15:00;1;12;9;3;4;2;2;3;4;4;4
2020-11-15 21:30:00;0;6;7;1;1;5;6;2;1;2;6
2020-11-15 21:45:00;1;3;9;1;2;3;5;1;3;6;2
2020-11-15 22:00:00;2;3;6;0;2;3;8;3;1;2;4
2020-11-15 22:15:00;1;8;5;0;1;1;1;1;0;3;3
2020-11-15 22:30:00;0;5;6;1;1;1;3;3;1;4;2
2020-11-15 22:45:00;1;2;8;0;0;2;1;1;1;6;2
2020-11-15 23:00:00;0;5;9;1;1;0;4;3;1;3;3
2020-11-15 23:15:00;0;6;3;0;0;1;1;1;2;8;2
2020-11-15 23:30:00;0;2;4;0;0;3;3;1;2;7;2
2020-11-15 23:45:00;0;5;2;0;0;1;1;5;1;2;0
