DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-21 14:15:00;3;36;35;3;4;9;21;20;19;20;16
2020-11-21 14:30:00;5;29;33;2;3;9;20;19;24;18;15
2020-11-21 14:45:00;5;36;36;3;4;14;24;17;20;17;22
2020-11-21 15:00:00;4;25;28;2;4;13;23;18;16;16;31
2020-11-21 15:15:00;4;34;34;6;8;13;18;25;15;16;23
2020-11-21 15:30:00;3;35;30;5;6;10;20;17;20;14;16
2020-11-21 15:45:00;6;30;35;8;10;11;20;16;19;27;20
2020-11-21 16:00:00;5;39;32;5;9;15;13;22;16;15;17
2020-11-21 16:15:00;3;31;37;5;6;17;19;19;11;23;29
2020-11-21 16:30:00;2;30;27;5;7;9;22;21;15;14;26
2020-11-21 16:45:00;4;40;26;6;11;9;18;23;21;21;23
2020-11-21 17:00:00;6;32;34;3;4;8;18;21;28;12;24
2020-11-21 17:15:00;4;29;23;3;8;10;15;18;20;15;27
2020-11-21 17:30:00;7;24;26;5;11;8;21;22;17;14;24
2020-11-21 17:45:00;3;36;23;3;5;8;17;17;13;17;19
2020-11-21 18:00:00;4;32;29;4;10;7;13;16;18;19;20
2020-11-21 18:15:00;5;19;19;5;6;11;22;24;13;12;18
2020-11-21 18:30:00;5;27;25;2;7;11;12;14;12;19;15
2020-11-21 18:45:00;1;25;25;6;9;6;19;14;14;13;19
2020-11-21 19:00:00;2;24;19;8;9;6;9;11;10;15;11
2020-11-21 19:15:00;0;20;16;3;3;9;18;15;12;15;11
2020-11-21 19:30:00;2;20;24;7;9;8;14;18;16;13;14
2020-11-21 19:45:00;2;18;14;0;1;12;13;13;9;17;11
2020-11-21 20:00:00;4;17;21;6;9;10;9;16;14;22;16
2020-11-21 20:15:00;4;18;22;1;3;7;17;9;10;13;12
2020-11-21 20:30:00;1;20;15;2;3;6;10;11;3;8;9
2020-11-21 20:45:00;2;12;14;4;5;6;10;5;7;8;8
2020-11-21 21:00:00;2;13;10;2;5;6;7;8;4;7;8
2020-11-21 21:15:00;2;14;11;2;3;1;6;5;5;5;9
2020-11-21 21:30:00;0;6;9;1;1;0;9;4;3;5;6
2020-11-21 21:45:00;2;13;13;3;4;2;6;4;9;11;5
2020-11-21 22:00:00;3;10;9;0;3;1;8;6;5;6;3
2020-11-21 22:15:00;0;4;8;1;2;1;3;5;7;4;3
2020-11-21 22:30:00;2;10;12;3;4;2;8;7;0;4;4
2020-11-21 22:45:00;0;12;9;1;1;3;4;3;6;11;2
2020-11-21 23:00:00;0;8;6;0;0;2;5;5;3;5;5
2020-11-21 23:15:00;1;4;9;0;1;2;4;7;2;8;3
2020-11-21 23:30:00;2;9;5;0;0;0;3;3;0;4;4
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
