DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-28 12:15:00;6;29;26;7;9;12;24;21;19;19;23
2020-11-28 12:30:00;2;24;43;3;6;16;36;17;18;24;22
2020-11-28 12:45:00;5;39;43;4;7;14;28;26;19;31;20
2020-11-28 13:00:00;5;43;41;9;15;13;27;14;20;21;20
2020-11-28 13:15:00;1;29;35;13;13;16;28;18;17;26;28
2020-11-28 13:30:00;5;29;38;6;10;17;23;14;18;27;21
2020-11-28 13:45:00;5;35;33;9;11;22;29;20;19;23;33
2020-11-28 14:00:00;6;33;38;5;8;15;25;16;23;24;30
2020-11-28 14:15:00;8;39;35;10;13;24;19;14;20;24;24
2020-11-28 14:30:00;6;40;37;4;8;11;34;19;17;18;25
2020-11-28 14:45:00;7;44;37;5;6;13;29;10;14;23;23
2020-11-28 15:00:00;6;32;36;5;4;9;24;14;36;15;15
2020-11-28 15:15:00;8;40;27;8;12;15;32;22;22;37;32
2020-11-28 15:30:00;7;38;33;7;11;16;26;21;26;21;22
2020-11-28 15:45:00;5;27;27;2;8;11;28;12;20;25;24
2020-11-28 16:00:00;6;31;28;6;11;16;19;12;23;13;27
2020-11-28 16:15:00;5;35;41;4;7;11;25;18;17;17;24
2020-11-28 16:30:00;6;34;32;7;13;4;30;24;20;15;22
2020-11-28 16:45:00;2;37;39;3;4;11;32;21;16;30;21
2020-11-28 17:00:00;4;28;16;2;4;7;34;20;14;14;21
2020-11-28 17:15:00;3;35;31;3;3;13;33;13;15;22;15
2020-11-28 17:30:00;4;25;27;7;7;15;25;17;16;23;18
2020-11-28 17:45:00;7;31;25;1;5;15;23;16;18;22;14
2020-11-28 18:00:00;2;28;23;5;7;9;12;16;8;14;19
2020-11-28 18:15:00;3;30;26;7;7;14;20;17;19;28;10
2020-11-28 18:30:00;2;26;17;3;4;10;24;15;12;14;18
2020-11-28 18:45:00;4;17;20;3;6;4;24;12;11;18;8
2020-11-28 19:00:00;2;16;16;5;7;7;17;12;8;10;18
2020-11-28 19:15:00;6;22;26;5;8;9;13;11;15;16;17
2020-11-28 19:30:00;1;19;20;5;6;9;13;6;14;14;13
2020-11-28 19:45:00;2;13;23;7;8;11;12;6;19;11;13
2020-11-28 20:00:00;2;12;18;3;4;7;16;8;13;21;8
2020-11-28 20:15:00;5;22;15;3;6;6;23;8;14;11;12
2020-11-28 20:30:00;0;14;17;2;1;6;18;9;11;16;15
2020-11-28 20:45:00;0;19;11;0;3;8;15;14;9;9;10
2020-11-28 21:00:00;2;17;16;2;4;9;12;11;5;9;5
2020-11-28 21:15:00;2;8;10;4;5;8;14;3;5;11;6
2020-11-28 21:30:00;1;12;9;3;4;4;5;5;8;9;12
2020-11-28 21:45:00;2;6;9;2;2;1;9;5;8;8;8
2020-11-28 22:00:00;1;10;14;1;3;5;7;5;4;10;5
2020-11-28 22:15:00;2;4;7;1;1;5;5;6;3;5;6
2020-11-28 22:30:00;2;6;10;0;2;2;11;5;3;7;5
2020-11-28 22:45:00;1;3;6;0;0;5;9;3;5;12;3
2020-11-28 23:00:00;0;7;10;1;1;3;7;4;0;7;11
2020-11-28 23:15:00;1;9;3;0;1;3;2;5;0;4;4
2020-11-28 23:30:00;1;12;5;0;2;5;5;2;0;4;4
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
