DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-07 13:00:00;8;35;30;3;6;17;15;15;13;18;21
2020-11-07 13:15:00;4;24;37;3;7;7;20;16;13;23;22
2020-11-07 13:30:00;5;33;39;11;15;8;18;13;19;18;17
2020-11-07 13:45:00;5;37;32;6;11;8;21;17;19;24;28
2020-11-07 14:00:00;6;36;31;7;11;8;26;14;18;16;25
2020-11-07 14:15:00;4;29;27;6;7;11;25;24;11;16;26
2020-11-07 14:30:00;5;33;30;10;13;6;18;18;12;17;31
2020-11-07 14:45:00;5;35;33;8;12;13;27;21;16;19;26
2020-11-07 15:00:00;7;31;44;9;14;6;19;19;9;11;27
2020-11-07 15:15:00;7;34;34;11;17;13;19;15;25;23;23
2020-11-07 15:30:00;3;33;40;7;10;12;23;21;17;25;25
2020-11-07 15:45:00;1;27;27;1;1;10;20;14;13;17;19
2020-11-07 16:00:00;4;28;33;3;7;11;22;16;17;21;23
2020-11-07 16:15:00;3;36;31;2;4;6;28;25;14;17;31
2020-11-07 16:30:00;3;48;37;7;8;14;17;25;20;25;23
2020-11-07 16:45:00;3;29;21;8;8;9;12;20;12;15;22
2020-11-07 17:00:00;5;35;27;3;3;10;21;23;20;21;26
2020-11-07 17:15:00;4;43;36;4;7;12;20;23;15;28;26
2020-11-07 17:30:00;3;27;30;5;8;6;20;19;15;21;28
2020-11-07 17:45:00;3;38;32;4;6;11;17;19;14;17;23
2020-11-07 18:00:00;3;27;19;3;4;13;18;19;10;18;21
2020-11-07 18:15:00;1;34;33;5;6;8;22;14;20;20;15
2020-11-07 18:30:00;2;29;27;1;1;10;9;21;9;11;20
2020-11-07 18:45:00;3;21;28;5;7;3;10;11;12;9;20
2020-11-07 19:00:00;3;18;16;5;6;12;14;11;11;15;11
2020-11-07 19:15:00;2;21;12;3;5;8;18;12;12;15;12
2020-11-07 19:30:00;6;24;19;2;4;5;9;11;9;13;8
2020-11-07 19:45:00;0;15;14;9;10;4;9;17;11;14;17
2020-11-07 20:00:00;3;31;14;5;8;5;12;16;12;8;20
2020-11-07 20:15:00;3;18;16;1;3;5;12;13;5;8;6
2020-11-07 20:30:00;0;14;16;7;5;4;8;11;10;14;12
2020-11-07 20:45:00;0;12;10;1;3;11;12;13;6;8;7
2020-11-07 21:00:00;4;14;14;3;6;6;8;9;6;9;7
2020-11-07 21:15:00;6;12;8;2;6;6;7;8;5;8;6
2020-11-07 21:30:00;3;13;13;1;2;7;9;7;5;14;3
2020-11-07 21:45:00;1;10;9;2;2;3;4;6;5;6;6
2020-11-07 22:00:00;0;7;3;1;3;3;8;6;3;8;5
2020-11-07 22:15:00;0;11;5;3;3;3;5;4;4;4;3
2020-11-07 22:30:00;1;13;9;0;0;2;4;1;4;3;3
2020-11-07 22:45:00;0;8;6;2;2;1;4;3;3;12;3
2020-11-07 23:00:00;0;6;4;0;0;3;3;4;2;5;7
2020-11-07 23:15:00;2;7;3;0;1;2;4;1;4;6;7
2020-11-07 23:30:00;1;5;9;0;1;1;6;3;2;2;3
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
