DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-09 11:15:00;80;40;48;0;0;0;87;34;30;0;0;0;7;3;0;0;0;0
2020-07-09 11:30:00;78;33;51;0;0;0;73;25;22;0;0;0;1;0;0;2;0;0
2020-07-09 11:45:00;79;35;40;0;0;0;79;20;18;0;0;0;2;0;0;0;0;0
2020-07-09 12:00:00;66;27;35;0;0;0;82;28;32;0;0;0;1;0;0;0;0;0
2020-07-09 12:15:00;70;35;41;0;0;0;83;22;23;0;0;0;3;0;0;0;0;0
2020-07-09 12:30:00;57;28;29;0;0;0;71;28;19;0;0;0;0;0;0;1;0;0
2020-07-09 12:45:00;75;35;35;0;0;0;76;22;24;0;0;0;1;0;0;0;0;0
2020-07-09 13:00:00;88;20;26;0;0;0;90;30;35;0;0;0;0;0;18;15;6;0
2020-07-09 13:15:00;69;13;25;0;0;0;79;18;24;0;0;0;4;0;0;0;0;0
2020-07-09 13:30:00;105;21;33;0;0;0;71;12;25;0;0;0;0;0;0;0;0;0
2020-07-09 13:45:00;94;29;42;0;0;0;78;29;26;0;0;0;1;0;0;0;0;0
2020-07-09 14:00:00;71;23;32;0;0;0;76;22;26;0;0;0;4;0;0;0;0;0
2020-07-09 14:15:00;78;26;26;0;0;0;75;16;15;0;0;0;1;0;0;3;0;0
2020-07-09 14:30:00;84;24;36;0;0;0;103;28;25;0;0;0;0;0;1;2;0;0
2020-07-09 14:45:00;80;21;30;0;0;0;105;19;17;0;0;0;1;0;0;3;3;0
2020-07-09 15:00:00;77;24;25;0;0;0;92;14;25;0;0;0;0;0;0;0;0;0
2020-07-09 15:15:00;96;23;32;0;0;0;93;17;25;0;0;0;0;0;0;3;6;0
2020-07-09 15:30:00;66;30;29;0;0;0;114;23;24;0;0;0;0;0;0;1;0;0
2020-07-09 15:45:00;94;19;25;0;0;0;108;21;28;0;0;0;1;1;0;0;0;0
2020-07-09 16:00:00;78;27;36;0;0;0;86;24;22;0;0;0;5;40;0;0;0;0
2020-07-09 16:15:00;92;28;28;0;0;0;93;25;27;0;0;0;1;1;0;0;0;0
2020-07-09 16:30:00;93;25;36;0;0;0;91;26;18;0;0;0;0;0;0;1;0;0
2020-07-09 16:45:00;101;28;33;0;0;0;106;25;27;0;0;0;2;0;0;5;0;0
2020-07-09 17:00:00;83;30;39;0;0;0;106;20;34;0;0;0;1;3;0;1;0;0
2020-07-09 17:15:00;73;25;29;0;0;0;115;32;41;0;0;0;5;2;0;2;0;0
2020-07-09 17:30:00;87;22;29;0;0;0;90;26;30;0;0;0;0;0;0;0;0;0
2020-07-09 17:45:00;106;34;42;0;0;0;96;20;21;0;0;0;0;0;0;0;0;0
2020-07-09 18:00:00;83;18;23;0;0;0;75;18;18;0;0;0;3;3;0;0;0;0
2020-07-09 18:15:00;108;27;28;0;0;0;95;17;15;0;0;0;3;3;0;0;0;0
2020-07-09 18:30:00;66;30;34;0;0;0;92;20;17;0;0;0;0;0;0;1;0;0
2020-07-09 18:45:00;72;24;30;0;0;0;65;19;24;0;0;0;0;0;0;1;0;0
2020-07-09 19:00:00;60;21;15;0;0;0;61;16;15;0;0;0;2;14;0;0;0;0
2020-07-09 19:15:00;58;28;21;0;0;0;63;18;17;0;0;0;0;0;0;0;0;0
2020-07-09 19:30:00;59;8;9;0;0;0;56;8;14;0;0;0;0;0;0;0;0;0
2020-07-09 19:45:00;45;11;10;0;0;0;48;8;8;0;0;0;0;0;0;0;0;0
2020-07-09 20:00:00;52;8;5;0;0;0;50;9;8;0;0;0;0;0;0;1;0;0
2020-07-09 20:15:00;44;2;0;0;0;0;58;4;7;0;0;0;0;0;0;0;0;0
2020-07-09 20:30:00;37;4;6;0;0;0;38;4;14;0;0;0;0;0;0;1;0;0
2020-07-09 20:45:00;36;1;1;0;0;0;33;3;11;0;0;0;0;0;0;0;0;0
2020-07-09 21:00:00;50;3;5;0;0;0;46;10;5;0;0;0;0;0;0;2;0;0
2020-07-09 21:15:00;33;5;6;0;0;0;32;10;4;0;0;0;0;0;0;0;0;0
2020-07-09 21:30:00;14;4;6;0;0;0;28;5;6;0;0;0;0;0;0;0;0;0
2020-07-09 21:45:00;39;4;3;0;0;0;49;2;3;0;0;0;0;0;0;0;0;0
2020-07-09 22:00:00;
2020-07-09 22:15:00;
2020-07-09 22:30:00;2;1;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 22:45:00;14;2;2;0;0;0;18;1;3;0;0;0;0;0;0;0;0;0
2020-07-09 23:00:00;9;2;0;0;0;0;16;1;4;0;0;0;0;0;0;0;0;0
2020-07-09 23:15:00;13;1;3;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-07-09 23:30:00;6;1;0;0;0;0;13;0;2;0;0;0;0;0;0;0;0;0
2020-07-09 23:45:00;9;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
