DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-02 17:30:00;90;36;45;0;0;0;99;32;31;0;0;0;1;0;0;11;0;0
2020-07-02 17:45:00;84;47;39;0;0;0;100;25;15;0;0;0;0;0;0;0;0;0
2020-07-02 18:00:00;74;47;47;0;0;0;114;51;31;0;0;0;2;1;0;0;0;0
2020-07-02 18:15:00;74;47;36;0;0;0;72;35;20;0;0;0;0;0;0;0;0;0
2020-07-02 18:30:00;67;25;40;0;0;0;82;27;21;0;0;0;2;0;0;2;0;0
2020-07-02 18:45:00;65;35;47;0;0;0;82;33;16;0;0;0;2;0;0;0;1;0
2020-07-02 19:00:00;65;35;33;0;0;0;71;25;15;0;0;0;0;0;0;0;0;0
2020-07-02 19:15:00;63;25;28;0;0;0;52;17;15;0;0;0;1;0;0;1;0;1
2020-07-02 19:30:00;45;17;20;0;0;0;58;12;14;0;0;0;2;0;0;0;0;0
2020-07-02 19:45:00;35;26;21;0;0;0;38;10;12;0;0;0;0;0;0;0;0;0
2020-07-02 20:00:00;38;14;7;0;0;0;51;10;10;0;0;0;0;0;0;2;0;0
2020-07-02 20:15:00;37;9;3;0;0;0;42;6;11;0;0;0;0;0;0;0;0;0
2020-07-02 20:30:00;16;10;7;0;0;0;34;7;9;0;0;0;0;0;0;0;0;0
2020-07-02 20:45:00;31;10;9;0;0;0;34;3;8;0;0;0;0;0;0;0;0;0
2020-07-02 21:00:00;37;3;6;0;0;0;23;10;9;0;0;0;0;0;0;0;0;0
2020-07-02 21:15:00;29;6;7;0;0;0;36;5;5;0;0;0;0;0;0;0;0;0
2020-07-02 21:30:00;11;4;2;0;0;0;26;5;1;0;0;0;0;0;0;0;0;0
2020-07-02 21:45:00;12;4;2;0;0;0;43;1;9;0;0;0;0;0;0;0;0;0
2020-07-02 22:00:00;16;1;4;0;0;0;44;4;6;0;0;0;0;0;0;0;0;0
2020-07-02 22:15:00;16;2;2;0;0;0;29;4;11;0;0;0;0;0;0;0;0;0
2020-07-02 22:30:00;13;3;3;0;0;0;25;0;2;0;0;0;0;0;0;0;0;0
2020-07-02 22:45:00;9;2;4;0;0;0;23;4;3;0;0;0;0;0;0;0;0;0
2020-07-02 23:00:00;10;2;1;0;0;0;14;3;5;0;0;0;0;0;0;0;0;0
2020-07-02 23:15:00;4;1;1;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0
2020-07-02 23:30:00;7;2;2;0;0;0;6;5;2;0;0;0;0;0;0;0;0;0
2020-07-02 23:45:00;2;2;2;0;0;0;2;1;5;0;0;0;0;0;0;0;0;0
