DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-09 06:30:00;24;31;57;62;19;3;4;98;123;1;0;2;7;7
2019-10-09 06:45:00;25;42;71;69;20;2;1;96;141;0;0;0;7;0
2019-10-09 07:00:00;27;44;59;51;11;5;2;99;143;0;0;0;1;0
2019-10-09 07:15:00;31;41;49;49;14;1;1;106;152;0;0;0;8;3
2019-10-09 07:30:00;46;53;49;53;12;4;2;87;141;1;0;0;5;0
2019-10-09 07:45:00;47;54;61;65;17;6;2;116;151;5;0;0;4;2
2019-10-09 08:00:00;37;37;55;58;9;2;4;113;114;1;0;3;9;0
2019-10-09 08:15:00;39;48;49;52;19;5;4;123;120;0;0;0;6;2
2019-10-09 08:30:00;44;55;36;45;17;4;1;96;98;1;0;1;5;2
2019-10-09 08:45:00;30;50;29;39;22;7;1;81;78;3;0;0;8;6
2019-10-09 09:00:00;20;59;13;16;9;4;1;55;57;0;0;2;4;6
2019-10-09 09:15:00;31;49;17;19;14;4;6;49;42;0;0;0;3;0
2019-10-09 09:30:00;38;48;14;19;14;5;2;44;38;0;0;0;5;0
2019-10-09 09:45:00;36;40;20;19;21;9;3;50;34;0;0;0;0;0
2019-10-09 10:00:00;288;63;17;22;20;4;2;38;43;0;0;0;5;0
2019-10-09 10:15:00;32;40;19;26;14;7;5;43;41;1;0;0;8;2
2019-10-09 10:30:00;29;48;15;18;14;7;3;34;41;0;2;0;1;0
2019-10-09 10:45:00;31;47;17;20;11;2;1;32;37;0;0;0;2;0
2019-10-09 11:00:00;32;53;15;13;23;4;2;35;47;0;0;1;5;7
2019-10-09 11:15:00;39;64;15;20;16;11;4;33;43;0;0;0;5;3
2019-10-09 11:30:00;27;46;11;20;21;9;3;35;33;0;0;0;2;2
2019-10-09 11:45:00;23;68;27;33;16;8;2;42;42;0;0;0;3;0
2019-10-09 12:00:00;39;59;16;21;14;7;6;38;35;0;1;0;8;2
2019-10-09 12:15:00;35;52;13;23;23;4;2;40;37;4;0;0;32;0
2019-10-09 12:30:00;39;48;19;24;19;5;1;47;36;0;0;0;6;2
2019-10-09 12:45:00;33;46;21;28;17;12;2;47;54;2;0;0;8;0
2019-10-09 13:00:00;27;46;21;20;43;17;5;46;65;0;3;0;1;0
2019-10-09 13:15:00;36;85;27;26;19;4;1;60;67;10;0;0;3;0
2019-10-09 13:30:00;46;58;26;31;50;14;9;70;73;0;0;2;7;1
2019-10-09 13:45:00;44;76;19;33;108;27;9;80;101;0;0;0;6;1
2019-10-09 14:00:00;78;103;29;30;69;40;32;95;108;0;0;0;13;5
2019-10-09 14:15:00;89;121;21;27;42;34;19;37;55;5;0;0;6;1
2019-10-09 14:30:00;65;119;21;21;34;17;13;36;46;14;2;0;9;0
2019-10-09 14:45:00;58;115;22;29;29;20;11;40;41;0;0;0;3;1
2019-10-09 15:00:00;73;77;21;20;36;29;13;36;49;1;0;0;14;13
2019-10-09 15:15:00;52;61;19;20;31;24;8;35;36;0;0;0;3;2
2019-10-09 15:30:00;62;89;23;22;42;24;15;26;41;1;0;0;6;2
2019-10-09 15:45:00;74;90;20;21;30;37;20;41;43;1;0;0;7;1
2019-10-09 16:00:00;56;74;17;22;49;22;14;34;52;0;0;0;4;33
2019-10-09 16:15:00;71;94;14;15;49;29;11;34;48;1;1;0;8;0
2019-10-09 16:30:00;57;78;18;21;44;32;14;28;44;0;0;0;8;1
2019-10-09 16:45:00;111;118;23;28;41;27;16;29;49;0;2;0;10;10
2019-10-09 17:00:00;58;76;19;16;38;31;15;46;55;0;0;0;9;4
2019-10-09 17:15:00;67;107;18;20;32;37;19;19;37;3;29;0;8;3
2019-10-09 17:30:00;77;103;32;29;35;33;19;26;42;17;0;0;7;4
2019-10-09 17:45:00;54;79;17;13;49;26;15;44;48;0;0;0;6;7
2019-10-09 18:00:00;42;50;7;11;23;21;9;31;49;0;0;0;7;4
2019-10-09 18:15:00;43;52;6;9;30;21;15;24;33;0;0;0;4;6
2019-10-09 18:30:00;40;71;7;9;8;26;15;28;36;0;0;0;3;2
2019-10-09 18:45:00;36;51;3;8;15;17;11;21;32;0;0;0;4;0
2019-10-09 19:00:00;34;39;10;11;9;10;9;21;24;0;0;0;1;0
2019-10-09 19:15:00;21;24;7;11;10;3;3;19;39;0;0;0;3;0
2019-10-09 19:30:00;24;44;5;7;3;4;6;13;19;0;0;0;0;0
2019-10-09 19:45:00;24;36;2;5;3;2;0;19;25;0;0;0;0;0
2019-10-09 20:00:00;22;27;7;10;4;4;1;18;28;0;0;0;3;5
2019-10-09 20:15:00;23;28;4;4;8;6;3;14;17;0;0;0;2;7
2019-10-09 20:30:00;29;22;8;8;12;2;3;14;25;0;0;0;4;3
2019-10-09 20:45:00;9;18;3;3;2;3;2;31;44;0;0;0;3;1
2019-10-09 21:00:00;10;19;12;8;6;2;0;42;55;0;0;0;1;0
2019-10-09 21:15:00;11;24;5;7;19;4;1;61;67;0;0;0;4;29
2019-10-09 21:30:00;31;51;7;11;20;1;3;37;49;0;0;2;4;2
2019-10-09 21:45:00;56;106;13;16;23;12;10;22;32;0;0;0;2;2
2019-10-09 22:00:00;94;161;21;23;24;15;9;19;27;0;2;0;1;0
2019-10-09 22:15:00;30;54;5;9;4;4;4;12;19;0;0;0;2;0
2019-10-09 22:30:00;14;23;5;2;3;3;1;7;15;0;0;0;0;0
2019-10-09 22:45:00;12;10;3;4;1;2;1;7;7;0;0;0;0;0
2019-10-09 23:00:00;13;21;1;4;2;1;1;5;4;0;0;0;0;0
2019-10-09 23:15:00;7;15;2;2;0;2;0;14;16;0;0;0;0;0
2019-10-09 23:30:00;1;2;1;5;1;0;0;11;11;0;0;0;0;0
2019-10-09 23:45:00;2;7;1;0;2;1;1;4;6;0;0;0;0;0
