DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-17 13:30:00;85;117;11;0;100;93;12;0;97;3;8
2020-11-17 13:45:00;111;130;10;0;90;96;5;0;100;5;2
2020-11-17 14:00:00;92;107;11;0;88;85;8;0;87;7;1
2020-11-17 14:15:00;92;105;7;0;105;115;8;0;120;8;6
2020-11-17 14:30:00;103;141;13;0;96;115;9;0;119;4;9
2020-11-17 14:45:00;99;128;19;0;99;111;6;0;110;6;8
2020-11-17 15:00:00;96;132;10;0;102;105;9;0;113;7;3
2020-11-17 15:15:00;129;119;10;0;97;110;7;0;108;8;7
2020-11-17 15:30:00;117;135;12;0;118;133;12;0;135;9;5
2020-11-17 15:45:00;111;128;12;0;121;121;10;0;118;7;6
2020-11-17 16:00:00;131;140;14;0;123;127;14;0;138;6;9
2020-11-17 16:15:00;124;169;14;0;115;151;11;0;143;14;3
2020-11-17 16:30:00;121;145;14;0;126;161;13;0;163;11;15
2020-11-17 16:45:00;108;151;15;0;124;137;11;0;139;17;16
2020-11-17 17:00:00;114;146;19;0;125;139;15;0;137;12;19
2020-11-17 17:15:00;114;138;19;0;118;127;5;0;132;11;6
2020-11-17 17:30:00;95;120;7;0;114;121;4;0;121;6;2
2020-11-17 17:45:00;90;110;15;0;85;100;3;0;101;3;6
2020-11-17 18:00:00;99;124;17;0;82;103;1;0;101;5;0
2020-11-17 18:15:00;70;92;11;0;82;86;3;0;96;1;1
2020-11-17 18:30:00;64;74;8;0;78;77;2;0;75;1;6
2020-11-17 18:45:00;49;57;6;0;67;68;3;0;74;0;5
2020-11-17 19:00:00;60;67;3;0;63;51;1;0;54;0;0
2020-11-17 19:15:00;62;56;7;0;69;56;3;0;64;1;2
2020-11-17 19:30:00;45;52;6;0;55;43;2;0;47;0;2
2020-11-17 19:45:00;30;37;1;0;42;43;2;0;43;0;1
2020-11-17 20:00:00;37;41;7;0;42;37;2;0;37;0;1
2020-11-17 20:15:00;30;26;3;0;34;40;1;0;41;0;3
2020-11-17 20:30:00;26;35;0;0;42;28;1;0;28;2;0
2020-11-17 20:45:00;31;22;1;0;29;24;0;0;27;0;0
2020-11-17 21:00:00;27;20;2;0;41;30;0;0;32;0;0
2020-11-17 21:15:00;31;20;1;0;26;17;0;0;17;0;0
2020-11-17 21:30:00;24;35;1;0;29;26;2;0;25;0;0
2020-11-17 21:45:00;16;19;1;0;16;14;0;0;15;0;0
2020-11-17 22:00:00;26;34;1;0;18;18;0;0;18;0;0
2020-11-17 22:15:00;22;17;1;0;18;15;3;0;14;0;0
2020-11-17 22:30:00;19;10;0;0;23;19;2;0;20;1;0
2020-11-17 22:45:00;18;7;0;0;15;10;0;0;10;0;2
2020-11-17 23:00:00;13;12;0;0;20;10;1;0;15;0;0
2020-11-17 23:15:00;12;11;1;0;15;8;1;0;9;0;0
2020-11-17 23:30:00;4;4;1;0;6;2;0;0;5;1;0
