DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-03 15:00:00;103;147;9;0;123;114;12;0;117;7;5
2020-11-03 15:15:00;101;121;10;0;92;111;9;0;121;8;3
2020-11-03 15:30:00;91;132;9;0;111;117;10;0;123;13;9
2020-11-03 15:45:00;112;146;18;0;118;135;14;0;142;15;10
2020-11-03 16:00:00;95;141;13;0;116;122;7;0;131;8;4
2020-11-03 16:15:00;117;171;11;0;124;141;5;0;140;10;13
2020-11-03 16:30:00;116;145;15;0;140;141;11;0;158;10;17
2020-11-03 16:45:00;106;143;9;0;116;143;7;0;145;8;6
2020-11-03 17:00:00;97;150;13;0;120;151;8;0;152;13;18
2020-11-03 17:15:00;111;170;11;0;129;155;8;0;163;2;7
2020-11-03 17:30:00;97;134;12;0;118;101;3;0;111;7;4
2020-11-03 17:45:00;89;117;14;0;103;124;7;0;116;6;2
2020-11-03 18:00:00;79;106;11;0;93;92;3;0;103;4;3
2020-11-03 18:15:00;72;88;10;0;92;103;2;0;110;2;4
2020-11-03 18:30:00;68;83;10;0;84;77;1;0;75;0;1
2020-11-03 18:45:00;49;62;6;0;73;67;1;0;67;2;11
2020-11-03 19:00:00;53;76;6;0;62;68;3;0;65;0;2
2020-11-03 19:15:00;44;55;4;0;52;53;0;0;57;0;0
2020-11-03 19:30:00;30;34;2;0;50;49;2;0;50;0;0
2020-11-03 19:45:00;36;33;5;0;43;43;2;0;42;0;4
2020-11-03 20:00:00;32;38;2;0;44;35;0;0;36;0;0
2020-11-03 20:15:00;25;35;4;0;57;41;0;0;39;0;0
2020-11-03 20:30:00;25;26;1;0;39;37;2;0;37;1;0
2020-11-03 20:45:00;28;25;1;0;27;17;3;0;18;0;0
2020-11-03 21:00:00;29;31;0;0;35;15;3;0;14;0;0
2020-11-03 21:15:00;19;23;3;0;30;21;1;0;19;0;0
2020-11-03 21:30:00;29;26;2;0;27;26;0;0;28;0;0
2020-11-03 21:45:00;12;21;0;0;16;10;0;0;11;0;0
2020-11-03 22:00:00;21;16;1;0;19;12;0;0;13;0;0
2020-11-03 22:15:00;25;19;1;0;14;13;0;0;15;0;0
2020-11-03 22:30:00;22;18;0;0;20;16;0;0;15;0;0
2020-11-03 22:45:00;10;13;1;0;10;10;0;0;12;0;0
2020-11-03 23:00:00;13;12;0;0;23;13;0;0;11;0;0
2020-11-03 23:15:00;11;8;0;0;11;6;1;0;6;0;0
2020-11-03 23:30:00;10;10;0;0;7;8;0;0;9;0;0
