DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-10 08:45:00;14;21;1;1;0;0;0;0
2020-05-10 09:00:00;13;9;0;0;0;0;0;0
2020-05-10 09:15:00;10;15;4;5;0;0;0;0
2020-05-10 09:30:00;25;18;2;1;0;0;2;0
2020-05-10 09:45:00;21;25;1;0;0;0;0;0
2020-05-10 10:00:00;18;20;1;0;0;0;0;0
2020-05-10 10:15:00;26;16;3;1;0;0;0;0
2020-05-10 10:30:00;25;21;0;3;0;0;0;0
2020-05-10 10:45:00;21;21;1;0;0;0;0;0
2020-05-10 11:00:00;24;18;6;3;0;0;0;0
2020-05-10 11:15:00;29;38;3;4;0;0;0;0
2020-05-10 11:30:00;31;25;2;1;0;0;0;0
2020-05-10 11:45:00;27;31;1;0;0;0;0;0
2020-05-10 12:00:00;31;25;1;4;0;0;0;0
2020-05-10 12:15:00;16;22;2;3;0;0;0;0
2020-05-10 12:30:00;34;27;0;0;0;0;0;0
2020-05-10 12:45:00;32;23;3;0;0;0;0;0
2020-05-10 13:00:00;28;23;2;1;0;0;0;0
2020-05-10 13:15:00;20;37;0;1;0;0;0;0
2020-05-10 13:30:00;22;8;0;2;0;0;0;0
2020-05-10 13:45:00;21;23;5;0;0;0;1;0
2020-05-10 14:00:00;26;24;1;0;0;0;0;0
2020-05-10 14:15:00;25;17;0;0;0;0;0;0
2020-05-10 14:30:00;29;24;0;0;0;0;0;0
2020-05-10 14:45:00;22;30;0;0;0;0;0;0
2020-05-10 15:00:00;25;22;1;1;0;0;0;0
2020-05-10 15:15:00;20;20;1;1;0;0;0;0
2020-05-10 15:30:00;22;15;0;1;0;0;0;0
2020-05-10 15:45:00;20;23;5;1;0;0;0;0
2020-05-10 16:00:00;22;20;4;0;0;0;5;0
2020-05-10 16:15:00;20;24;1;2;0;0;0;0
2020-05-10 16:30:00;19;17;1;1;0;0;0;0
2020-05-10 16:45:00;19;30;1;0;0;0;0;0
2020-05-10 17:00:00;23;19;0;0;0;0;0;0
2020-05-10 17:15:00;21;29;4;4;0;0;0;0
2020-05-10 17:30:00;24;15;0;0;0;0;0;0
2020-05-10 17:45:00;21;35;3;1;0;0;0;0
2020-05-10 18:00:00;24;18;1;1;0;0;0;0
2020-05-10 18:15:00;18;15;3;2;0;0;0;0
2020-05-10 18:30:00;22;17;2;1;0;0;0;0
2020-05-10 18:45:00;19;15;3;0;0;0;0;0
2020-05-10 19:00:00;20;19;2;1;0;0;0;0
2020-05-10 19:15:00;19;19;3;4;0;0;0;0
2020-05-10 19:30:00;27;30;3;1;0;0;0;0
2020-05-10 19:45:00;23;22;1;3;0;0;0;0
2020-05-10 20:00:00;21;18;2;1;0;0;0;0
2020-05-10 20:15:00;20;15;1;0;0;0;0;0
2020-05-10 20:30:00;15;12;0;0;0;0;0;0
2020-05-10 20:45:00;23;14;6;2;0;0;0;0
2020-05-10 21:00:00;18;10;2;2;0;0;0;0
2020-05-10 21:15:00;11;10;1;3;0;0;0;0
2020-05-10 21:30:00;13;15;2;1;0;0;0;0
2020-05-10 21:45:00;9;11;0;1;0;0;0;0
2020-05-10 22:00:00;11;10;1;0;0;0;0;0
2020-05-10 22:15:00;10;11;0;0;0;0;0;0
2020-05-10 22:30:00;7;16;2;1;0;0;0;0
2020-05-10 22:45:00;6;5;1;0;0;0;0;0
2020-05-10 23:00:00;9;6;0;0;0;0;0;0
2020-05-10 23:15:00;5;9;1;0;0;0;0;0
2020-05-10 23:30:00;8;7;0;2;0;0;0;0
2020-05-10 23:45:00;6;6;0;0;0;0;0;0
