DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-30 17:30:00;62;52;4;1;0;0;1;0
2020-05-30 17:45:00;55;54;3;3;0;0;0;0
2020-05-30 18:00:00;58;47;0;1;0;0;0;0
2020-05-30 18:15:00;46;51;0;1;0;0;0;0
2020-05-30 18:30:00;58;49;1;0;0;0;0;0
2020-05-30 18:45:00;43;39;1;0;0;0;0;0
2020-05-30 19:00:00;69;51;1;2;0;0;0;0
2020-05-30 19:15:00;47;42;0;0;0;0;0;0
2020-05-30 19:30:00;43;49;4;2;0;0;0;0
2020-05-30 19:45:00;25;44;0;0;0;0;0;0
2020-05-30 20:00:00;29;26;2;1;0;0;0;1
2020-05-30 20:15:00;18;23;0;0;0;0;0;0
2020-05-30 20:30:00;31;26;1;0;0;0;0;0
2020-05-30 20:45:00;18;21;3;2;0;0;0;0
2020-05-30 21:00:00;14;15;0;0;0;0;0;0
2020-05-30 21:15:00;21;17;2;4;0;0;0;0
2020-05-30 21:30:00;15;20;1;1;0;0;0;0
2020-05-30 21:45:00;18;13;1;3;0;0;0;0
2020-05-30 22:00:00;18;7;0;1;0;0;0;0
2020-05-30 22:15:00;13;11;1;1;0;0;0;0
2020-05-30 22:30:00;16;11;1;0;0;0;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;7;10;2;1;0;0;0;0
2020-05-30 23:15:00;13;11;2;0;0;0;0;0
2020-05-30 23:30:00;19;11;0;0;0;0;0;0
2020-05-30 23:45:00;8;4;0;1;0;0;0;0
