DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-02 16:30:00;63;51;2;1;0;0;0;0
2020-05-02 16:45:00;41;46;1;1;0;0;0;0
2020-05-02 17:00:00;52;32;2;0;0;0;0;0
2020-05-02 17:15:00;39;41;4;0;0;0;0;0
2020-05-02 17:30:00;54;50;3;0;0;0;0;0
2020-05-02 17:45:00;41;52;3;2;0;0;0;0
2020-05-02 18:00:00;43;40;1;1;0;0;0;0
2020-05-02 18:15:00;54;44;2;3;0;0;0;0
2020-05-02 18:30:00;48;38;1;1;0;0;0;0
2020-05-02 18:45:00;48;55;1;0;0;0;0;0
2020-05-02 19:00:00;37;35;2;1;0;0;0;0
2020-05-02 19:15:00;35;43;2;0;0;0;0;0
2020-05-02 19:30:00;31;27;2;0;0;0;0;0
2020-05-02 19:45:00;21;32;1;0;0;0;0;0
2020-05-02 20:00:00;25;28;4;1;0;0;0;0
2020-05-02 20:15:00;17;16;0;1;0;0;0;0
2020-05-02 20:30:00;25;13;1;1;0;0;0;0
2020-05-02 20:45:00;6;12;1;1;0;0;0;0
2020-05-02 21:00:00;12;4;1;2;0;0;0;0
2020-05-02 21:15:00;8;14;3;2;0;0;0;0
2020-05-02 21:30:00;7;10;1;0;0;0;0;0
2020-05-02 21:45:00;9;12;0;0;0;0;0;0
2020-05-02 22:00:00;5;3;1;0;0;0;0;0
2020-05-02 22:15:00;7;8;0;1;0;0;0;0
2020-05-02 22:30:00;5;5;0;0;0;0;0;0
2020-05-02 22:45:00;11;7;1;0;0;0;0;0
2020-05-02 23:00:00;7;11;0;0;0;0;0;0
2020-05-02 23:15:00;5;9;0;0;0;0;0;0
2020-05-02 23:30:00;6;7;2;0;0;0;0;0
2020-05-02 23:45:00;7;10;2;1;0;0;0;0
