DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-12 11:15:00;98;87;45;52;66;136;98;110
2020-06-12 11:30:00;97;116;48;50;65;137;94;103
2020-06-12 11:45:00;103;104;41;49;62;116;79;109
2020-06-12 12:00:00;102;116;38;45;59;109;88;96
2020-06-12 12:15:00;97;100;34;97;66;132;80;95
2020-06-12 12:30:00;113;106;39;56;71;121;86;112
2020-06-12 12:45:00;92;106;43;76;59;126;72;105
2020-06-12 13:00:00;95;98;42;68;69;117;95;108
2020-06-12 13:15:00;90;105;39;66;67;134;99;86
2020-06-12 13:30:00;77;92;40;84;65;147;82;109
2020-06-12 13:45:00;78;93;27;102;52;113;67;91
2020-06-12 14:00:00;94;107;47;117;93;129;77;99
2020-06-12 14:15:00;92;96;34;48;60;121;103;123
2020-06-12 14:30:00;89;99;34;44;53;127;91;111
2020-06-12 14:45:00;101;115;42;45;64;127;87;100
2020-06-12 15:00:00;101;107;47;41;49;127;94;111
2020-06-12 15:15:00;84;88;52;52;66;125;91;110
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;93;120;41;47;57;113;83;106
2020-06-12 16:00:00;80;81;41;32;43;97;81;103
2020-06-12 16:15:00;84;93;48;51;63;149;94;92
2020-06-12 16:30:00;76;104;41;82;54;105;85;92
2020-06-12 16:45:00;83;72;47;85;56;120;87;112
2020-06-12 17:00:00;78;96;37;71;54;101;80;95
2020-06-12 17:15:00;74;74;49;45;42;95;91;81
2020-06-12 17:30:00;81;76;41;62;41;104;87;76
2020-06-12 17:45:00;66;66;35;69;39;86;80;81
2020-06-12 18:00:00;74;69;27;96;53;107;75;73
2020-06-12 18:15:00;70;68;34;32;46;105;84;89
2020-06-12 18:30:00;51;55;28;32;49;106;81;74
2020-06-12 18:45:00;46;52;26;29;33;68;66;57
2020-06-12 19:00:00;57;53;27;23;28;63;77;68
2020-06-12 19:15:00;39;31;38;32;27;76;72;59
2020-06-12 19:30:00;36;35;25;13;12;41;58;52
2020-06-12 19:45:00;33;34;29;18;30;67;56;47
2020-06-12 20:00:00;29;35;35;11;19;46;63;46
2020-06-12 20:15:00;25;32;32;16;17;50;50;38
2020-06-12 20:30:00;27;41;13;13;19;50;46;35
2020-06-12 20:45:00;24;28;22;18;15;49;39;27
2020-06-12 21:00:00;24;31;19;16;19;40;41;42
2020-06-12 21:15:00;27;29;18;14;15;40;42;30
2020-06-12 21:30:00;29;17;17;21;35;43;41;19
2020-06-12 21:45:00;23;22;11;20;13;28;37;33
2020-06-12 22:00:00;37;32;7;24;15;33;34;26
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;27;24;13;11;10;28;30;15
2020-06-12 22:45:00;14;20;10;6;13;24;39;33
2020-06-12 23:00:00;14;18;10;5;6;10;29;17
2020-06-12 23:15:00;15;13;11;9;10;19;28;19
2020-06-12 23:30:00;10;9;8;9;12;20;24;11
2020-06-12 23:45:00;9;16;13;8;5;13;24;12
