DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-25 16:15:00;95;46;4;118;56;8;0;0;0;0
2020-02-25 16:30:00;97;51;5;104;87;9;0;0;0;0
2020-02-25 16:45:00;92;43;2;96;68;9;0;0;0;0
2020-02-25 17:00:00;76;53;2;116;92;10;0;0;0;0
2020-02-25 17:15:00;88;51;3;103;63;3;0;0;0;0
2020-02-25 17:30:00;69;35;4;115;70;3;0;0;0;0
2020-02-25 17:45:00;68;35;4;84;48;6;3;0;0;0
2020-02-25 18:00:00;82;39;2;92;44;263;0;0;0;0
2020-02-25 18:15:00;65;28;1;79;37;4;0;0;0;0
2020-02-25 18:30:00;58;34;0;64;34;2;3;0;0;0
2020-02-25 18:45:00;61;33;1;57;39;7;0;0;0;0
2020-02-25 19:00:00;54;21;0;56;16;3;3;0;0;0
2020-02-25 19:15:00;51;25;0;40;24;3;0;0;0;0
2020-02-25 19:30:00;39;24;0;33;19;4;0;0;0;0
2020-02-25 19:45:00;46;22;0;31;21;1;0;0;0;0
2020-02-25 20:00:00;50;18;0;31;15;256;0;0;0;0
2020-02-25 20:15:00;36;14;0;30;11;3;0;0;0;0
2020-02-25 20:30:00;35;19;0;34;10;0;0;0;0;0
2020-02-25 20:45:00;33;11;4;34;8;0;0;0;0;0
2020-02-25 21:00:00;24;19;0;15;15;1;0;0;0;0
2020-02-25 21:15:00;27;13;1;24;5;0;0;0;0;0
2020-02-25 21:30:00;18;11;0;6;7;0;0;0;0;0
2020-02-25 21:45:00;25;12;0;14;8;1;0;0;0;0
2020-02-25 22:00:00;17;9;5;19;11;0;0;0;0;0
2020-02-25 22:15:00;33;16;0;15;6;0;0;0;0;0
2020-02-25 22:30:00;34;15;0;17;8;0;0;0;0;0
2020-02-25 22:45:00;18;11;1;11;4;0;0;0;0;0
2020-02-25 23:00:00;21;10;0;17;5;0;0;0;0;0
2020-02-25 23:15:00;13;10;0;9;3;0;0;0;0;0
2020-02-25 23:30:00;12;8;0;8;1;0;0;0;0;0
