DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-02 08:30:00;29;20;4;7;66;65;95;50;94;43;5;1;1
2020-03-02 08:45:00;35;20;1;5;56;63;70;46;70;28;6;1;1
2020-03-02 09:00:00;40;23;2;6;64;61;48;35;64;30;1;0;1
2020-03-02 09:15:00;37;20;2;5;51;58;71;27;69;31;1;0;1
2020-03-02 09:30:00;35;24;0;6;57;68;79;28;76;33;5;1;10
2020-03-02 09:45:00;34;20;0;3;51;48;61;27;61;28;6;3;1
2020-03-02 10:00:00;37;24;3;6;50;51;61;19;61;20;6;0;1
2020-03-02 10:15:00;31;16;0;3;63;71;64;37;54;20;5;4;2
2020-03-02 10:30:00;38;20;3;5;44;65;61;26;59;24;7;1;2
2020-03-02 10:45:00;32;24;0;2;59;83;62;32;62;30;5;6;2
2020-03-02 11:00:00;34;28;1;7;65;76;65;33;55;23;3;3;0
2020-03-02 11:15:00;45;31;3;2;60;58;59;24;49;16;4;2;3
2020-03-02 11:30:00;36;32;4;4;66;66;61;28;53;25;4;0;2
2020-03-02 11:45:00;44;30;2;2;68;69;52;31;43;22;9;2;2
2020-03-02 12:00:00;47;30;2;4;64;77;69;28;45;23;11;1;1
2020-03-02 12:15:00;41;35;0;4;82;79;52;28;49;18;4;1;2
2020-03-02 12:30:00;43;42;3;2;72;85;59;32;38;24;6;0;2
2020-03-02 12:45:00;39;42;2;4;73;74;67;39;59;28;6;3;4
2020-03-02 13:00:00;41;33;1;0;75;85;72;38;42;26;5;0;3
2020-03-02 13:15:00;50;36;5;2;77;77;62;37;41;19;6;1;5
2020-03-02 13:30:00;47;29;2;6;70;62;82;50;48;26;6;0;2
2020-03-02 13:45:00;38;21;4;3;73;69;67;33;46;16;6;1;2
2020-03-02 14:00:00;47;49;2;3;87;80;58;27;51;23;9;1;3
2020-03-02 14:15:00;43;38;1;3;105;135;55;27;58;25;6;1;3
2020-03-02 14:30:00;52;35;0;7;117;117;65;31;51;23;13;0;1
2020-03-02 14:45:00;41;29;3;4;96;83;62;36;57;27;8;4;1
2020-03-02 15:00:00;54;47;3;7;119;109;52;28;51;27;8;0;1
2020-03-02 15:15:00;60;50;0;2;106;118;52;29;49;19;6;1;2
2020-03-02 15:30:00;57;48;5;4;117;111;72;38;72;42;4;0;1
2020-03-02 15:45:00;65;64;3;5;116;120;70;36;62;35;3;4;2
2020-03-02 16:00:00;69;60;3;5;133;147;81;35;46;27;5;2;2
2020-03-02 16:15:00;49;60;1;5;144;136;72;38;58;33;17;3;1
2020-03-02 16:30:00;60;53;2;5;147;161;74;44;49;40;8;2;3
2020-03-02 16:45:00;59;61;2;6;112;112;65;33;52;88;8;4;1
2020-03-02 17:00:00;51;46;4;0;106;120;78;35;63;31;5;1;1
2020-03-02 17:15:00;58;39;2;3;120;115;79;45;62;27;6;1;3
2020-03-02 17:30:00;38;37;3;3;102;109;72;39;47;47;1;0;3
2020-03-02 17:45:00;37;33;0;4;82;81;56;34;42;25;3;1;1
2020-03-02 18:00:00;32;31;0;3;84;80;57;25;43;16;709;2;0
2020-03-02 18:15:00;39;44;7;2;93;86;65;34;50;29;98;0;4
2020-03-02 18:30:00;42;29;1;1;61;59;61;29;40;23;746;0;2
2020-03-02 18:45:00;28;16;0;3;67;61;47;21;37;19;1077;0;4
2020-03-02 19:00:00;25;20;1;2;62;49;46;22;36;15;915;0;2
2020-03-02 19:15:00;27;26;1;3;56;49;32;21;31;18;697;2;1
2020-03-02 19:30:00;23;12;1;0;33;36;37;12;27;15;1600;1;0
2020-03-02 19:45:00;21;15;0;1;24;30;28;14;31;15;951;2;4
2020-03-02 20:00:00;13;13;0;1;36;43;34;15;20;7;288;0;0
2020-03-02 20:15:00;21;17;0;1;44;31;27;13;25;5;269;0;9
2020-03-02 20:30:00;24;13;1;1;25;38;32;16;24;12;858;0;5
2020-03-02 20:45:00;21;11;0;2;22;19;21;10;11;6;639;0;0
2020-03-02 21:00:00;20;12;0;1;28;33;27;15;19;8;2124;0;0
2020-03-02 21:15:00;27;9;1;1;19;25;34;19;21;5;1347;0;0
2020-03-02 21:30:00;14;13;3;0;19;22;29;9;9;3;887;0;4
2020-03-02 21:45:00;14;8;0;0;30;28;19;5;17;3;397;0;0
2020-03-02 22:00:00;12;10;1;0;43;47;19;9;12;8;1323;0;0
2020-03-02 22:15:00;6;7;0;0;27;27;19;7;11;6;1478;0;2
2020-03-02 22:30:00;9;3;0;0;13;19;21;5;9;2;2005;0;0
2020-03-02 22:45:00;5;6;1;1;17;18;5;4;8;3;1256;0;0
2020-03-02 23:00:00;5;8;1;0;11;16;5;4;8;7;1086;0;1
2020-03-02 23:15:00;5;3;0;2;15;10;6;2;6;3;2103;0;0
2020-03-02 23:30:00;6;4;1;0;3;6;5;5;2;3;1610;0;0
2020-03-02 23:45:00;6;4;0;0;4;7;3;1;6;2;56;0;2
