DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-16 09:00:00;32;20;0;8;49;52;54;33;60;19;3;2;1
2020-03-16 09:15:00;38;21;2;2;49;53;61;21;59;23;2;5;1
2020-03-16 09:30:00;25;24;0;4;70;62;67;38;65;21;6;2;1
2020-03-16 09:45:00;29;25;2;6;53;50;60;25;53;15;4;2;1
2020-03-16 10:00:00;24;16;1;3;43;58;53;20;38;17;5;1;1
2020-03-16 10:15:00;31;29;3;4;73;69;62;23;52;21;3;1;3
2020-03-16 10:30:00;40;20;1;2;67;60;57;30;55;23;2;0;3
2020-03-16 10:45:00;34;26;1;7;63;63;58;25;55;23;116;3;3
2020-03-16 11:00:00;51;25;1;3;58;65;69;28;60;22;1;1;1
2020-03-16 11:15:00;39;33;2;7;63;81;60;26;51;27;13;0;3
2020-03-16 11:30:00;33;26;3;6;64;75;61;27;43;18;5;3;1
2020-03-16 11:45:00;41;35;2;4;71;69;58;27;41;18;6;1;1
2020-03-16 12:00:00;49;29;2;2;64;65;60;25;41;21;4;1;1
2020-03-16 12:15:00;44;35;0;6;60;63;45;23;38;24;9;0;3
2020-03-16 12:30:00;34;33;4;1;54;57;54;21;38;18;2;3;4
2020-03-16 12:45:00;28;26;4;2;57;66;64;26;50;17;10;1;1
2020-03-16 13:00:00;37;18;2;3;74;71;61;33;35;17;6;2;1
2020-03-16 13:15:00;40;32;6;2;55;68;65;46;41;20;4;0;5
2020-03-16 13:30:00;39;22;2;0;70;78;84;51;40;22;0;1;1
2020-03-16 13:45:00;35;20;1;3;64;61;61;28;45;16;2;1;1
2020-03-16 14:00:00;37;20;1;2;72;78;59;27;40;16;4;2;2
2020-03-16 14:15:00;39;28;2;3;97;107;60;29;41;30;3;1;3
2020-03-16 14:30:00;37;36;1;3;110;98;60;34;46;31;10;0;0
2020-03-16 14:45:00;36;23;1;2;68;72;52;35;47;20;10;2;1
2020-03-16 15:00:00;41;27;1;3;90;82;66;25;48;21;6;0;0
2020-03-16 15:15:00;41;39;4;2;111;100;50;25;50;41;2;0;2
2020-03-16 15:30:00;40;31;2;3;98;105;51;35;53;26;1;1;0
2020-03-16 15:45:00;50;54;1;3;83;95;59;36;42;22;9;2;1
2020-03-16 16:00:00;57;66;0;1;88;108;65;43;53;40;3;11;2
2020-03-16 16:15:00;52;51;0;1;115;114;75;37;56;28;0;7;3
2020-03-16 16:30:00;78;56;1;3;105;102;64;30;50;30;3;1;2
2020-03-16 16:45:00;39;39;0;4;88;77;48;35;45;24;2;1;0
2020-03-16 17:00:00;55;44;0;2;94;100;62;42;56;28;5;1;3
2020-03-16 17:15:00;54;50;2;6;81;81;56;38;50;22;0;0;1
2020-03-16 17:30:00;49;37;4;1;70;69;55;29;54;24;0;0;1
2020-03-16 17:45:00;34;36;6;2;77;80;65;33;38;17;4;1;2
2020-03-16 18:00:00;30;36;2;3;54;56;52;28;43;17;5;0;1
2020-03-16 18:15:00;34;26;2;3;61;55;50;29;25;22;1;1;1
2020-03-16 18:30:00;21;25;0;1;64;67;39;28;34;17;4;0;1
2020-03-16 18:45:00;31;21;1;2;49;58;51;20;31;14;219;0;1
2020-03-16 19:00:00;27;18;0;1;44;50;33;19;33;18;1010;1;0
2020-03-16 19:15:00;22;19;2;3;44;31;35;18;23;16;945;1;7
2020-03-16 19:30:00;18;10;2;2;34;25;33;19;25;15;538;0;0
2020-03-16 19:45:00;20;9;0;2;31;26;26;16;23;9;665;2;0
2020-03-16 20:00:00;25;14;0;4;22;30;22;14;15;9;1352;0;1
2020-03-16 20:15:00;18;8;0;2;30;32;26;16;25;6;950;0;1
2020-03-16 20:30:00;8;12;0;0;23;28;21;12;9;6;1095;0;1
2020-03-16 20:45:00;17;11;1;2;22;23;29;12;10;2;922;0;0
2020-03-16 21:00:00;7;4;0;1;18;21;25;16;12;6;2091;0;0
2020-03-16 21:15:00;13;6;0;2;16;13;25;15;16;2;1171;0;2
2020-03-16 21:30:00;8;9;0;1;17;22;23;12;14;4;1822;0;0
2020-03-16 21:45:00;9;3;0;0;12;20;9;2;11;4;181;2;0
2020-03-16 22:00:00;5;3;0;1;47;48;16;8;5;7;1598;0;0
2020-03-16 22:15:00;6;6;1;2;31;31;19;9;5;5;1099;0;208
2020-03-16 22:30:00;3;4;0;0;18;15;12;7;4;0;1186;0;0
2020-03-16 22:45:00;4;3;0;0;10;6;7;4;8;2;442;0;0
2020-03-16 23:00:00;6;3;1;0;12;14;9;5;2;0;1947;0;0
2020-03-16 23:15:00;4;2;0;0;9;10;10;4;6;1;1882;0;1
2020-03-16 23:30:00;6;3;0;0;8;8;5;0;2;0;1249;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
