DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-02 12:30:00;38;52;5;0;37;38;6;9
2020-07-02 12:45:00;45;47;6;0;46;44;4;6
2020-07-02 13:00:00;42;48;5;0;43;57;12;8
2020-07-02 13:15:00;28;46;10;0;44;70;13;6
2020-07-02 13:30:00;48;60;6;0;58;91;20;9
2020-07-02 13:45:00;59;87;7;0;40;65;10;7
2020-07-02 14:00:00;82;101;7;0;65;81;8;14
2020-07-02 14:15:00;113;154;9;0;55;62;1;21
2020-07-02 14:30:00;137;188;8;0;46;57;1;31
2020-07-02 14:45:00;66;76;8;0;45;48;0;13
2020-07-02 15:00:00;56;63;3;0;57;38;0;21
2020-07-02 15:15:00;63;74;8;0;67;63;0;9
2020-07-02 15:30:00;45;68;6;0;65;58;2;13
2020-07-02 15:45:00;48;46;6;0;42;44;0;15
2020-07-02 16:00:00;50;45;2;0;43;51;0;15
2020-07-02 16:15:00;55;83;7;0;58;39;0;13
2020-07-02 16:30:00;51;63;8;0;48;45;0;15
2020-07-02 16:45:00;56;65;4;0;39;57;0;9
2020-07-02 17:00:00;49;51;11;0;37;48;0;10
2020-07-02 17:15:00;43;44;7;0;49;37;0;13
2020-07-02 17:30:00;44;60;5;0;46;43;2;7
2020-07-02 17:45:00;46;39;6;0;37;42;0;5
2020-07-02 18:00:00;47;32;5;0;26;32;1;7
2020-07-02 18:15:00;37;50;10;0;32;37;1;4
2020-07-02 18:30:00;34;42;6;0;34;32;0;5
2020-07-02 18:45:00;27;27;4;0;24;27;1;3
2020-07-02 19:00:00;26;29;4;0;29;25;0;2
2020-07-02 19:15:00;34;30;4;0;26;24;4;1
2020-07-02 19:30:00;25;34;5;0;26;22;0;0
2020-07-02 19:45:00;29;30;4;0;11;24;3;0
2020-07-02 20:00:00;20;22;5;0;8;24;0;1
2020-07-02 20:15:00;17;23;1;0;12;17;0;0
2020-07-02 20:30:00;17;23;1;0;20;29;7;0
2020-07-02 20:45:00;18;24;2;0;18;60;13;1
2020-07-02 21:00:00;26;35;4;0;35;81;22;2
2020-07-02 21:15:00;13;29;5;0;47;107;37;1
2020-07-02 21:30:00;27;36;4;0;37;87;15;12
2020-07-02 21:45:00;52;57;5;0;18;28;7;23
2020-07-02 22:00:00;32;47;6;0;42;36;0;18
2020-07-02 22:15:00;17;25;4;0;15;17;0;4
2020-07-02 22:30:00;9;13;1;0;11;18;0;0
2020-07-02 22:45:00;9;9;2;0;9;9;0;0
2020-07-02 23:00:00;5;6;0;0;5;17;0;0
2020-07-02 23:15:00;6;5;0;0;4;11;0;0
2020-07-02 23:30:00;5;5;0;0;5;7;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
