DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-09 13:30:00;130;140;3;2;156;111;15;15;11;2;120;144;121;238;120;0;1
2020-06-09 13:45:00;123;128;2;1;148;119;18;18;8;4;110;134;118;224;117;0;0
2020-06-09 14:00:00;112;128;3;1;151;131;18;18;11;4;114;137;129;243;129;0;3
2020-06-09 14:15:00;136;152;3;1;152;127;18;18;8;3;124;150;129;234;133;1;0
2020-06-09 14:30:00;137;148;1;1;132;100;18;18;14;1;126;159;101;208;106;0;3
2020-06-09 14:45:00;130;163;4;2;152;97;16;16;2;5;114;158;96;229;94;0;3
2020-06-09 15:00:00;148;157;3;0;137;105;20;20;10;5;138;164;99;216;105;3;2
2020-06-09 15:15:00;171;175;1;0;176;126;25;25;15;3;156;181;129;259;125;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;173;185;0;2;162;127;23;23;10;4;156;188;132;259;132;0;0
2020-06-09 16:00:00;140;152;1;0;184;127;25;26;23;2;135;161;132;275;134;0;2
2020-06-09 16:15:00;145;180;1;0;173;119;31;31;23;1;139;184;122;253;120;1;2
2020-06-09 16:30:00;174;154;3;0;178;132;54;57;22;3;164;157;126;271;140;0;1
2020-06-09 16:45:00;174;172;2;1;152;113;40;36;20;6;166;175;121;231;123;0;0
2020-06-09 17:00:00;152;143;3;2;201;134;32;33;15;3;141;145;137;283;140;0;1
2020-06-09 17:15:00;147;152;2;2;189;156;45;45;21;1;127;165;164;290;165;0;19
2020-06-09 17:30:00;130;123;0;0;187;102;22;22;11;0;121;130;117;254;116;1;0
2020-06-09 17:45:00;133;127;0;4;182;113;13;13;0;2;119;130;108;258;111;0;1
2020-06-09 18:00:00;125;115;0;1;159;104;22;23;11;0;121;119;103;239;102;0;0
2020-06-09 18:15:00;117;114;0;0;163;91;15;15;4;1;108;119;94;235;95;0;0
2020-06-09 18:30:00;80;87;0;1;139;75;8;8;6;0;84;86;79;193;79;0;0
2020-06-09 18:45:00;93;60;1;1;144;75;8;8;2;0;91;60;78;195;77;0;0
2020-06-09 19:00:00;80;60;1;0;119;74;10;11;4;1;73;57;77;174;78;0;0
2020-06-09 19:15:00;55;53;1;1;84;47;5;5;2;2;54;54;47;127;47;1;0
2020-06-09 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 19:45:00;57;32;0;0;71;36;8;8;2;0;58;33;36;100;36;0;2
2020-06-09 20:00:00;34;22;0;0;65;34;4;7;2;0;28;28;34;91;34;0;0
2020-06-09 20:15:00;38;32;0;2;58;30;5;4;1;1;38;33;28;85;29;0;0
2020-06-09 20:30:00;42;12;0;0;53;27;3;3;1;1;36;14;26;79;26;0;0
2020-06-09 20:45:00;33;18;0;0;48;18;3;3;1;1;34;18;16;63;17;0;0
2020-06-09 21:00:00;36;16;0;0;46;30;12;11;3;0;33;17;28;74;28;0;0
2020-06-09 21:15:00;40;15;0;0;48;16;3;4;1;0;36;14;14;62;14;0;0
2020-06-09 21:30:00;36;22;0;0;39;12;3;3;0;0;35;20;13;51;14;0;0
2020-06-09 21:45:00;42;20;0;1;30;6;2;2;1;1;39;24;9;34;8;0;0
2020-06-09 22:00:00;32;29;0;0;28;10;0;0;0;0;31;30;10;38;10;0;0
2020-06-09 22:15:00;40;25;0;0;30;16;1;1;1;0;40;26;16;45;16;0;0
2020-06-09 22:30:00;37;14;0;0;24;9;1;1;0;1;34;15;9;33;9;0;0
2020-06-09 22:45:00;13;9;0;0;21;10;0;0;0;0;13;9;10;30;10;0;0
2020-06-09 23:00:00;20;10;0;0;26;13;5;5;3;0;18;10;11;38;10;0;0
2020-06-09 23:15:00;22;15;0;0;25;7;2;2;1;1;22;17;8;32;7;0;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
