DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-06 13:45:00;82;76;29;10;9;45;92;64
2020-04-06 14:00:00;87;71;22;12;7;41;94;59
2020-04-06 14:15:00;93;79;25;8;5;50;103;68
2020-04-06 14:30:00;92;80;30;7;8;48;103;75
2020-04-06 14:45:00;86;65;27;12;16;43;95;61
2020-04-06 15:00:00;74;68;23;13;11;41;103;70
2020-04-06 15:15:00;82;67;31;12;11;57;99;54
2020-04-06 15:30:00;97;70;36;9;6;38;98;65
2020-04-06 15:45:00;83;53;30;15;15;40;109;63
2020-04-06 16:00:00;93;70;42;11;11;34;128;70
2020-04-06 16:15:00;90;74;43;17;8;40;106;64
2020-04-06 16:30:00;101;68;61;9;7;36;114;76
2020-04-06 16:45:00;88;71;33;9;12;46;102;44
2020-04-06 17:00:00;86;67;39;9;5;44;131;80
2020-04-06 17:15:00;78;65;32;6;9;41;103;44
2020-04-06 17:30:00;70;46;23;7;5;34;82;47
2020-04-06 17:45:00;64;48;28;5;0;28;89;58
2020-04-06 18:00:00;46;43;19;5;4;38;91;45
2020-04-06 18:15:00;47;39;19;5;4;28;66;39
2020-04-06 18:30:00;39;44;18;7;3;32;59;30
2020-04-06 18:45:00;36;26;19;5;4;39;49;30
2020-04-06 19:00:00;37;38;14;0;2;12;42;25
2020-04-06 19:15:00;32;25;8;3;1;20;55;28
2020-04-06 19:30:00;29;23;4;3;5;19;49;20
2020-04-06 19:45:00;9;16;12;2;5;15;41;24
2020-04-06 20:00:00;13;17;10;3;1;15;31;24
2020-04-06 20:15:00;21;17;2;0;0;9;38;21
2020-04-06 20:30:00;12;17;5;3;2;10;18;15
2020-04-06 20:45:00;18;9;6;5;5;14;35;18
2020-04-06 21:00:00;21;12;3;2;1;9;23;7
2020-04-06 21:15:00;12;19;5;2;0;14;13;6
2020-04-06 21:30:00;11;14;7;1;31;6;15;9
2020-04-06 21:45:00;9;7;3;0;173;7;8;3
2020-04-06 22:00:00;10;7;4;1;1;14;17;9
2020-04-06 22:15:00;17;7;3;0;0;5;18;14
2020-04-06 22:30:00;5;4;3;0;1;5;8;7
2020-04-06 22:45:00;1;2;1;1;3;7;11;6
2020-04-06 23:00:00;5;3;3;0;0;1;5;2
2020-04-06 23:15:00;3;6;3;1;2;5;10;3
2020-04-06 23:30:00;1;4;2;1;2;6;6;4
2020-04-06 23:45:00;10;10;0;0;1;5;9;2
