DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-21 12:45:00;93;39;37;42;45;16;17;8;100;0;0;0;0;0;0
2020-01-21 13:00:00;104;51;53;34;41;21;22;9;81;0;0;0;0;0;0
2020-01-21 13:15:00;96;71;68;40;42;21;21;5;86;0;0;0;0;0;0
2020-01-21 13:30:00;86;74;75;34;42;24;27;16;99;0;0;0;0;0;0
2020-01-21 13:45:00;98;77;73;45;51;21;25;8;80;0;0;1;0;0;0
2020-01-21 14:00:00;102;54;58;68;72;57;60;2;100;0;0;0;0;0;0
2020-01-21 14:15:00;115;25;31;161;176;63;74;3;91;0;0;1;1;0;0
2020-01-21 14:30:00;121;38;31;139;156;46;46;4;73;0;0;0;3;0;0
2020-01-21 14:45:00;109;30;27;69;76;35;39;5;80;0;0;0;0;0;0
2020-01-21 15:00:00;111;40;40;85;100;36;41;4;75;0;0;1;7;0;0
2020-01-21 15:15:00;122;30;38;103;115;38;36;8;88;0;0;0;3;0;0
2020-01-21 15:30:00;162;43;39;74;91;54;56;6;88;0;0;0;0;0;0
2020-01-21 15:45:00;169;37;41;54;65;29;34;5;83;0;0;1;2;0;0
2020-01-21 16:00:00;10;3;1;2;4;4;2;1;7;0;0;0;1;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;156;35;38;47;48;32;40;1;84;0;0;1;2;0;0
2020-01-21 16:45:00;186;41;40;62;68;46;47;5;76;0;0;3;3;0;0
2020-01-21 17:00:00;180;39;38;59;62;37;43;10;91;0;0;5;4;0;0
2020-01-21 17:15:00;142;33;34;62;67;34;40;5;90;0;0;0;0;0;0
2020-01-21 17:30:00;168;26;23;39;48;24;31;0;82;0;0;0;0;0;0
2020-01-21 17:45:00;155;26;26;47;53;19;25;2;89;0;0;1;0;0;0
2020-01-21 18:00:00;141;28;26;49;55;21;25;0;79;0;0;0;2;0;0
2020-01-21 18:15:00;118;35;38;35;41;24;26;3;76;0;0;1;0;0;0
2020-01-21 18:30:00;103;23;22;28;31;19;21;2;67;0;0;0;2;0;0
2020-01-21 18:45:00;98;17;18;25;26;21;23;1;59;0;0;0;0;0;0
2020-01-21 19:00:00;66;10;12;19;20;13;13;1;54;0;0;0;0;0;0
2020-01-21 19:15:00;63;16;15;20;22;13;15;3;40;0;0;0;0;0;0
2020-01-21 19:30:00;57;15;18;19;19;11;15;3;42;0;0;0;0;0;0
2020-01-21 19:45:00;47;11;13;13;13;7;6;1;52;0;0;0;0;0;0
2020-01-21 20:00:00;37;16;16;10;8;10;11;2;46;0;0;0;0;0;0
2020-01-21 20:15:00;34;12;10;10;12;6;6;1;29;0;0;0;0;0;0
2020-01-21 20:30:00;30;9;10;18;19;7;7;2;20;0;0;0;0;0;0
2020-01-21 20:45:00;26;18;19;8;8;4;5;7;37;0;0;0;0;0;0
2020-01-21 21:00:00;34;59;55;7;7;1;1;3;40;0;0;0;0;0;0
2020-01-21 21:15:00;27;72;73;13;14;0;0;5;43;0;0;0;0;0;0
2020-01-21 21:30:00;17;24;22;15;15;4;4;8;33;0;0;0;1;0;0
2020-01-21 21:45:00;20;6;9;55;62;26;26;1;27;0;0;0;0;0;0
2020-01-21 22:00:00;26;8;10;102;110;31;33;1;29;0;0;1;0;0;0
2020-01-21 22:15:00;11;6;12;32;35;17;16;1;25;0;0;0;0;0;0
2020-01-21 22:30:00;11;8;9;16;17;4;3;0;24;0;0;0;0;0;0
2020-01-21 22:45:00;1;6;6;11;12;4;4;1;18;0;0;1;0;0;0
2020-01-21 23:00:00;22;4;4;4;4;4;4;0;11;0;0;0;0;0;0
2020-01-21 23:15:00;10;5;5;2;2;1;1;0;10;0;0;0;0;0;0
2020-01-21 23:30:00;5;5;5;1;1;0;0;0;7;0;0;0;0;0;0
