DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-07 20:00:00;0;45;31;10;20;32;18;44;30;4;41;34;19
2020-03-07 20:15:00;0;36;32;4;24;48;20;61;26;10;31;25;18
2020-03-07 20:30:00;0;24;21;8;20;42;13;48;26;6;30;26;19
2020-03-07 20:45:00;0;32;26;2;23;38;13;42;22;3;25;33;21
2020-03-07 21:00:00;0;28;26;6;15;33;12;40;12;4;35;26;21
2020-03-07 21:15:00;0;36;25;6;16;28;16;28;21;4;19;19;27
2020-03-07 21:30:00;0;30;17;5;17;24;4;28;14;6;23;12;27
2020-03-07 21:45:00;0;29;16;2;19;34;6;22;14;2;30;27;16
2020-03-07 22:00:00;0;26;24;3;16;39;14;34;13;2;28;25;19
2020-03-07 22:15:00;0;31;20;11;14;30;5;36;22;0;33;29;25
2020-03-07 22:30:00;0;30;16;3;21;21;9;29;15;1;17;16;15
2020-03-07 22:45:00;0;25;18;10;16;26;7;30;10;2;23;24;11
2020-03-07 23:00:00;0;35;25;4;16;21;7;31;15;0;23;29;15
2020-03-07 23:15:00;0;30;18;3;13;21;6;22;8;2;14;15;10
2020-03-07 23:30:00;0;19;18;5;10;23;5;16;10;3;17;17;16
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
