DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-15 11:45:00;0;27;23;5;28;34;8;43;25;6;29;27;18
2020-03-15 12:00:00;0;34;18;2;15;33;10;31;11;8;26;27;18
2020-03-15 12:15:00;0;25;24;5;22;28;15;37;16;4;26;29;26
2020-03-15 12:30:00;0;27;25;6;22;41;12;35;23;6;43;33;27
2020-03-15 12:45:00;0;32;21;4;31;41;12;43;17;4;39;33;19
2020-03-15 13:00:00;0;47;28;2;22;47;19;49;23;6;29;31;17
2020-03-15 13:15:00;0;43;25;4;26;41;16;31;11;4;39;30;22
2020-03-15 13:30:00;0;38;24;13;28;48;14;48;25;2;33;27;22
2020-03-15 13:45:00;0;37;30;8;32;55;23;51;25;11;48;31;45
2020-03-15 14:00:00;0;37;31;7;41;61;14;43;20;6;45;44;27
2020-03-15 14:15:00;0;37;29;1;51;63;16;44;30;17;39;47;23
2020-03-15 14:30:00;0;37;34;10;23;41;15;45;34;11;43;40;21
2020-03-15 14:45:00;0;40;28;5;33;56;16;53;38;6;38;27;33
2020-03-15 15:00:00;0;42;25;5;27;49;12;43;32;5;37;34;23
2020-03-15 15:15:00;0;38;18;9;31;43;10;51;28;7;35;32;26
2020-03-15 15:30:00;0;48;31;10;35;46;11;56;34;4;44;41;34
2020-03-15 15:45:00;0;50;36;7;25;45;12;55;33;8;46;36;29
2020-03-15 16:00:00;0;36;25;7;28;41;11;49;27;7;35;34;27
2020-03-15 16:15:00;0;50;34;2;27;36;16;49;38;6;46;30;22
2020-03-15 16:30:00;0;48;28;9;23;52;11;52;29;14;39;31;33
2020-03-15 16:45:00;0;34;28;6;46;44;19;46;22;8;33;56;41
2020-03-15 17:00:00;0;51;42;8;38;50;14;44;31;7;39;41;29
2020-03-15 17:15:00;0;38;24;4;31;50;20;48;27;10;37;38;25
2020-03-15 17:30:00;0;31;21;8;26;51;17;58;23;4;41;48;28
2020-03-15 17:45:00;0;40;30;7;28;59;17;57;35;6;36;42;40
2020-03-15 18:00:00;0;41;26;9;32;40;16;47;34;5;46;42;30
2020-03-15 18:15:00;0;40;26;5;27;36;16;55;36;4;40;33;30
2020-03-15 18:30:00;0;30;25;5;33;44;17;44;24;3;38;41;22
2020-03-15 18:45:00;0;31;26;0;27;42;13;48;28;8;27;27;26
2020-03-15 19:00:00;0;32;19;4;25;29;19;50;23;2;34;26;28
2020-03-15 19:15:00;0;34;18;3;24;40;16;32;19;7;32;29;24
2020-03-15 19:30:00;0;34;23;5;21;35;15;29;16;5;27;25;18
2020-03-15 19:45:00;0;31;16;6;19;34;12;33;23;9;24;25;24
2020-03-15 20:00:00;0;30;20;3;9;32;14;32;20;6;26;28;12
2020-03-15 20:15:00;0;30;16;4;17;32;13;24;10;5;23;22;11
2020-03-15 20:30:00;0;26;24;9;16;24;9;29;20;6;22;18;11
2020-03-15 20:45:00;0;27;13;4;14;36;13;28;13;6;30;25;16
2020-03-15 21:00:00;0;29;20;3;11;22;9;36;17;2;17;24;10
2020-03-15 21:15:00;0;18;14;2;12;14;14;27;13;11;26;20;19
2020-03-15 21:30:00;0;18;12;4;10;18;11;21;8;5;21;26;13
2020-03-15 21:45:00;0;22;13;3;7;25;5;18;18;4;10;13;13
2020-03-15 22:00:00;0;15;21;2;12;13;4;26;6;1;16;17;12
2020-03-15 22:15:00;0;16;13;3;10;12;8;24;8;5;11;7;8
2020-03-15 22:30:00;0;22;11;3;7;10;5;13;3;2;8;11;10
2020-03-15 22:45:00;0;17;6;0;6;14;7;17;7;4;10;11;5
2020-03-15 23:00:00;0;12;3;4;8;9;6;13;2;2;6;11;8
2020-03-15 23:15:00;0;7;5;1;2;4;1;16;2;2;6;8;4
2020-03-15 23:30:00;0;11;4;0;2;9;4;10;1;1;5;4;2
2020-03-15 23:45:00;0;11;6;0;3;7;2;12;7;1;5;7;5
