DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-22 10:45:00;0;9;3;0;6;8;5;17;10;1;6;7;7
2020-03-22 11:00:00;0;10;7;0;7;12;2;9;7;3;8;6;7
2020-03-22 11:15:00;0;9;1;1;10;12;3;17;6;2;7;9;9
2020-03-22 11:30:00;0;13;9;2;6;14;6;6;6;0;16;14;17
2020-03-22 11:45:00;0;11;9;2;5;10;3;17;4;2;12;5;2
2020-03-22 12:00:00;0;14;9;2;6;14;9;21;9;2;12;6;5
2020-03-22 12:15:00;0;13;7;2;5;14;8;15;7;2;10;8;8
2020-03-22 12:30:00;0;9;10;2;7;18;6;21;10;2;16;9;13
2020-03-22 12:45:00;0;13;16;1;7;6;5;18;12;4;3;8;6
2020-03-22 13:00:00;0;13;10;2;5;13;2;14;5;2;14;10;5
2020-03-22 13:15:00;0;18;9;1;9;21;4;13;9;2;13;12;9
2020-03-22 13:30:00;0;16;14;4;8;12;5;18;10;1;15;14;14
2020-03-22 13:45:00;0;20;11;2;9;18;3;17;6;2;10;13;8
2020-03-22 14:00:00;0;9;9;3;11;16;7;11;4;1;11;10;8
2020-03-22 14:15:00;0;20;15;2;14;18;3;15;8;4;11;12;9
2020-03-22 14:30:00;0;13;7;2;10;22;4;17;5;2;13;11;10
2020-03-22 14:45:00;0;13;8;2;11;20;2;25;10;3;9;13;7
2020-03-22 15:00:00;0;20;11;4;16;19;6;20;7;2;16;10;6
2020-03-22 15:15:00;0;14;17;4;6;19;7;19;10;5;12;14;13
2020-03-22 15:30:00;0;7;14;5;7;17;9;19;11;4;18;15;13
2020-03-22 15:45:00;0;19;10;1;8;10;8;19;11;1;18;12;10
2020-03-22 16:00:00;0;13;12;6;8;16;2;18;12;3;17;10;5
2020-03-22 16:15:00;0;14;13;3;9;16;6;18;9;5;11;9;6
2020-03-22 16:30:00;0;16;10;4;9;24;8;16;4;0;12;9;10
2020-03-22 16:45:00;0;14;13;0;9;19;10;25;14;5;12;13;4
2020-03-22 17:00:00;0;13;5;1;10;13;8;13;6;2;8;9;12
2020-03-22 17:15:00;0;22;15;3;11;21;10;18;6;3;15;12;7
2020-03-22 17:30:00;0;15;9;6;11;16;7;32;15;2;16;15;12
2020-03-22 17:45:00;0;10;8;2;14;16;10;25;10;7;13;12;11
2020-03-22 18:00:00;0;12;6;0;15;11;5;10;5;1;19;16;12
2020-03-22 18:15:00;0;12;7;2;7;13;10;16;3;0;14;15;14
2020-03-22 18:30:00;0;13;9;2;10;18;10;20;8;1;15;12;10
2020-03-22 18:45:00;0;17;8;2;8;9;0;17;9;4;6;10;10
2020-03-22 19:00:00;0;9;4;2;6;10;1;11;7;1;13;9;9
2020-03-22 19:15:00;0;8;5;1;6;11;3;17;8;2;10;14;14
2020-03-22 19:30:00;0;10;11;3;10;14;6;16;1;0;8;9;9
2020-03-22 19:45:00;0;10;6;0;6;14;5;12;7;9;13;4;11
2020-03-22 20:00:00;0;14;4;1;1;12;6;12;4;3;12;4;8
2020-03-22 20:15:00;0;5;4;1;8;14;2;9;3;5;10;8;8
2020-03-22 20:30:00;0;5;7;2;6;9;2;14;6;0;8;6;3
2020-03-22 20:45:00;0;14;6;3;6;11;2;14;5;2;5;7;5
2020-03-22 21:00:00;0;8;2;3;4;10;2;10;4;0;10;9;3
2020-03-22 21:15:00;0;11;5;3;1;3;3;11;2;2;8;14;5
2020-03-22 21:30:00;0;7;1;0;6;5;1;9;1;1;13;14;4
2020-03-22 21:45:00;0;8;3;0;4;6;1;12;6;1;4;3;9
2020-03-22 22:00:00;0;6;6;1;5;7;2;6;0;1;9;9;3
2020-03-22 22:15:00;0;3;2;0;1;1;0;10;4;1;3;3;2
2020-03-22 22:30:00;0;4;0;1;2;5;3;3;2;0;1;2;2
2020-03-22 22:45:00;0;7;5;1;2;2;1;4;1;3;4;5;3
2020-03-22 23:00:00;0;3;3;1;1;5;2;4;5;0;2;2;3
2020-03-22 23:15:00;0;4;1;0;0;2;1;3;1;0;3;2;2
2020-03-22 23:30:00;0;1;1;1;3;5;1;8;0;1;3;0;1
2020-03-22 23:45:00;0;2;0;0;1;2;1;1;1;0;0;2;0
