DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-31 14:00:00;76;69;22;83;38;87;72;67;55;101;76;36;22
2020-08-31 14:15:00;74;96;19;64;41;109;96;72;61;114;83;28;17
2020-08-31 14:30:00;81;73;31;76;48;117;90;62;52;113;59;26;26
2020-08-31 14:45:00;83;73;24;76;41;114;102;68;67;75;68;22;22
2020-08-31 15:00:00;99;65;22;83;40;114;102;68;57;101;76;24;21
2020-08-31 15:15:00;85;83;26;72;39;93;89;57;59;117;74;30;23
2020-08-31 15:30:00;86;85;27;88;46;106;107;81;61;100;78;41;26
2020-08-31 15:45:00;90;86;32;76;48;97;98;60;48;116;75;28;27
2020-08-31 16:00:00;92;98;27;89;34;96;109;66;56;115;91;30;25
2020-08-31 16:15:00;105;111;37;71;34;105;106;71;53;111;89;29;33
2020-08-31 16:30:00;100;119;29;78;31;123;113;71;53;120;93;36;28
2020-08-31 16:45:00;105;106;30;84;33;113;95;70;45;111;78;39;29
2020-08-31 17:00:00;97;93;31;76;33;103;87;78;72;133;92;31;26
2020-08-31 17:15:00;87;75;30;68;37;97;94;85;66;121;87;39;27
2020-08-31 17:30:00;94;81;41;69;41;102;80;77;47;130;82;36;37
2020-08-31 17:45:00;72;56;29;72;36;88;58;57;50;116;79;26;28
2020-08-31 18:00:00;69;59;16;55;29;69;53;54;37;132;74;42;16
2020-08-31 18:15:00;65;58;24;57;39;69;51;51;41;102;83;32;24
2020-08-31 18:30:00;58;49;9;57;33;71;58;61;47;86;85;35;9
2020-08-31 18:45:00;62;34;15;58;25;61;52;48;36;108;81;21;15
2020-08-31 19:00:00;38;28;7;32;33;50;45;42;37;98;76;27;6
2020-08-31 19:15:00;37;24;8;19;21;51;47;41;27;79;42;17;8
2020-08-31 19:30:00;42;22;7;38;26;37;36;26;22;70;46;14;7
2020-08-31 19:45:00;30;21;7;18;18;43;30;20;17;73;61;15;8
2020-08-31 20:00:00;25;15;3;18;23;37;24;13;6;36;37;13;3
2020-08-31 20:15:00;33;13;8;19;22;36;28;14;9;27;19;9;7
2020-08-31 20:30:00;19;11;5;9;20;32;27;16;14;29;22;9;5
2020-08-31 20:45:00;26;16;7;12;9;27;26;20;13;31;27;5;9
2020-08-31 21:00:00;24;14;6;11;28;33;18;16;14;23;9;4;6
2020-08-31 21:15:00;20;7;2;10;12;26;22;15;15;21;14;8;2
2020-08-31 21:30:00;19;7;7;19;8;31;22;16;16;23;17;5;7
2020-08-31 21:45:00;15;13;6;9;10;18;22;7;9;14;7;4;6
2020-08-31 22:00:00;10;8;5;6;8;24;24;12;12;10;5;5;5
2020-08-31 22:15:00;23;11;3;7;9;38;32;11;7;11;8;2;3
2020-08-31 22:30:00;12;6;2;6;6;20;11;13;15;15;12;5;2
2020-08-31 22:45:00;10;6;3;5;8;17;17;3;6;15;8;3;3
2020-08-31 23:00:00;11;6;3;2;9;11;11;3;3;4;4;1;3
2020-08-31 23:15:00;11;2;3;9;3;6;6;7;5;6;2;1;2
2020-08-31 23:30:00;8;6;4;1;7;9;9;9;9;13;6;2;4
2020-08-31 23:45:00;6;4;2;4;4;10;10;8;7;8;5;1;2
