DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-06 10:15:00;9;4;9;10;7;40;30;24;18;17;45;32;47;80;72;7;0;0;30;0;0;0;0;0
2019-10-06 10:30:00;13;6;11;8;14;55;47;27;23;12;46;28;43;102;75;6;0;0;30;0;0;0;0;0
2019-10-06 10:45:00;11;11;13;13;6;53;38;19;22;29;46;31;37;86;67;8;0;0;30;0;0;0;0;0
2019-10-06 11:00:00;7;11;12;17;9;43;45;30;24;21;42;27;50;96;73;6;0;0;30;0;0;0;0;0
2019-10-06 11:15:00;13;19;15;9;11;46;44;30;40;15;51;36;67;102;78;10;0;0;29;1;0;0;0;0
2019-10-06 11:30:00;13;15;21;10;15;47;45;23;30;16;47;34;72;87;68;7;0;0;27;0;0;0;0;0
2019-10-06 11:45:00;6;16;12;14;9;51;58;28;28;21;51;38;79;103;82;11;0;1;30;0;0;0;0;0
2019-10-06 12:00:00;12;16;21;10;17;44;59;34;29;27;55;45;76;99;76;8;0;1;30;0;0;0;0;0
2019-10-06 12:15:00;8;7;17;16;15;58;49;30;29;28;45;37;71;84;78;9;0;0;30;0;0;0;0;0
2019-10-06 12:30:00;12;11;16;13;11;59;61;30;33;22;38;28;74;104;91;8;0;0;30;0;0;0;0;0
2019-10-06 12:45:00;12;8;15;16;15;67;61;32;25;24;49;35;71;111;81;9;0;0;30;0;0;0;0;0
2019-10-06 13:00:00;7;12;17;12;18;69;63;32;38;35;47;39;79;104;84;26;0;0;30;0;0;0;0;0
2019-10-06 13:15:00;12;22;20;14;22;62;64;35;34;18;40;34;76;111;91;14;0;0;30;0;0;0;0;0
2019-10-06 13:30:00;12;13;22;13;21;72;50;33;27;24;60;40;61;110;92;19;0;0;30;0;0;0;0;0
2019-10-06 13:45:00;7;10;7;10;15;52;71;36;33;23;54;45;81;90;69;11;0;0;30;0;0;0;0;0
2019-10-06 14:00:00;17;12;22;14;14;59;62;38;40;17;42;32;73;93;71;10;0;0;30;0;0;0;0;0
2019-10-06 14:15:00;12;12;15;13;11;52;63;36;30;26;59;50;98;111;85;17;0;0;29;0;0;0;0;0
2019-10-06 14:30:00;10;14;20;3;10;55;55;40;41;19;52;39;104;111;80;11;0;0;30;0;0;0;0;0
2019-10-06 14:45:00;16;19;16;14;12;62;59;37;39;25;59;52;87;101;87;7;0;0;30;0;0;0;0;0
2019-10-06 15:00:00;10;15;23;14;16;54;61;38;44;19;60;54;63;93;81;8;0;1;30;0;0;0;0;0
2019-10-06 15:15:00;5;13;22;11;9;56;65;38;31;18;47;40;71;123;72;11;0;0;30;0;0;0;0;0
2019-10-06 15:30:00;9;8;23;9;11;51;69;30;36;13;51;34;87;114;94;16;0;0;30;0;0;0;0;0
2019-10-06 15:45:00;8;8;17;14;7;53;55;39;29;21;53;47;70;107;68;8;0;0;30;0;0;0;0;0
2019-10-06 16:00:00;14;18;20;12;9;64;45;29;28;14;49;33;61;81;65;7;0;0;27;0;0;0;0;0
2019-10-06 16:15:00;7;11;22;11;9;67;67;35;35;19;62;52;64;103;73;4;0;0;30;0;0;0;0;0
2019-10-06 16:30:00;59;16;38;25;17;111;121;70;61;29;45;45;91;124;88;10;0;0;30;0;0;0;0;0
2019-10-06 16:45:00;21;20;25;22;11;99;103;63;58;31;55;46;100;119;85;10;0;0;30;0;0;0;0;0
2019-10-06 17:00:00;12;20;22;18;14;56;78;41;47;38;76;71;91;91;71;6;0;1;30;0;0;0;0;0
2019-10-06 17:15:00;9;17;18;15;15;59;53;37;41;19;62;45;76;96;64;7;0;0;30;0;0;0;0;0
2019-10-06 17:30:00;18;16;25;16;14;70;69;34;44;23;53;55;91;108;90;8;0;0;30;0;0;0;0;0
2019-10-06 17:45:00;10;14;18;10;8;65;66;44;41;28;60;37;80;100;79;6;0;0;30;0;0;0;0;0
2019-10-06 18:00:00;6;10;20;18;22;88;65;40;37;36;54;60;85;122;82;12;0;0;30;0;0;0;0;0
2019-10-06 18:15:00;6;10;13;11;10;70;82;36;43;37;50;41;85;82;48;9;0;0;29;1;0;0;0;0
2019-10-06 18:30:00;15;11;16;8;20;66;72;48;46;33;50;34;79;111;77;19;0;0;30;0;0;0;0;0
2019-10-06 18:45:00;11;9;16;10;10;67;73;41;51;25;55;42;105;111;84;17;0;0;30;0;0;0;0;0
2019-10-06 19:00:00;12;13;16;13;12;53;51;33;43;27;53;48;62;83;70;9;0;0;30;0;0;0;0;0
2019-10-06 19:15:00;8;11;10;11;13;66;58;27;35;25;41;42;76;100;69;16;0;0;30;0;0;0;0;0
2019-10-06 19:30:00;5;11;17;15;9;49;58;39;36;24;36;26;70;97;66;15;0;0;30;0;0;0;0;0
2019-10-06 19:45:00;9;9;11;12;9;48;42;36;33;19;31;26;80;96;58;3;0;0;30;0;0;0;0;0
2019-10-06 20:00:00;7;10;18;9;11;54;43;25;34;9;40;29;49;72;52;2;0;0;30;0;0;0;0;0
2019-10-06 20:15:00;4;6;10;12;12;45;33;29;32;13;33;27;49;74;51;8;0;0;30;0;0;0;0;0
2019-10-06 20:30:00;7;8;10;13;14;45;43;17;17;11;26;16;41;74;51;2;0;0;30;0;0;0;0;0
2019-10-06 20:45:00;10;20;18;4;11;38;38;17;24;16;32;18;61;78;39;3;0;0;30;0;0;0;0;0
2019-10-06 21:00:00;9;15;17;10;8;37;36;14;17;9;44;33;31;56;46;5;0;0;30;0;0;0;0;0
2019-10-06 21:15:00;2;6;9;2;7;35;28;16;21;12;28;21;44;71;49;1;0;0;30;0;0;0;0;0
2019-10-06 21:30:00;6;4;9;5;12;37;33;14;24;7;18;13;44;61;39;3;0;0;30;0;0;0;0;0
2019-10-06 21:45:00;7;9;13;8;8;33;35;17;20;8;14;10;40;54;34;2;0;0;30;0;0;0;0;0
2019-10-06 22:00:00;7;13;10;4;3;37;31;14;14;8;16;10;45;59;30;0;0;0;30;0;0;0;0;0
2019-10-06 22:15:00;3;9;16;11;6;27;23;12;16;10;23;11;30;44;31;3;0;0;30;0;0;0;0;0
2019-10-06 22:30:00;5;10;12;5;4;21;14;2;10;8;19;9;30;43;24;2;0;0;30;0;0;0;0;0
2019-10-06 22:45:00;4;6;12;3;7;20;16;7;7;5;7;5;24;41;26;2;0;0;30;0;0;0;0;0
2019-10-06 23:00:00;5;10;9;5;4;18;19;6;9;11;13;9;17;28;14;0;0;0;30;0;0;0;0;0
2019-10-06 23:15:00;5;1;5;0;1;17;9;8;10;9;11;5;18;34;15;1;0;1;30;0;0;0;0;0
2019-10-06 23:30:00;1;5;9;6;2;10;7;5;3;8;7;8;13;16;5;0;0;0;30;0;0;0;0;0
2019-10-06 23:45:00;3;6;4;0;4;16;13;6;12;5;10;5;14;18;5;1;0;0;30;0;0;0;0;0
