DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-15 08:15:00;2;4;7;1;0;0;5;0;0
2020-11-15 08:30:00;8;8;17;3;0;0;13;0;0
2020-11-15 08:45:00;8;11;20;5;0;0;17;0;0
2020-11-15 09:00:00;14;16;26;5;4;0;8;0;0
2020-11-15 09:15:00;4;11;20;3;3;0;16;0;0
2020-11-15 09:30:00;8;22;26;7;4;1;19;0;8
2020-11-15 09:45:00;15;16;33;5;3;1;33;2;0
2020-11-15 10:00:00;13;26;34;3;4;3;31;0;0
2020-11-15 10:15:00;11;15;25;4;4;0;19;3;1
2020-11-15 10:30:00;18;24;35;7;8;1;35;0;1
2020-11-15 10:45:00;13;17;31;2;3;2;39;0;0
2020-11-15 11:00:00;9;19;27;4;3;0;29;0;0
2020-11-15 11:15:00;21;22;41;9;6;1;28;0;0
2020-11-15 11:30:00;14;23;33;7;2;2;39;0;0
2020-11-15 11:45:00;4;39;47;9;8;2;37;1;0
2020-11-15 12:00:00;5;33;44;6;4;2;37;3;2
2020-11-15 12:15:00;20;30;49;5;3;3;41;2;0
2020-11-15 12:30:00;12;28;36;15;9;3;34;1;0
2020-11-15 12:45:00;19;25;37;5;4;2;46;2;6
2020-11-15 13:00:00;12;27;40;7;3;2;34;5;4
2020-11-15 13:15:00;22;28;44;9;6;1;40;4;0
2020-11-15 13:30:00;22;20;45;15;8;5;63;5;10
2020-11-15 13:45:00;26;28;46;8;6;3;50;0;4
2020-11-15 14:00:00;17;29;49;19;9;3;58;2;6
2020-11-15 14:15:00;20;40;56;9;8;4;61;1;4
2020-11-15 14:30:00;19;27;47;4;2;3;36;1;4
2020-11-15 14:45:00;22;36;58;13;9;4;62;7;2
2020-11-15 15:00:00;26;37;64;11;6;2;53;7;0
2020-11-15 15:15:00;22;33;61;10;4;1;54;1;1
2020-11-15 15:30:00;23;33;51;7;4;1;47;3;5
2020-11-15 15:45:00;20;29;52;16;6;4;60;1;20
2020-11-15 16:00:00;36;38;66;12;11;2;41;2;18
2020-11-15 16:15:00;21;43;63;11;7;2;51;2;0
2020-11-15 16:30:00;23;34;60;9;7;2;47;2;2
2020-11-15 16:45:00;30;43;60;7;4;5;56;0;14
2020-11-15 17:00:00;17;25;38;10;10;4;52;1;1
2020-11-15 17:15:00;18;24;43;5;4;2;53;0;0
2020-11-15 17:30:00;12;27;37;16;7;4;34;0;1
2020-11-15 17:45:00;20;32;48;7;6;3;36;0;0
2020-11-15 18:00:00;20;26;41;8;7;3;39;0;3
2020-11-15 18:15:00;18;24;42;9;4;1;56;0;0
2020-11-15 18:30:00;13;17;23;10;4;2;28;2;0
2020-11-15 18:45:00;17;21;37;6;7;4;41;0;0
2020-11-15 19:00:00;20;17;29;4;4;0;28;0;0
2020-11-15 19:15:00;11;21;37;7;0;5;33;0;0
2020-11-15 19:30:00;7;15;21;3;0;0;29;0;0
2020-11-15 19:45:00;13;19;32;4;0;0;21;0;0
2020-11-15 20:00:00;8;22;33;5;2;2;30;0;0
2020-11-15 20:15:00;10;12;20;1;2;2;23;0;0
2020-11-15 20:30:00;16;13;30;2;1;0;26;0;0
2020-11-15 20:45:00;3;10;14;0;0;1;22;0;0
2020-11-15 21:00:00;4;10;13;2;1;0;20;0;0
2020-11-15 21:15:00;7;9;13;8;2;4;18;0;0
2020-11-15 21:30:00;3;12;17;9;5;5;17;0;0
2020-11-15 21:45:00;1;10;13;4;0;0;12;0;0
2020-11-15 22:00:00;3;13;12;3;1;0;11;0;0
2020-11-15 22:15:00;3;7;9;2;0;2;15;0;0
2020-11-15 22:30:00;2;5;9;3;1;1;8;0;0
2020-11-15 22:45:00;3;7;9;2;2;0;11;0;0
2020-11-15 23:00:00;3;5;9;0;0;1;15;0;0
2020-11-15 23:15:00;2;3;4;0;0;1;8;0;0
2020-11-15 23:30:00;0;7;9;1;1;1;8;0;0
2020-11-15 23:45:00;1;3;3;0;0;0;7;0;0
