DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-07 12:30:00;38;33;66;12;8;5;58;3;0
2020-11-07 12:45:00;34;33;66;9;5;4;72;0;2
2020-11-07 13:00:00;33;32;59;20;9;6;65;2;3
2020-11-07 13:15:00;38;33;62;4;2;3;50;1;5
2020-11-07 13:30:00;36;48;74;15;7;4;73;6;0
2020-11-07 13:45:00;43;35;76;11;7;1;65;3;3
2020-11-07 14:00:00;46;42;77;16;8;3;69;0;6
2020-11-07 14:15:00;44;42;74;15;12;8;64;0;3
2020-11-07 14:30:00;44;39;84;12;9;7;82;0;2
2020-11-07 14:45:00;39;29;68;17;7;5;64;3;12
2020-11-07 15:00:00;39;32;82;15;9;0;71;6;0
2020-11-07 15:15:00;42;31;61;8;6;3;70;19;5
2020-11-07 15:30:00;41;37;73;10;8;1;83;8;2
2020-11-07 15:45:00;23;37;58;7;4;1;65;3;6
2020-11-07 16:00:00;37;37;67;11;7;4;67;0;11
2020-11-07 16:15:00;46;41;75;4;2;3;71;15;32
2020-11-07 16:30:00;29;35;63;11;7;5;81;0;7
2020-11-07 16:45:00;40;44;68;14;7;1;54;2;18
2020-11-07 17:00:00;40;43;74;7;3;6;75;3;3
2020-11-07 17:15:00;38;46;74;9;5;1;76;6;6
2020-11-07 17:30:00;35;45;63;9;6;3;65;2;0
2020-11-07 17:45:00;28;36;60;3;3;3;68;0;0
2020-11-07 18:00:00;27;44;64;5;5;4;60;0;1
2020-11-07 18:15:00;24;36;59;3;2;1;73;0;7
2020-11-07 18:30:00;19;40;62;13;9;4;55;0;10
2020-11-07 18:45:00;27;32;60;8;4;1;51;0;14
2020-11-07 19:00:00;19;26;35;9;6;2;36;2;0
2020-11-07 19:15:00;22;20;35;3;3;2;40;0;0
2020-11-07 19:30:00;20;24;38;4;6;0;43;3;2
2020-11-07 19:45:00;15;20;29;9;8;2;34;0;0
2020-11-07 20:00:00;20;35;41;5;5;4;49;0;2
2020-11-07 20:15:00;15;19;31;1;1;1;41;0;0
2020-11-07 20:30:00;13;20;29;3;3;0;35;7;0
2020-11-07 20:45:00;10;23;31;6;3;2;24;0;2
2020-11-07 21:00:00;6;18;28;7;3;1;30;0;0
2020-11-07 21:15:00;6;12;18;14;7;2;19;0;0
2020-11-07 21:30:00;5;10;19;4;3;1;28;0;0
2020-11-07 21:45:00;10;16;23;4;2;2;21;0;0
2020-11-07 22:00:00;4;13;16;3;2;1;16;0;0
2020-11-07 22:15:00;3;12;15;2;2;2;18;0;0
2020-11-07 22:30:00;8;8;14;0;0;0;21;0;0
2020-11-07 22:45:00;5;8;12;1;1;0;15;0;0
2020-11-07 23:00:00;4;8;14;2;2;1;12;0;0
2020-11-07 23:15:00;6;12;19;5;0;0;13;0;0
2020-11-07 23:30:00;3;9;10;0;0;0;13;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
