DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-29 17:45:00;20;25;0;0;24;15;0;0
2020-02-29 18:00:00;22;23;0;0;28;11;0;0
2020-02-29 18:15:00;16;33;2;0;21;21;0;1
2020-02-29 18:30:00;19;24;0;0;20;11;0;0
2020-02-29 18:45:00;12;21;0;0;18;8;0;0
2020-02-29 19:00:00;15;16;0;0;11;11;0;0
2020-02-29 19:15:00;24;22;0;0;9;5;0;0
2020-02-29 19:30:00;15;20;0;0;11;10;0;0
2020-02-29 19:45:00;13;13;0;0;17;11;0;0
2020-02-29 20:00:00;13;19;0;0;11;12;0;0
2020-02-29 20:15:00;9;18;0;0;11;13;0;0
2020-02-29 20:30:00;8;15;0;0;15;9;0;0
2020-02-29 20:45:00;5;13;0;0;11;9;0;0
2020-02-29 21:00:00;11;8;0;0;18;11;0;0
2020-02-29 21:15:00;5;8;0;0;15;9;0;0
2020-02-29 21:30:00;3;16;0;0;14;9;0;0
2020-02-29 21:45:00;9;13;0;0;4;6;0;0
2020-02-29 22:00:00;7;10;1;0;14;10;0;0
2020-02-29 22:15:00;5;7;0;0;13;6;0;0
2020-02-29 22:30:00;6;11;0;0;2;5;0;0
2020-02-29 22:45:00;3;7;0;0;11;5;0;0
2020-02-29 23:00:00;1;5;0;0;8;5;0;0
2020-02-29 23:15:00;3;5;0;0;7;7;0;0
2020-02-29 23:30:00;4;5;0;0;10;5;0;0
2020-02-29 23:45:00;7;6;0;0;7;5;0;0
