DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-23 14:15:00;10;22;0;0;18;22;0;0
2020-02-23 14:30:00;16;22;0;0;10;9;0;0
2020-02-23 14:45:00;13;18;0;0;16;14;0;0
2020-02-23 15:00:00;11;13;0;0;18;13;0;0
2020-02-23 15:15:00;9;27;0;0;12;6;0;0
2020-02-23 15:30:00;14;18;0;0;21;10;0;0
2020-02-23 15:45:00;8;19;1;0;10;17;0;0
2020-02-23 16:00:00;17;25;0;0;17;13;0;0
2020-02-23 16:15:00;13;26;1;0;15;11;0;0
2020-02-23 16:30:00;11;19;1;0;20;11;0;0
2020-02-23 16:45:00;9;21;1;0;21;10;0;0
2020-02-23 17:00:00;15;19;0;0;11;10;0;0
2020-02-23 17:15:00;13;24;0;0;8;9;0;0
2020-02-23 17:30:00;18;21;1;0;28;15;0;0
2020-02-23 17:45:00;22;16;2;0;17;15;0;0
2020-02-23 18:00:00;16;24;0;0;14;12;0;0
2020-02-23 18:15:00;8;25;1;0;16;14;0;0
2020-02-23 18:30:00;15;22;2;0;14;17;0;0
2020-02-23 18:45:00;7;13;1;0;9;10;0;0
2020-02-23 19:00:00;9;11;0;0;10;5;0;0
2020-02-23 19:15:00;15;16;0;0;11;13;0;0
2020-02-23 19:30:00;12;19;0;0;9;10;0;0
2020-02-23 19:45:00;7;12;0;0;23;13;0;0
2020-02-23 20:00:00;5;10;0;0;17;10;0;0
2020-02-23 20:15:00;4;19;0;0;7;7;0;0
2020-02-23 20:30:00;2;9;0;0;11;9;0;0
2020-02-23 20:45:00;7;12;0;0;11;7;0;0
2020-02-23 21:00:00;7;11;0;0;11;5;0;0
2020-02-23 21:15:00;2;11;1;0;14;7;0;0
2020-02-23 21:30:00;5;12;1;0;11;10;0;0
2020-02-23 21:45:00;4;9;0;0;8;10;0;0
2020-02-23 22:00:00;4;11;0;0;11;7;0;0
2020-02-23 22:15:00;4;7;0;0;4;5;0;0
2020-02-23 22:30:00;3;6;0;0;2;3;0;0
2020-02-23 22:45:00;3;3;0;0;2;2;0;0
2020-02-23 23:00:00;1;3;0;0;3;3;0;0
2020-02-23 23:15:00;1;6;0;0;1;6;0;0
2020-02-23 23:30:00;0;1;0;0;2;1;0;0
2020-02-23 23:45:00;0;3;0;0;1;1;0;0
