DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-24 17:30:00;50;30;57;27;45;34;18;5;32;32;0;0;0;0
2020-05-24 17:45:00;49;42;57;19;42;48;28;11;33;36;0;0;0;0
2020-05-24 18:00:00;60;28;52;22;32;41;19;13;35;27;0;0;0;0
2020-05-24 18:15:00;38;25;46;17;38;28;22;9;37;32;0;0;0;0
2020-05-24 18:30:00;48;31;47;22;40;27;19;6;32;29;0;0;0;0
2020-05-24 18:45:00;49;31;52;28;40;34;26;6;30;30;0;0;0;0
2020-05-24 19:00:00;38;28;51;21;37;19;22;7;35;31;0;0;0;0
2020-05-24 19:15:00;54;22;48;24;29;25;17;6;27;31;0;0;0;0
2020-05-24 19:30:00;43;25;46;22;35;29;20;6;28;34;0;0;0;0
2020-05-24 19:45:00;28;26;50;20;35;28;18;6;19;21;0;0;0;0
2020-05-24 20:00:00;50;23;50;19;31;21;22;14;24;27;0;0;0;0
2020-05-24 20:15:00;24;18;25;9;32;18;8;7;18;22;0;0;0;0
2020-05-24 20:30:00;24;19;40;10;31;26;13;1;14;24;0;0;0;0
2020-05-24 20:45:00;30;17;38;11;27;19;15;4;14;7;0;0;0;0
2020-05-24 21:00:00;37;30;29;12;16;14;9;4;13;19;0;0;0;0
2020-05-24 21:15:00;23;22;28;13;29;16;5;4;17;18;0;0;0;0
2020-05-24 21:30:00;24;18;28;8;23;13;7;4;10;14;0;0;0;0
2020-05-24 21:45:00;20;13;26;11;21;15;9;2;22;23;0;0;0;0
2020-05-24 22:00:00;20;15;20;7;20;11;11;4;7;10;0;0;0;0
2020-05-24 22:15:00;15;12;19;4;14;11;4;4;11;13;0;0;0;0
2020-05-24 22:30:00;12;6;13;4;3;10;8;2;5;15;0;0;0;0
2020-05-24 22:45:00;11;11;16;3;10;7;6;2;10;9;0;0;0;0
2020-05-24 23:00:00;8;7;23;5;8;9;7;5;5;4;0;0;0;0
2020-05-24 23:15:00;9;4;9;1;8;5;6;2;4;8;0;0;0;0
2020-05-24 23:30:00;6;4;16;1;8;6;4;2;4;5;0;0;0;0
2020-05-24 23:45:00;9;5;14;2;6;7;3;1;5;1;0;0;0;0
