DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-17 09:30:00;24;12;22;11;31;17;15;3;30;18;0;0;0;0
2020-05-17 09:45:00;19;15;35;9;21;13;9;2;27;15;0;0;0;0
2020-05-17 10:00:00;28;13;37;11;20;8;13;5;18;12;0;0;0;0
2020-05-17 10:15:00;20;17;32;17;13;13;12;4;29;21;0;0;0;0
2020-05-17 10:30:00;25;25;34;10;20;8;14;6;35;16;0;0;0;0
2020-05-17 10:45:00;23;20;44;17;28;17;12;1;28;20;0;0;0;0
2020-05-17 11:00:00;27;17;40;15;25;19;13;8;28;23;0;0;0;0
2020-05-17 11:15:00;31;19;39;14;30;26;17;9;43;31;0;0;0;0
2020-05-17 11:30:00;34;30;33;14;26;19;19;6;33;20;0;0;0;0
2020-05-17 11:45:00;35;29;52;27;29;25;8;3;28;22;0;0;0;0
2020-05-17 12:00:00;39;29;39;16;22;16;10;6;26;18;0;0;0;0
2020-05-17 12:15:00;41;28;37;23;27;24;15;5;28;25;0;0;0;0
2020-05-17 12:30:00;50;28;40;20;28;20;22;4;30;19;0;0;0;0
2020-05-17 12:45:00;42;32;48;23;31;25;12;3;31;27;0;0;0;0
2020-05-17 13:00:00;35;33;54;27;30;24;20;4;22;29;0;0;0;0
2020-05-17 13:15:00;34;26;35;12;32;26;12;7;32;26;0;0;0;0
2020-05-17 13:30:00;36;26;50;19;36;22;16;6;30;28;0;0;0;0
2020-05-17 13:45:00;33;31;50;26;43;39;14;2;36;34;0;0;0;0
2020-05-17 14:00:00;52;23;54;29;43;28;18;6;33;39;0;0;0;0
2020-05-17 14:15:00;40;31;43;12;48;33;13;3;38;27;0;0;0;0
2020-05-17 14:30:00;32;30;43;22;45;29;23;3;28;30;0;0;0;0
2020-05-17 14:45:00;53;34;48;19;59;46;24;7;42;35;0;0;0;0
2020-05-17 15:00:00;41;25;52;14;54;37;23;11;37;32;0;0;0;0
2020-05-17 15:15:00;49;32;34;16;52;40;22;9;42;28;0;0;0;0
2020-05-17 15:30:00;37;28;48;15;42;22;20;5;35;41;0;0;0;0
2020-05-17 15:45:00;44;28;45;20;54;37;19;8;39;38;0;0;0;0
2020-05-17 16:00:00;41;32;39;18;54;23;17;11;39;22;0;0;0;0
2020-05-17 16:15:00;35;27;41;18;35;28;12;8;28;28;0;0;0;0
2020-05-17 16:30:00;40;36;38;15;45;33;22;7;42;36;0;0;0;0
2020-05-17 16:45:00;50;35;49;17;47;38;16;9;37;21;0;0;0;0
2020-05-17 17:00:00;42;32;47;19;57;44;25;16;37;31;0;0;0;0
2020-05-17 17:15:00;42;39;52;21;36;44;9;6;32;36;0;0;0;0
2020-05-17 17:30:00;39;24;50;19;48;29;24;10;31;30;0;0;0;0
2020-05-17 17:45:00;60;39;54;20;63;43;21;9;34;29;0;0;0;0
2020-05-17 18:00:00;39;32;58;27;48;37;22;9;33;31;0;0;0;0
2020-05-17 18:15:00;46;41;42;31;61;41;27;6;32;37;0;0;0;0
2020-05-17 18:30:00;50;40;47;19;34;33;19;5;24;26;0;0;0;0
2020-05-17 18:45:00;52;36;50;18;44;36;16;7;28;31;0;0;0;0
2020-05-17 19:00:00;52;37;50;22;44;20;12;6;27;39;0;0;0;0
2020-05-17 19:15:00;36;37;41;13;42;28;13;7;27;21;0;0;0;0
2020-05-17 19:30:00;25;33;41;14;32;29;25;13;26;20;0;0;0;0
2020-05-17 19:45:00;42;21;33;13;30;19;18;12;23;15;0;0;0;0
2020-05-17 20:00:00;52;35;36;16;30;28;12;6;16;22;0;0;0;0
2020-05-17 20:15:00;27;21;40;16;25;21;22;8;19;26;0;0;0;0
2020-05-17 20:30:00;28;28;36;13;32;24;13;9;21;28;0;0;0;0
2020-05-17 20:45:00;24;20;28;11;27;20;10;4;14;25;0;0;0;0
2020-05-17 21:00:00;28;18;27;6;23;12;9;4;11;22;0;0;0;0
2020-05-17 21:15:00;24;23;23;8;21;11;7;2;8;15;0;0;0;0
2020-05-17 21:30:00;15;14;18;5;15;17;16;5;16;14;0;0;0;0
2020-05-17 21:45:00;20;12;22;11;24;15;9;3;11;14;0;0;0;0
2020-05-17 22:00:00;19;10;15;8;16;11;7;2;9;14;0;0;0;0
2020-05-17 22:15:00;17;17;20;7;14;16;9;2;8;8;0;0;0;0
2020-05-17 22:30:00;15;6;25;2;12;9;3;0;7;12;0;0;0;0
2020-05-17 22:45:00;17;10;23;7;4;11;10;2;4;6;0;0;0;0
2020-05-17 23:00:00;11;12;10;3;11;6;8;2;6;7;0;0;0;0
2020-05-17 23:15:00;10;7;12;2;7;9;9;1;4;5;0;0;0;0
2020-05-17 23:30:00;8;5;9;3;11;7;4;3;6;8;0;0;0;0
2020-05-17 23:45:00;7;7;13;3;13;6;4;0;5;6;0;0;0;0
