DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-02 06:15:00;5;7;17;1;5;5;4;0;3;5;0;0;0;0
2020-05-02 06:30:00;9;10;13;5;10;12;2;2;8;10;0;0;0;0
2020-05-02 06:45:00;5;9;16;4;9;7;9;4;3;4;0;0;0;0
2020-05-02 07:00:00;7;6;11;1;13;11;5;1;11;9;0;0;0;0
2020-05-02 07:15:00;11;6;26;4;13;10;5;1;11;12;0;0;0;0
2020-05-02 07:30:00;14;16;32;9;18;15;10;4;15;7;0;0;0;0
2020-05-02 07:45:00;8;13;35;14;20;20;8;3;21;17;0;0;0;0
2020-05-02 08:00:00;13;11;51;11;13;20;8;2;14;10;0;0;0;0
2020-05-02 08:15:00;17;15;37;10;26;17;23;5;14;13;0;0;0;0
2020-05-02 08:30:00;21;17;38;19;30;21;10;2;25;16;0;0;0;0
2020-05-02 08:45:00;25;19;56;12;28;23;11;5;24;26;0;0;0;0
2020-05-02 09:00:00;24;23;50;16;36;30;12;9;18;16;0;0;0;0
2020-05-02 09:15:00;25;36;69;13;30;26;13;2;19;28;0;0;0;0
2020-05-02 09:30:00;23;26;70;30;39;28;14;4;20;29;0;0;0;0
2020-05-02 09:45:00;30;35;94;24;68;59;20;11;28;25;0;0;0;0
2020-05-02 10:00:00;24;21;82;41;60;51;26;12;29;32;0;0;0;0
2020-05-02 10:15:00;42;33;100;37;55;63;17;8;37;39;0;0;0;0
2020-05-02 10:30:00;30;27;104;47;71;60;34;17;38;47;0;0;0;0
2020-05-02 10:45:00;33;42;90;68;77;49;29;12;39;49;0;0;0;0
2020-05-02 11:00:00;36;33;105;37;66;58;24;11;52;33;0;0;0;0
2020-05-02 11:15:00;45;41;110;49;65;46;24;10;23;35;0;0;0;0
2020-05-02 11:30:00;40;34;94;44;75;44;31;13;39;36;0;0;0;0
2020-05-02 11:45:00;61;39;92;41;68;67;26;17;28;31;0;0;0;0
2020-05-02 12:00:00;56;37;95;47;71;57;24;14;33;37;0;0;0;0
2020-05-02 12:15:00;41;30;83;54;60;52;30;16;37;36;0;0;0;0
2020-05-02 12:30:00;41;43;87;63;70;56;25;12;34;46;0;0;0;0
2020-05-02 12:45:00;43;46;88;50;64;52;33;15;34;35;0;0;0;0
2020-05-02 13:00:00;52;36;80;53;71;59;23;15;43;30;0;0;0;0
2020-05-02 13:15:00;40;47;93;57;70;58;35;20;29;38;0;0;0;0
2020-05-02 13:30:00;54;37;94;54;68;65;28;15;40;42;0;0;0;0
2020-05-02 13:45:00;48;42;81;49;64;48;38;19;37;30;0;0;0;0
2020-05-02 14:00:00;55;47;89;53;78;58;28;13;30;32;0;0;0;0
2020-05-02 14:15:00;44;38;64;47;66;60;34;17;39;37;0;0;0;0
2020-05-02 14:30:00;48;31;59;45;71;53;37;11;34;37;0;0;0;0
2020-05-02 14:45:00;50;35;84;43;78;52;29;13;49;32;0;0;0;0
2020-05-02 15:00:00;51;42;73;40;67;62;29;18;31;39;0;0;0;0
2020-05-02 15:15:00;61;36;69;40;78;65;31;7;42;38;0;0;0;0
2020-05-02 15:30:00;43;40;69;34;48;37;28;11;31;30;0;0;0;0
2020-05-02 15:45:00;43;29;71;32;63;48;27;10;31;33;0;0;0;0
2020-05-02 16:00:00;43;34;70;34;55;57;29;15;31;40;0;0;0;0
2020-05-02 16:15:00;36;36;62;36;54;56;29;12;33;44;0;0;0;0
2020-05-02 16:30:00;34;35;77;38;50;53;29;12;23;22;0;0;0;0
2020-05-02 16:45:00;30;28;74;42;49;44;23;11;30;33;0;0;0;0
2020-05-02 17:00:00;36;33;76;36;51;48;27;12;41;36;0;0;0;0
2020-05-02 17:15:00;30;26;76;31;60;57;17;5;33;29;0;0;0;0
2020-05-02 17:30:00;31;21;60;23;46;39;22;10;22;29;0;0;0;0
2020-05-02 17:45:00;44;24;53;32;51;34;20;9;27;33;0;0;0;0
2020-05-02 18:00:00;41;32;48;20;41;32;24;16;25;21;0;0;0;0
2020-05-02 18:15:00;37;34;58;21;49;39;18;14;29;33;0;0;0;0
2020-05-02 18:30:00;37;31;40;17;43;33;27;7;27;29;0;0;0;0
2020-05-02 18:45:00;35;33;38;14;39;30;24;16;24;26;0;0;0;0
2020-05-02 19:00:00;35;28;48;24;40;24;23;10;27;28;0;0;0;0
2020-05-02 19:15:00;29;19;40;19;30;26;19;11;30;18;0;0;0;0
2020-05-02 19:30:00;37;22;26;12;30;19;21;14;17;23;0;0;0;0
2020-05-02 19:45:00;25;17;37;12;21;22;13;8;20;25;0;0;0;0
2020-05-02 20:00:00;28;20;21;10;28;23;14;6;17;18;0;0;0;0
2020-05-02 20:15:00;24;31;34;7;19;17;10;1;12;19;0;0;0;0
2020-05-02 20:30:00;21;18;28;8;23;19;10;0;10;20;0;0;0;0
2020-05-02 20:45:00;23;13;21;5;19;12;6;3;19;14;0;0;0;0
2020-05-02 21:00:00;12;10;32;4;11;15;6;1;12;6;0;0;0;0
2020-05-02 21:15:00;22;14;21;3;13;13;8;1;10;9;0;0;0;0
2020-05-02 21:30:00;11;8;14;2;13;7;6;2;6;11;0;0;0;0
2020-05-02 21:45:00;12;11;16;4;13;13;7;0;10;11;0;0;0;0
2020-05-02 22:00:00;17;12;14;4;14;7;5;5;8;7;0;0;0;0
2020-05-02 22:15:00;6;8;14;4;14;15;6;1;9;13;0;0;0;0
2020-05-02 22:30:00;10;6;17;6;11;10;2;1;7;9;0;0;0;0
2020-05-02 22:45:00;5;6;12;6;13;6;3;0;11;7;0;0;0;0
2020-05-02 23:00:00;5;7;11;1;10;6;5;1;5;7;0;0;0;0
2020-05-02 23:15:00;14;11;9;1;10;8;11;2;6;9;0;0;0;0
2020-05-02 23:30:00;7;7;10;3;8;3;4;0;8;8;0;0;0;0
2020-05-02 23:45:00;9;5;6;0;4;6;3;0;6;2;0;0;0;0
