DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-23 15:30:00;121;147;1;132;106;121;23;43;14;7;1;10;48;0
2020-01-23 15:45:00;120;143;1;116;93;114;27;44;16;6;8;12;10;0
2020-01-23 16:00:00;121;153;1;115;91;110;34;52;12;3;4;0;14;3
2020-01-23 16:15:00;138;168;0;104;92;111;29;39;14;9;4;3;7;5
2020-01-23 16:30:00;111;126;0;117;110;110;29;60;5;11;4;1;15;2
2020-01-23 16:45:00;144;170;1;107;94;119;32;48;10;3;1;2;11;0
2020-01-23 17:00:00;120;153;0;120;96;102;24;43;14;8;2;18;18;2
2020-01-23 17:15:00;145;167;0;108;106;105;40;49;9;18;12;3;14;1
2020-01-23 17:30:00;126;160;0;116;108;91;38;56;17;3;5;0;5;5
2020-01-23 17:45:00;139;155;0;117;111;99;35;53;12;9;5;0;33;0
2020-01-23 18:00:00;120;151;1;103;92;103;32;42;14;2;7;12;9;1
2020-01-23 18:15:00;127;165;1;132;106;126;20;41;18;11;1;10;2;1
2020-01-23 18:30:00;98;139;0;94;106;90;19;44;15;9;13;1;17;0
2020-01-23 18:45:00;96;143;0;102;114;85;9;21;6;9;2;1;0;6
2020-01-23 19:00:00;78;142;0;97;113;67;22;36;13;3;1;0;3;0
2020-01-23 19:15:00;83;133;0;82;114;66;18;24;11;12;7;1;0;0
2020-01-23 19:30:00;60;93;0;65;77;44;15;18;6;5;2;1;3;3
2020-01-23 19:45:00;61;92;0;79;91;42;18;23;8;11;1;0;3;0
2020-01-23 20:00:00;51;106;2;71;93;37;14;21;11;5;0;0;0;0
2020-01-23 20:15:00;48;94;0;79;88;38;6;22;12;7;1;1;3;0
2020-01-23 20:30:00;42;75;1;55;61;32;8;24;5;3;0;1;0;1
2020-01-23 20:45:00;60;86;0;43;69;27;8;28;13;0;7;0;0;0
2020-01-23 21:00:00;84;121;0;40;49;18;21;24;9;0;0;0;0;0
2020-01-23 21:15:00;74;110;1;35;46;7;14;18;5;1;0;0;0;0
2020-01-23 21:30:00;53;81;0;36;40;22;10;16;8;2;0;0;28;0
2020-01-23 21:45:00;43;60;0;53;66;18;7;17;8;6;1;0;1;1
2020-01-23 22:00:00;31;45;0;94;114;20;11;12;5;0;0;0;0;0
2020-01-23 22:15:00;35;55;0;66;102;16;13;22;8;2;0;0;0;0
2020-01-23 22:30:00;34;58;0;45;58;16;10;11;10;2;1;0;0;1
2020-01-23 22:45:00;43;82;0;29;42;12;15;20;8;0;0;0;0;0
2020-01-23 23:00:00;19;39;0;24;26;8;10;15;4;0;0;0;0;0
2020-01-23 23:15:00;17;23;0;15;19;6;5;18;5;4;2;0;0;0
2020-01-23 23:30:00;12;27;0;6;21;8;3;7;2;2;0;0;0;0
2020-01-23 23:45:00;16;24;0;9;10;4;5;4;1;0;0;0;0;0
