DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-15 16:30:00;126;217;32;45;141;159;9;137;165;20;25
2019-10-15 16:45:00;114;175;18;65;159;170;9;150;174;13;15
2019-10-15 17:00:00;120;191;18;31;148;175;5;152;171;14;15
2019-10-15 17:15:00;130;174;11;27;156;185;5;152;186;10;28
2019-10-15 17:30:00;128;193;20;12;133;168;4;125;165;6;11
2019-10-15 17:45:00;94;156;23;24;132;150;9;133;155;12;10
2019-10-15 18:00:00;93;130;13;14;133;142;6;119;146;8;9
2019-10-15 18:15:00;102;145;22;12;126;160;6;124;157;3;5
2019-10-15 18:30:00;39;164;12;12;113;120;0;109;124;1;2
2019-10-15 18:45:00;61;115;14;14;110;121;5;106;118;6;20
2019-10-15 19:00:00;70;97;11;3;90;86;5;88;85;0;7
2019-10-15 19:15:00;61;87;9;7;96;90;1;91;96;0;12
2019-10-15 19:30:00;53;67;6;7;80;62;1;74;66;1;15
2019-10-15 19:45:00;48;57;7;6;73;85;1;77;89;0;4
2019-10-15 20:00:00;43;76;11;6;76;73;2;66;72;0;2
2019-10-15 20:15:00;58;70;6;8;53;51;0;47;51;0;2
2019-10-15 20:30:00;40;56;4;3;69;49;0;65;44;1;4
2019-10-15 20:45:00;43;49;8;5;39;46;2;38;46;0;0
2019-10-15 21:00:00;37;45;2;4;47;49;0;45;57;0;0
2019-10-15 21:15:00;47;56;8;5;51;35;1;49;35;0;0
2019-10-15 21:30:00;32;45;1;0;42;40;1;48;43;0;0
2019-10-15 21:45:00;25;39;4;1;32;21;1;27;24;0;0
2019-10-15 22:00:00;53;57;6;0;42;32;0;35;38;0;0
2019-10-15 22:15:00;31;34;1;1;25;25;1;23;29;0;0
2019-10-15 22:30:00;30;37;1;0;41;23;1;36;21;0;0
2019-10-15 22:45:00;18;22;4;4;25;20;3;24;21;0;0
2019-10-15 23:00:00;21;22;1;1;31;19;2;29;23;0;0
2019-10-15 23:15:00;17;20;1;0;23;24;0;20;24;0;0
2019-10-15 23:30:00;13;20;1;0;22;14;0;23;14;0;0
2019-10-15 23:45:00;7;8;0;1;17;8;0;17;12;0;0
