DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-29 18:30:00;90;109;10;7;109;123;5;106;121;1;7
2019-10-29 18:45:00;69;87;11;6;105;127;7;110;126;2;0
2019-10-29 19:00:00;60;74;7;2;120;104;3;110;106;0;17
2019-10-29 19:15:00;45;72;7;7;86;101;2;83;95;0;0
2019-10-29 19:30:00;49;68;10;7;59;67;1;59;74;0;1
2019-10-29 19:45:00;48;48;5;6;63;72;0;61;71;0;5
2019-10-29 20:00:00;46;68;4;2;66;61;1;58;61;0;0
2019-10-29 20:15:00;47;49;7;4;53;60;2;55;64;0;0
2019-10-29 20:30:00;18;63;12;2;47;39;2;51;41;0;0
2019-10-29 20:45:00;13;55;6;3;50;36;3;47;41;0;1
2019-10-29 21:00:00;35;51;3;1;42;29;1;42;32;0;0
2019-10-29 21:15:00;43;52;7;0;53;38;2;50;40;0;0
2019-10-29 21:30:00;33;37;1;4;38;26;2;34;28;0;0
2019-10-29 21:45:00;32;43;1;0;23;29;1;21;31;0;0
2019-10-29 22:00:00;39;42;4;1;22;27;1;23;32;0;0
2019-10-29 22:15:00;41;40;0;3;37;38;0;34;37;0;0
2019-10-29 22:30:00;20;24;2;0;32;22;1;28;26;0;0
2019-10-29 22:45:00;28;24;3;2;26;12;0;24;14;0;0
2019-10-29 23:00:00;31;30;1;0;24;18;2;28;22;0;9
2019-10-29 23:15:00;23;25;0;0;26;21;1;25;24;0;0
2019-10-29 23:30:00;12;10;1;0;10;18;0;6;21;0;0
2019-10-29 23:45:00;8;6;0;0;18;16;1;15;22;0;0
