DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-21 10:45:00;29;51;72;17;11;8;67;0;4
2020-08-21 11:00:00;21;27;48;14;8;7;69;3;4
2020-08-21 11:15:00;34;48;73;12;9;4;84;4;20
2020-08-21 11:30:00;28;47;54;21;10;4;56;6;1
2020-08-21 11:45:00;41;43;67;14;10;8;61;9;42
2020-08-21 12:00:00;39;38;57;26;10;5;73;6;13
2020-08-21 12:15:00;44;47;72;20;7;4;63;3;2
2020-08-21 12:30:00;42;59;84;32;14;8;102;9;10
2020-08-21 12:45:00;48;69;90;24;9;5;61;19;29
2020-08-21 13:00:00;32;53;72;19;7;3;60;7;7
2020-08-21 13:15:00;38;59;79;17;8;6;64;2;3
2020-08-21 13:30:00;34;39;76;13;8;6;88;3;22
2020-08-21 13:45:00;36;61;81;15;4;5;71;6;7
2020-08-21 14:00:00;31;38;63;27;7;7;78;4;0
2020-08-21 14:15:00;37;58;78;21;9;5;80;7;3
2020-08-21 14:30:00;56;49;86;26;12;5;67;5;28
2020-08-21 14:45:00;41;47;75;19;9;6;60;3;2
2020-08-21 15:00:00;31;57;78;11;3;1;84;7;4
2020-08-21 15:15:00;39;46;76;23;12;3;62;21;4
2020-08-21 15:30:00;37;49;72;17;8;3;71;1;10
2020-08-21 15:45:00;50;53;80;15;6;4;61;2;1
2020-08-21 16:00:00;25;41;69;14;7;5;53;4;0
2020-08-21 16:15:00;35;46;73;11;7;8;64;1;9
2020-08-21 16:30:00;34;41;71;8;3;3;56;2;3
2020-08-21 16:45:00;27;33;56;9;8;2;51;17;9
2020-08-21 17:00:00;29;35;57;16;7;3;56;2;1
2020-08-21 17:15:00;33;48;69;6;5;6;69;1;9
2020-08-21 17:30:00;31;43;59;11;7;8;58;2;10
2020-08-21 17:45:00;28;29;60;17;9;7;63;5;0
2020-08-21 18:00:00;20;39;50;8;7;1;73;13;12
2020-08-21 18:15:00;24;37;45;15;7;7;59;1;5
2020-08-21 18:30:00;26;35;47;8;7;5;52;0;0
2020-08-21 18:45:00;17;32;48;13;8;3;58;0;3
2020-08-21 19:00:00;17;28;42;8;5;2;49;2;2
2020-08-21 19:15:00;21;50;54;8;3;2;56;0;32
2020-08-21 19:30:00;18;33;45;6;3;1;40;1;5
2020-08-21 19:45:00;22;32;52;12;10;4;53;1;33
2020-08-21 20:00:00;16;30;45;14;8;6;57;2;16
2020-08-21 20:15:00;21;23;47;12;8;4;43;2;0
2020-08-21 20:30:00;19;36;54;6;4;4;46;5;0
2020-08-21 20:45:00;17;26;42;7;5;2;55;6;0
2020-08-21 21:00:00;17;32;48;8;2;3;51;24;1
2020-08-21 21:15:00;11;23;38;7;6;1;26;0;0
2020-08-21 21:30:00;13;21;35;5;5;3;28;15;0
2020-08-21 21:45:00;16;19;28;7;4;6;31;8;3
2020-08-21 22:00:00;5;7;18;5;5;2;31;0;0
2020-08-21 22:15:00;9;12;21;4;3;1;19;0;1
2020-08-21 22:30:00;13;10;22;6;2;2;20;0;0
2020-08-21 22:45:00;7;7;13;5;4;2;21;0;1
2020-08-21 23:00:00;17;23;33;4;1;1;17;0;0
2020-08-21 23:15:00;8;12;19;4;1;2;16;0;0
2020-08-21 23:30:00;11;10;23;6;2;1;23;0;0
2020-08-21 23:45:00;20;20;30;6;0;0;19;0;0
