DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-14 20:00:00;167;97;63;18;29;98;2;17;37;35;31;30;0;0;0;0
2019-11-14 20:15:00;108;96;59;18;32;98;3;19;26;24;24;22;0;0;0;0
2019-11-14 20:30:00;75;77;41;12;13;66;5;16;21;20;19;18;0;0;0;0
2019-11-14 20:45:00;58;84;54;6;27;85;3;25;24;25;28;27;0;0;0;0
2019-11-14 21:00:00;74;60;33;4;19;65;6;12;24;22;19;20;0;0;0;0
2019-11-14 21:15:00;75;72;40;9;27;75;3;22;39;36;36;38;0;0;0;0
2019-11-14 21:30:00;85;71;50;10;28;65;1;19;27;27;28;28;0;0;0;0
2019-11-14 21:45:00;66;68;41;7;22;73;2;5;20;20;21;22;1;0;0;0
2019-11-14 22:00:00;72;88;49;27;24;88;2;18;33;35;32;33;0;0;0;0
2019-11-14 22:15:00;40;50;30;14;16;55;4;9;13;14;12;13;0;0;0;3
2019-11-14 22:30:00;74;57;46;8;10;52;2;7;20;21;21;22;0;0;1;1
2019-11-14 22:45:00;36;51;40;5;16;51;2;2;15;13;15;14;0;0;0;0
2019-11-14 23:00:00;31;37;26;4;6;39;2;8;19;21;19;20;0;0;0;0
2019-11-14 23:15:00;27;37;22;2;4;34;0;1;7;7;6;6;0;0;0;0
2019-11-14 23:30:00;26;25;18;3;7;26;1;3;6;6;6;6;0;0;0;0
2019-11-14 23:45:00;24;33;23;1;3;32;2;9;6;7;7;7;0;0;0;0
