DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-05 10:00:00;98;79;9;23;88;62;10;27;22;9;13;8;8;117;112;4;0;0;0;0;0;0;0
2020-05-05 10:15:00;101;83;10;26;99;83;13;19;24;12;12;11;12;132;137;0;0;0;0;0;0;0;0
2020-05-05 10:30:00;100;86;12;34;93;82;3;29;26;8;7;14;14;144;113;0;0;0;0;0;0;0;0
2020-05-05 10:45:00;112;95;7;35;104;87;8;32;29;8;7;10;12;127;130;0;0;0;0;0;0;0;0
2020-05-05 11:00:00;94;82;11;32;87;84;10;28;28;9;9;12;6;121;108;0;0;0;0;0;0;0;0
2020-05-05 11:15:00;94;75;15;40;81;85;12;26;26;9;7;8;8;119;118;0;0;0;0;0;0;0;0
2020-05-05 11:30:00;111;98;13;39;99;99;14;20;25;7;7;15;15;141;133;0;0;0;0;0;0;0;0
2020-05-05 11:45:00;106;100;14;31;76;75;10;27;24;21;40;6;6;131;111;0;0;0;0;0;0;0;0
2020-05-05 12:00:00;106;87;10;38;93;89;13;23;18;12;10;9;9;127;113;0;0;7;0;0;0;0;0
2020-05-05 12:15:00;107;78;12;29;107;95;12;31;23;13;12;10;8;125;132;0;3;0;0;0;0;0;0
2020-05-05 12:30:00;119;104;11;38;95;107;13;17;29;19;12;18;15;139;127;0;4;0;0;0;0;0;0
2020-05-05 12:45:00;103;96;10;26;82;88;6;31;20;15;19;13;12;126;104;0;0;0;0;0;0;0;0
2020-05-05 13:00:00;100;95;5;35;92;94;17;34;26;14;11;14;13;130;126;0;0;0;0;3;0;0;2
2020-05-05 13:15:00;99;107;15;34;77;112;9;28;21;9;19;16;15;134;108;0;42;0;0;0;0;0;0
2020-05-05 13:30:00;116;99;14;40;91;102;16;37;24;11;17;23;12;141;123;0;0;0;0;0;0;0;0
2020-05-05 13:45:00;120;131;6;32;104;119;13;26;32;11;11;9;8;166;154;0;0;0;0;0;0;0;0
2020-05-05 14:00:00;128;104;13;34;106;86;15;33;33;9;5;12;11;163;129;4;0;0;0;0;0;0;0
2020-05-05 14:15:00;105;104;9;31;102;112;11;29;28;11;14;10;8;144;127;0;0;0;0;0;0;0;1
2020-05-05 14:30:00;98;92;11;33;106;103;9;27;32;6;8;12;10;124;120;0;0;0;0;0;0;0;0
2020-05-05 14:45:00;102;102;9;26;104;113;11;32;28;18;19;12;11;135;140;0;0;0;0;0;0;0;0
2020-05-05 15:00:00;90;104;12;34;113;112;10;30;28;9;20;8;8;129;128;0;0;0;0;0;0;0;3
2020-05-05 15:15:00;114;89;12;29;85;91;10;40;29;11;12;8;9;144;114;0;1;4;0;0;2;0;0
2020-05-05 15:30:00;109;71;8;37;120;123;18;22;20;4;5;16;16;128;141;0;0;0;0;0;0;0;0
2020-05-05 15:45:00;100;101;17;25;113;108;11;34;32;11;15;8;6;126;132;0;0;0;0;0;0;0;0
2020-05-05 16:00:00;126;98;10;38;116;125;18;36;30;8;6;11;8;158;157;0;0;0;0;0;0;0;0
2020-05-05 16:15:00;127;105;12;25;129;147;12;32;33;15;21;12;14;146;165;0;13;0;0;0;0;0;0
2020-05-05 16:30:00;90;75;11;27;131;121;18;31;33;6;8;13;12;124;154;97;0;0;0;0;2;0;0
2020-05-05 16:45:00;116;87;14;34;128;126;14;34;33;11;12;16;12;121;160;0;0;2;0;0;0;0;1
2020-05-05 17:00:00;111;116;9;27;112;131;13;38;35;8;9;13;11;149;137;0;0;0;0;0;0;0;0
2020-05-05 17:15:00;109;99;8;36;134;129;13;53;35;9;11;10;9;129;153;2;72;0;0;0;4;0;0
2020-05-05 17:30:00;119;97;12;42;127;137;14;33;30;9;45;11;9;144;145;0;0;0;0;0;0;0;1
2020-05-05 17:45:00;105;88;12;28;107;94;21;40;21;9;10;7;7;130;127;0;0;0;0;0;0;0;0
2020-05-05 18:00:00;106;95;13;21;110;98;16;41;29;10;9;11;12;142;140;0;0;0;0;0;0;0;1
2020-05-05 18:15:00;92;78;10;33;98;93;12;33;21;4;5;5;4;124;127;0;0;0;0;0;0;0;0
2020-05-05 18:30:00;96;66;16;22;92;81;12;23;32;8;8;6;6;124;113;0;0;0;0;0;0;0;0
2020-05-05 18:45:00;83;62;11;26;84;78;7;23;19;8;7;6;7;102;110;0;0;0;0;0;0;0;0
2020-05-05 19:00:00;67;63;6;25;68;63;12;20;14;3;3;8;7;90;81;0;0;0;0;0;0;0;0
2020-05-05 19:15:00;79;72;7;21;64;55;8;19;9;9;10;8;11;108;87;0;0;0;0;0;0;0;0
2020-05-05 19:30:00;59;60;9;14;58;58;6;13;11;5;4;8;10;86;80;0;4;0;0;0;0;0;0
2020-05-05 19:45:00;66;53;10;11;54;39;8;17;18;8;7;3;3;90;73;0;0;0;0;0;0;0;0
2020-05-05 20:00:00;53;43;8;14;55;42;7;10;10;3;3;6;6;73;69;0;0;0;1;1;0;0;0
2020-05-05 20:15:00;54;40;7;15;55;36;5;7;11;4;4;6;2;69;73;0;0;0;0;0;0;0;0
2020-05-05 20:30:00;49;29;6;10;31;29;4;11;11;2;3;4;5;55;47;0;0;0;0;0;0;0;0
2020-05-05 20:45:00;25;22;5;13;40;24;4;9;8;4;5;6;7;36;51;0;0;0;0;0;0;0;0
2020-05-05 21:00:00;32;31;3;2;40;25;5;9;9;3;5;5;5;48;52;0;0;0;0;0;0;0;0
2020-05-05 21:15:00;27;29;2;5;32;27;2;7;6;1;1;5;4;39;43;0;0;0;0;0;1;0;0
2020-05-05 21:30:00;27;15;1;5;29;28;2;8;7;1;1;3;3;38;42;2;0;0;0;0;0;0;0
2020-05-05 21:45:00;17;17;1;9;35;33;1;2;7;2;2;2;3;24;46;0;0;0;0;0;0;0;0
2020-05-05 22:00:00;20;24;4;4;59;51;3;7;10;1;1;2;2;30;80;0;0;0;0;0;0;0;0
2020-05-05 22:15:00;27;25;3;6;46;36;1;2;8;2;2;3;3;34;61;0;0;0;0;0;0;0;0
2020-05-05 22:30:00;19;18;1;2;21;24;0;2;4;2;2;3;3;24;33;0;0;0;0;0;0;0;0
2020-05-05 22:45:00;17;17;2;6;17;18;1;1;2;1;1;1;1;24;28;0;0;0;0;0;0;0;1
2020-05-05 23:00:00;16;8;1;2;17;16;1;1;2;2;2;3;3;20;18;0;0;0;0;0;0;0;0
2020-05-05 23:15:00;19;20;2;3;15;15;1;1;3;1;1;3;3;26;20;0;0;0;0;0;0;0;0
2020-05-05 23:30:00;15;17;5;4;11;4;0;2;3;2;2;2;1;17;14;0;0;0;0;0;0;0;0
