DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-19 12:30:00;226;235;118;38;56;183;10;68;74;72;71;76;0;0;0;0
2019-12-19 12:45:00;202;190;90;43;66;184;10;47;140;73;68;74;0;0;0;1
2019-12-19 13:00:00;201;209;101;55;44;211;6;65;69;67;60;60;0;2;9;0
2019-12-19 13:15:00;211;177;79;67;55;171;12;66;62;61;55;59;0;2;3;0
2019-12-19 13:30:00;214;198;86;51;89;190;11;77;57;56;53;51;0;0;0;2
2019-12-19 13:45:00;202;194;67;57;52;213;12;63;69;67;57;61;1;0;0;0
2019-12-19 14:00:00;223;183;80;65;55;189;16;59;58;57;49;58;0;0;2;1
2019-12-19 14:15:00;217;191;103;68;56;182;13;60;62;67;59;61;0;0;0;0
2019-12-19 14:30:00;219;220;86;52;66;188;14;61;50;47;36;37;2;3;1;6
2019-12-19 14:45:00;228;203;116;46;66;187;21;86;66;66;62;61;0;0;4;0
2019-12-19 15:00:00;222;212;80;69;69;189;9;65;72;65;66;61;3;0;0;1
2019-12-19 15:15:00;209;198;94;68;67;188;9;57;94;89;91;93;4;0;2;0
2019-12-19 15:30:00;216;209;91;54;66;194;16;90;63;63;62;63;1;1;0;4
2019-12-19 15:45:00;221;202;120;67;64;170;13;70;68;68;62;63;0;0;0;0
2019-12-19 16:00:00;223;221;87;72;55;194;20;61;67;67;69;66;7;0;5;21
2019-12-19 16:15:00;235;219;83;68;58;203;13;82;60;54;49;53;3;5;1;13
2019-12-19 16:30:00;206;198;93;62;50;168;14;75;59;61;59;58;0;0;2;8
2019-12-19 16:45:00;208;210;103;56;57;185;13;75;71;70;68;69;0;0;3;0
2019-12-19 17:00:00;219;200;80;67;61;186;9;65;65;63;56;56;0;1;3;3
2019-12-19 17:15:00;219;167;531;75;58;132;8;81;53;54;50;52;1;0;0;2
2019-12-19 17:30:00;211;174;87;51;65;150;14;52;75;77;75;70;0;0;2;2
2019-12-19 17:45:00;201;203;91;66;72;192;15;56;68;69;64;67;3;0;0;0
2019-12-19 18:00:00;208;199;92;61;55;177;12;55;87;85;81;83;0;0;1;3
2019-12-19 18:15:00;196;213;84;47;73;202;6;44;79;77;70;74;0;0;1;0
2019-12-19 18:30:00;196;217;88;48;63;196;10;49;51;49;40;45;1;0;0;1
2019-12-19 18:45:00;222;177;80;31;71;165;13;39;56;53;47;52;0;0;0;0
2019-12-19 19:00:00;163;160;70;30;56;145;7;45;49;47;42;43;0;0;0;2
2019-12-19 19:15:00;156;191;77;48;56;171;6;42;53;55;51;51;0;0;0;0
2019-12-19 19:30:00;151;149;72;28;49;128;4;24;31;28;29;27;0;0;0;3
2019-12-19 19:45:00;160;137;71;21;37;120;4;23;39;36;38;38;0;0;0;1
2019-12-19 20:00:00;156;106;76;17;45;106;5;15;42;42;31;33;2;0;2;0
2019-12-19 20:15:00;121;111;61;11;37;111;4;24;31;32;24;24;5;4;0;1
2019-12-19 20:30:00;79;82;48;6;24;78;0;13;22;22;21;20;0;0;0;0
2019-12-19 20:45:00;81;81;58;8;22;77;5;14;23;22;20;23;0;0;0;0
2019-12-19 21:00:00;72;80;48;3;22;82;1;6;35;35;28;30;0;0;0;0
2019-12-19 21:15:00;82;85;57;8;16;76;2;22;25;25;22;23;0;0;0;0
2019-12-19 21:30:00;58;79;56;2;19;82;2;8;20;22;22;21;0;0;0;0
2019-12-19 21:45:00;95;92;64;7;17;87;3;18;17;15;17;18;0;0;0;0
2019-12-19 22:00:00;64;107;56;7;21;103;5;12;24;23;25;23;0;0;0;0
2019-12-19 22:15:00;58;97;63;2;15;93;1;17;33;29;27;26;0;0;0;0
2019-12-19 22:30:00;65;88;59;10;15;83;1;15;29;29;32;32;0;0;0;0
2019-12-19 22:45:00;98;71;43;4;8;66;3;10;21;17;18;17;0;0;0;0
2019-12-19 23:00:00;53;67;44;4;24;62;1;10;20;20;21;20;0;0;0;1
2019-12-19 23:15:00;48;40;30;2;10;37;1;7;16;18;14;14;0;0;0;0
2019-12-19 23:30:00;42;34;29;1;11;34;1;8;17;16;15;15;0;0;0;0
2019-12-19 23:45:00;28;47;36;2;10;40;0;7;9;7;10;9;0;0;0;0
