DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-28 18:00:00;163;87;76;23;7;29;112;92;0;10;3
2019-11-28 18:15:00;160;72;62;20;6;26;105;84;1;15;0
2019-11-28 18:30:00;110;64;51;16;7;24;75;68;5;11;0
2019-11-28 18:45:00;124;64;59;19;5;26;109;78;0;7;2
2019-11-28 19:00:00;136;57;43;18;6;27;95;61;3;13;1
2019-11-28 19:15:00;104;49;43;13;2;17;83;61;0;13;0
2019-11-28 19:30:00;87;37;35;6;2;7;80;39;0;9;0
2019-11-28 19:45:00;80;31;22;16;2;19;82;49;0;3;0
2019-11-28 20:00:00;73;37;22;5;1;7;107;53;2;12;0
2019-11-28 20:15:00;84;39;26;12;3;16;98;45;2;10;0
2019-11-28 20:30:00;58;26;22;4;1;7;56;33;0;4;0
2019-11-28 20:45:00;54;24;18;3;0;5;70;56;1;6;0
2019-11-28 21:00:00;57;18;11;7;0;11;110;96;1;7;0
2019-11-28 21:15:00;54;21;12;9;1;12;87;64;0;8;0
2019-11-28 21:30:00;64;37;19;10;2;14;66;48;0;8;1
2019-11-28 21:45:00;131;41;32;3;2;5;52;23;0;7;0
2019-11-28 22:00:00;168;70;48;5;3;6;53;27;0;10;1
2019-11-28 22:15:00;132;51;35;3;0;2;52;18;0;3;2
2019-11-28 22:30:00;36;18;13;3;0;4;37;22;0;2;1
2019-11-28 22:45:00;20;23;6;5;0;7;33;14;1;1;0
2019-11-28 23:00:00;33;13;3;3;0;6;31;10;0;9;0
2019-11-28 23:15:00;20;15;6;3;1;6;35;8;0;2;0
2019-11-28 23:30:00;18;7;3;1;1;3;23;6;0;2;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
