DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-21 07:30:00;117;132;29;38;89;75;79;39;20;2;1;0;0;0
2020-01-21 07:45:00;109;110;20;69;98;109;98;50;16;8;0;0;2;5
2020-01-21 08:00:00;98;121;20;28;48;92;91;52;15;11;0;0;0;0
2020-01-21 08:15:00;90;95;21;41;54;87;86;33;12;10;0;0;0;0
2020-01-21 08:30:00;84;113;22;42;47;79;85;44;15;10;0;0;0;0
2020-01-21 08:45:00;75;85;28;36;41;89;90;58;15;8;0;0;4;0
2020-01-21 09:00:00;75;90;20;29;42;76;78;40;9;10;0;0;0;0
2020-01-21 09:15:00;71;81;22;40;40;65;81;30;19;11;0;0;0;0
2020-01-21 09:30:00;68;76;23;32;43;97;88;46;11;6;1;0;1;0
2020-01-21 09:45:00;87;96;15;38;30;85;95;32;8;10;0;0;4;1
2020-01-21 10:00:00;83;82;21;39;41;87;109;44;12;8;0;0;0;0
2020-01-21 10:15:00;74;84;27;27;31;84;93;42;16;3;0;0;2;0
2020-01-21 10:30:00;78;77;23;46;40;93;116;49;13;12;0;0;4;0
2020-01-21 10:45:00;87;76;26;40;25;98;121;53;17;13;0;0;0;0
2020-01-21 11:00:00;73;62;28;36;46;94;94;43;12;16;0;0;0;0
2020-01-21 11:15:00;83;79;28;44;43;109;107;39;13;6;0;0;2;0
2020-01-21 11:30:00;70;77;26;42;41;79;97;38;9;10;0;0;3;0
2020-01-21 11:45:00;89;81;26;34;50;105;118;43;12;7;7;0;0;0
2020-01-21 12:00:00;69;72;21;23;41;89;110;35;17;4;0;0;0;0
2020-01-21 12:15:00;72;70;19;36;39;97;131;35;10;8;1;0;0;0
2020-01-21 12:30:00;55;65;30;30;35;81;89;39;9;12;0;0;2;0
2020-01-21 12:45:00;83;83;30;30;35;104;109;44;17;10;0;0;0;3
2020-01-21 13:00:00;71;73;26;45;53;102;98;48;15;10;4;0;0;0
2020-01-21 13:15:00;86;101;22;36;44;96;115;29;13;12;0;0;0;10
2020-01-21 13:30:00;87;101;21;28;46;91;115;36;18;8;1;0;6;0
2020-01-21 13:45:00;87;105;28;46;32;98;119;39;11;7;0;5;0;0
2020-01-21 14:00:00;79;79;22;33;38;95;106;48;9;10;0;2;1;0
2020-01-21 14:15:00;78;71;25;33;33;109;129;42;13;3;7;0;0;4
2020-01-21 14:30:00;84;69;22;30;42;112;134;44;16;8;1;0;9;0
2020-01-21 14:45:00;84;89;26;39;30;120;143;50;13;7;0;0;2;0
2020-01-21 15:00:00;81;79;29;32;43;97;146;49;18;6;0;0;3;0
2020-01-21 15:15:00;64;78;18;45;48;129;152;53;8;9;0;3;1;1
2020-01-21 15:30:00;85;84;25;51;44;132;145;48;25;15;0;0;10;0
2020-01-21 15:45:00;81;93;20;44;42;131;142;66;19;16;0;0;1;1
2020-01-21 16:00:00;8;9;3;5;7;16;15;4;4;3;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;84;82;20;33;33;113;128;45;11;10;1;0;0;0
2020-01-21 16:45:00;82;67;26;49;37;132;128;66;23;11;0;0;1;0
2020-01-21 17:00:00;94;85;21;44;50;124;130;46;24;13;0;0;6;0
2020-01-21 17:15:00;94;93;24;38;39;157;154;54;17;6;0;0;0;0
2020-01-21 17:30:00;87;82;32;29;39;133;122;44;24;14;3;0;2;0
2020-01-21 17:45:00;91;84;24;46;46;145;125;70;25;12;0;0;0;0
2020-01-21 18:00:00;79;88;30;44;43;106;123;43;28;14;0;2;0;0
2020-01-21 18:15:00;89;94;23;38;53;122;117;42;29;5;0;2;0;0
2020-01-21 18:30:00;69;77;17;21;46;107;100;41;18;7;12;0;0;0
2020-01-21 18:45:00;66;61;20;28;25;104;113;48;14;6;2;0;6;0
2020-01-21 19:00:00;66;65;20;24;35;85;86;28;29;11;19;0;0;0
2020-01-21 19:15:00;56;52;18;23;32;82;67;25;9;2;0;0;1;0
2020-01-21 19:30:00;59;49;8;15;27;74;60;20;6;6;0;0;0;4
2020-01-21 19:45:00;57;55;13;15;25;63;59;21;6;7;0;0;0;0
2020-01-21 20:00:00;37;42;9;17;20;69;70;23;9;4;0;0;0;0
2020-01-21 20:15:00;48;44;7;14;16;71;67;28;12;3;0;0;1;0
2020-01-21 20:30:00;38;44;11;10;19;54;62;21;3;5;0;0;0;0
2020-01-21 20:45:00;57;53;7;12;19;55;52;24;8;6;0;0;0;0
2020-01-21 21:00:00;55;61;5;5;16;52;53;14;10;3;0;0;0;0
2020-01-21 21:15:00;41;56;7;6;11;53;64;17;4;3;0;0;7;0
2020-01-21 21:30:00;34;28;7;4;8;50;47;11;8;3;0;0;0;0
2020-01-21 21:45:00;22;21;3;5;7;58;57;25;8;3;0;0;0;0
2020-01-21 22:00:00;21;17;0;4;7;70;69;23;3;3;0;0;0;0
2020-01-21 22:15:00;24;20;7;7;6;79;68;29;3;4;0;0;0;0
2020-01-21 22:30:00;23;15;5;6;6;47;34;18;8;8;0;0;0;0
2020-01-21 22:45:00;9;9;8;3;8;36;23;13;4;2;0;0;0;0
2020-01-21 23:00:00;9;8;2;2;1;32;18;7;6;2;0;0;0;0
2020-01-21 23:15:00;20;12;6;3;1;20;13;10;2;5;0;0;0;0
2020-01-21 23:30:00;14;11;2;2;2;15;11;6;6;0;0;0;0;0
