DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-19 13:00:00;82;25;16;19;20;16;2;45;49;2;0;0;3;1
2020-06-19 13:15:00;311;39;15;16;14;4;2;37;55;2;0;0;6;0
2020-06-19 13:30:00;139;39;15;19;22;14;5;40;51;0;0;1;4;2
2020-06-19 13:45:00;529;36;15;17;28;14;3;39;59;3;0;0;2;0
2020-06-19 14:00:00;261;57;25;27;60;34;8;40;48;1;0;0;8;17
2020-06-19 14:15:00;276;67;25;25;28;18;5;27;45;2;0;0;6;4
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;11;39;14;15;20;16;5;19;41;0;0;0;3;8
2020-06-19 15:00:00;254;48;25;27;23;12;6;27;39;0;0;0;2;0
2020-06-19 15:15:00;45;70;11;16;58;13;11;32;46;0;0;0;7;7
2020-06-19 15:30:00;39;50;11;11;25;12;5;28;49;5;0;0;0;0
2020-06-19 15:45:00;28;32;6;9;18;16;6;27;43;0;0;0;2;0
2020-06-19 16:00:00;39;38;15;12;17;12;6;22;39;14;0;0;2;1
2020-06-19 16:15:00;29;37;5;7;11;15;3;19;34;9;0;0;2;1
2020-06-19 16:30:00;35;43;6;7;19;16;6;18;24;0;0;0;0;0
2020-06-19 16:45:00;23;32;7;6;13;15;5;19;31;0;0;0;0;0
2020-06-19 17:00:00;30;56;5;9;22;16;4;25;46;0;0;0;7;9
2020-06-19 17:15:00;18;34;10;11;14;5;1;27;37;0;0;0;0;0
2020-06-19 17:30:00;29;35;6;6;17;16;4;22;30;0;0;0;4;4
2020-06-19 17:45:00;23;34;5;4;15;10;2;16;33;0;0;0;2;0
2020-06-19 18:00:00;13;26;7;6;11;10;1;24;24;0;0;0;0;0
2020-06-19 18:15:00;32;35;11;10;6;6;1;24;44;0;0;0;0;0
2020-06-19 18:30:00;19;28;6;6;2;8;2;15;29;0;0;0;0;0
2020-06-19 18:45:00;16;27;5;4;7;7;0;16;23;0;0;0;2;0
2020-06-19 19:00:00;18;20;4;4;6;3;0;19;24;0;0;0;1;0
2020-06-19 19:15:00;13;23;4;4;8;3;2;6;19;0;0;0;6;0
2020-06-19 19:30:00;18;17;4;3;3;1;0;14;15;0;0;0;0;0
2020-06-19 19:45:00;9;14;2;1;1;5;1;10;14;0;0;0;1;1
2020-06-19 20:00:00;13;17;6;6;4;6;6;12;26;0;0;0;0;0
2020-06-19 20:15:00;15;16;3;2;0;4;0;14;25;0;0;0;1;1
2020-06-19 20:30:00;10;11;4;4;3;6;0;14;14;0;0;0;0;0
2020-06-19 20:45:00;6;10;2;3;0;1;1;12;19;9;0;0;0;0
2020-06-19 21:00:00;4;9;0;1;1;5;0;6;25;0;0;0;4;0
2020-06-19 21:15:00;12;8;3;4;4;0;1;8;14;0;0;0;1;0
2020-06-19 21:30:00;17;34;3;3;2;2;3;7;7;0;0;0;1;0
2020-06-19 21:45:00;21;34;8;10;19;5;6;18;16;0;0;0;0;0
2020-06-19 22:00:00;13;19;9;7;27;15;4;15;15;0;0;0;0;0
2020-06-19 22:15:00;7;13;1;1;4;3;1;9;13;0;0;0;0;0
2020-06-19 22:30:00;5;16;1;1;3;5;2;12;8;0;0;0;1;1
2020-06-19 22:45:00;6;8;8;7;6;4;2;5;10;0;0;0;0;0
2020-06-19 23:00:00;4;11;2;1;3;2;2;7;8;0;0;0;0;0
2020-06-19 23:15:00;3;5;2;1;3;5;2;2;9;0;0;0;0;0
2020-06-19 23:30:00;9;12;3;5;2;4;0;6;7;0;0;0;0;0
2020-06-19 23:45:00;0;6;6;6;5;4;0;5;16;0;0;0;0;0
