DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-28 09:15:00;71;64;24;33;37;79;84;26;10;9;0;0;1;0
2020-05-28 09:30:00;76;91;33;40;54;87;79;33;7;8;0;0;0;0
2020-05-28 09:45:00;86;84;29;46;62;103;117;35;9;9;0;0;12;4
2020-05-28 10:00:00;78;87;28;43;43;94;112;40;14;10;0;0;5;0
2020-05-28 10:15:00;78;77;25;51;52;87;102;35;11;8;7;0;0;0
2020-05-28 10:30:00;96;101;26;42;42;87;95;41;15;4;0;0;1;0
2020-05-28 10:45:00;88;95;33;54;47;86;104;41;20;8;0;0;0;0
2020-05-28 11:00:00;84;88;28;43;37;100;103;41;11;6;0;1;4;0
2020-05-28 11:15:00;71;80;38;43;38;92;125;36;10;6;0;0;0;0
2020-05-28 11:30:00;72;78;24;35;46;85;120;40;15;7;3;5;0;0
2020-05-28 11:45:00;84;87;28;48;50;86;113;30;14;11;0;0;0;0
2020-05-28 12:00:00;81;80;31;34;38;91;95;42;19;11;0;0;0;0
2020-05-28 12:15:00;81;91;31;44;32;94;120;37;5;7;0;0;0;5
2020-05-28 12:30:00;73;79;22;38;40;107;131;47;12;6;0;1;4;1
2020-05-28 12:45:00;88;100;38;36;45;92;111;36;13;11;0;1;1;0
2020-05-28 13:00:00;74;83;27;57;53;94;123;36;14;8;0;0;0;2
2020-05-28 13:15:00;89;98;19;55;38;93;105;38;11;11;0;0;0;0
2020-05-28 13:30:00;94;117;24;34;55;99;117;37;15;3;0;0;1;0
2020-05-28 13:45:00;95;111;27;30;36;107;118;44;13;9;0;0;4;3
2020-05-28 14:00:00;82;90;25;33;41;102;112;44;18;7;0;0;0;3
2020-05-28 14:15:00;93;104;30;35;35;111;154;44;13;10;0;0;0;0
2020-05-28 14:30:00;83;100;19;38;40;112;136;47;17;13;0;0;0;0
2020-05-28 14:45:00;100;95;31;35;48;109;124;50;9;12;0;0;3;0
2020-05-28 15:00:00;88;85;23;44;60;97;115;28;14;11;0;0;0;0
2020-05-28 15:15:00;75;73;23;38;46;109;135;48;22;5;8;1;0;0
2020-05-28 15:30:00;92;101;24;37;34;123;141;44;14;8;0;1;3;0
2020-05-28 15:45:00;92;86;27;45;46;126;135;42;20;8;0;0;0;0
2020-05-28 16:00:00;82;93;27;34;46;113;127;46;17;14;0;0;0;0
2020-05-28 16:15:00;95;92;34;40;35;133;158;50;19;7;0;0;5;0
2020-05-28 16:30:00;94;107;25;47;37;107;143;40;19;10;4;0;5;1
2020-05-28 16:45:00;90;96;28;46;43;139;163;71;20;11;0;0;2;0
2020-05-28 17:00:00;82;101;31;40;39;117;131;54;16;11;0;0;0;0
2020-05-28 17:15:00;82;95;24;39;43;128;174;61;19;8;4;0;0;0
2020-05-28 17:30:00;79;81;27;33;48;109;127;46;23;7;0;0;0;0
2020-05-28 17:45:00;83;95;34;39;46;132;132;50;10;8;0;1;1;0
2020-05-28 18:00:00;85;93;26;34;33;112;133;38;15;9;8;0;0;0
2020-05-28 18:15:00;70;75;23;28;36;135;150;52;9;9;3;0;0;0
2020-05-28 18:30:00;78;64;23;25;31;88;104;43;11;11;6;0;0;0
2020-05-28 18:45:00;81;79;23;19;27;97;86;28;14;11;0;0;0;0
2020-05-28 19:00:00;57;60;20;25;40;103;123;37;7;9;0;0;0;0
2020-05-28 19:15:00;63;64;21;21;28;75;90;29;6;4;3;2;2;0
2020-05-28 19:30:00;55;51;16;22;20;60;73;28;6;5;0;0;0;0
2020-05-28 19:45:00;62;60;24;18;26;69;57;27;8;7;0;0;25;0
2020-05-28 20:00:00;50;61;14;15;18;75;71;30;5;4;0;0;1;10
2020-05-28 20:15:00;40;47;13;11;19;69;71;27;7;6;0;0;0;0
2020-05-28 20:30:00;45;33;12;10;16;68;60;15;6;3;0;0;0;0
2020-05-28 20:45:00;34;39;10;11;15;48;45;21;5;1;0;0;2;0
2020-05-28 21:00:00;37;43;9;7;20;56;43;15;7;4;1;0;1;0
2020-05-28 21:15:00;37;39;7;1;16;44;37;17;5;1;0;0;0;0
2020-05-28 21:30:00;25;25;7;5;6;34;41;18;3;1;0;0;0;0
2020-05-28 21:45:00;31;22;7;9;11;47;48;12;1;2;0;0;0;0
2020-05-28 22:00:00;33;35;6;3;7;73;62;22;4;3;0;0;0;0
2020-05-28 22:15:00;31;24;6;5;7;57;62;20;0;4;0;0;0;0
2020-05-28 22:30:00;17;24;6;4;3;29;32;14;4;5;0;3;0;0
2020-05-28 22:45:00;11;16;5;3;5;15;21;11;0;0;0;0;0;0
2020-05-28 23:00:00;18;7;5;3;5;22;16;4;4;4;0;0;0;0
2020-05-28 23:15:00;22;21;2;5;2;15;16;10;1;1;0;0;4;1
2020-05-28 23:30:00;13;6;4;0;3;14;10;6;4;3;0;0;0;0
2020-05-28 23:45:00;7;9;2;5;3;16;14;3;3;2;0;0;0;0
