DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-06 16:30:00;254;24;32;94;85;105;256;114;149;0;0;6
2019-12-06 16:45:00;234;32;39;83;52;98;176;112;140;0;2;14
2019-12-06 17:00:00;268;24;36;67;80;69;190;104;110;6;7;6
2019-12-06 17:15:00;280;26;40;78;108;56;299;131;154;1;0;8
2019-12-06 17:30:00;254;36;43;69;68;72;246;114;122;1;2;8
2019-12-06 17:45:00;257;40;44;69;101;90;187;104;123;3;3;12
2019-12-06 18:00:00;248;42;48;80;78;113;240;110;138;2;1;6
2019-12-06 18:15:00;213;36;31;69;41;87;216;91;126;3;1;4
2019-12-06 18:30:00;219;39;41;56;104;82;193;93;136;4;2;6
2019-12-06 18:45:00;195;41;44;66;72;41;212;94;126;4;1;3
2019-12-06 19:00:00;213;60;40;61;41;71;241;77;89;2;4;7
2019-12-06 19:15:00;215;63;34;63;41;72;229;68;96;0;0;6
2019-12-06 19:30:00;153;44;35;58;34;55;172;69;65;1;0;3
2019-12-06 19:45:00;180;51;29;40;51;51;184;70;88;2;5;2
2019-12-06 20:00:00;221;25;21;57;40;41;215;60;68;1;5;3
2019-12-06 20:15:00;182;27;24;52;44;50;182;49;68;0;3;6
2019-12-06 20:30:00;142;29;32;51;39;42;129;74;61;1;0;2
2019-12-06 20:45:00;136;25;30;46;48;47;125;70;63;2;1;2
2019-12-06 21:00:00;132;32;26;58;60;64;114;76;86;0;2;2
2019-12-06 21:15:00;111;26;33;56;31;56;111;77;80;0;0;3
2019-12-06 21:30:00;117;22;23;46;43;41;116;57;50;1;1;2
2019-12-06 21:45:00;136;18;18;37;23;44;134;40;45;0;0;4
2019-12-06 22:00:00;196;38;25;47;27;41;188;40;36;0;0;3
2019-12-06 22:15:00;208;30;16;41;30;37;187;35;36;0;2;2
2019-12-06 22:30:00;113;30;22;40;37;42;98;51;54;0;2;6
2019-12-06 22:45:00;106;27;18;55;32;36;92;49;47;0;4;3
2019-12-06 23:00:00;90;25;12;46;23;44;86;32;36;0;0;2
2019-12-06 23:15:00;80;21;9;54;21;26;74;23;19;0;1;0
2019-12-06 23:30:00;71;24;14;32;19;31;58;34;32;1;7;2
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
