DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-13 11:00:00;223;33;42;52;105;134;246;111;142;3;2;2
2019-12-13 11:15:00;230;24;27;67;82;112;251;94;127;1;2;1
2019-12-13 11:30:00;246;28;27;65;94;96;261;112;120;2;0;7
2019-12-13 11:45:00;225;29;31;59;60;120;243;111;145;0;3;4
2019-12-13 12:00:00;222;28;43;68;84;76;251;110;156;1;2;2
2019-12-13 12:15:00;232;19;26;71;80;105;246;91;129;1;3;2
2019-12-13 12:30:00;201;14;30;74;54;59;214;110;141;2;4;2
2019-12-13 12:45:00;227;15;20;82;51;55;182;109;140;3;2;5
2019-12-13 13:00:00;235;25;29;79;50;68;176;7;7;3;1;9
2019-12-13 13:15:00;248;25;30;92;48;80;149;37;53;4;7;5
2019-12-13 13:30:00;261;19;37;78;88;88;219;109;133;3;1;8
2019-12-13 13:45:00;239;16;29;84;33;94;181;101;138;2;1;9
2019-12-13 14:00:00;269;19;25;86;56;57;196;116;151;2;3;8
2019-12-13 14:15:00;281;17;34;97;61;60;166;125;152;0;2;5
2019-12-13 14:30:00;272;24;33;94;69;86;202;104;163;3;2;8
2019-12-13 14:45:00;290;29;28;85;64;75;222;106;162;2;9;16
2019-12-13 15:00:00;266;18;37;87;60;80;227;116;144;1;2;10
2019-12-13 15:15:00;285;20;34;80;80;139;263;118;167;2;2;6
2019-12-13 15:30:00;261;30;36;78;72;131;226;113;166;1;2;8
2019-12-13 15:45:00;279;24;40;81;103;113;229;110;158;1;4;4
2019-12-13 16:00:00;243;20;47;76;89;153;226;118;176;1;3;7
2019-12-13 16:15:00;260;15;42;84;68;109;264;117;134;1;0;10
2019-12-13 16:30:00;270;28;32;63;40;88;273;114;124;0;2;9
2019-12-13 16:45:00;265;35;47;76;24;57;206;104;129;3;2;4
2019-12-13 17:00:00;259;25;44;71;54;77;199;104;114;3;3;5
2019-12-13 17:15:00;265;22;52;80;74;80;247;109;122;3;1;5
2019-12-13 17:30:00;251;28;43;74;31;80;172;120;132;3;2;6
2019-12-13 17:45:00;176;26;29;79;44;96;187;107;128;3;0;5
2019-12-13 18:00:00;254;34;41;95;30;54;220;95;109;3;4;7
2019-12-13 18:15:00;256;40;39;79;38;69;195;106;102;6;3;10
2019-12-13 18:30:00;268;39;36;70;44;29;240;96;118;2;2;6
2019-12-13 18:45:00;251;46;43;73;51;77;256;102;118;2;0;5
2019-12-13 19:00:00;229;41;40;68;27;69;235;101;116;0;3;5
2019-12-13 19:15:00;206;36;33;70;36;79;175;90;95;2;3;2
2019-12-13 19:30:00;124;29;29;56;30;31;120;68;83;1;2;2
2019-12-13 19:45:00;162;43;19;39;29;29;144;53;62;2;7;0
2019-12-13 20:00:00;173;27;24;63;22;48;151;57;73;1;3;1
2019-12-13 20:15:00;160;32;40;43;24;49;151;63;76;1;3;1
2019-12-13 20:30:00;114;19;24;79;32;39;104;58;75;0;3;2
2019-12-13 20:45:00;119;27;20;53;30;37;110;43;63;1;2;3
2019-12-13 21:00:00;132;30;20;38;27;21;105;54;75;1;3;3
2019-12-13 21:15:00;101;32;30;47;25;60;97;65;83;0;3;5
2019-12-13 21:30:00;106;26;35;43;31;48;107;62;82;0;0;0
2019-12-13 21:45:00;133;36;20;44;32;42;116;51;57;1;3;2
2019-12-13 22:00:00;159;38;40;48;53;41;125;83;101;0;4;5
2019-12-13 22:15:00;157;29;30;56;42;80;143;89;111;0;3;4
2019-12-13 22:30:00;109;31;24;53;37;51;96;56;79;2;1;2
2019-12-13 22:45:00;101;30;26;48;33;38;99;50;63;0;1;1
2019-12-13 23:00:00;97;33;14;49;26;41;103;41;57;0;0;0
2019-12-13 23:15:00;126;33;15;44;28;37;103;45;55;1;0;2
2019-12-13 23:30:00;98;29;13;42;31;29;98;38;50;0;0;2
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
