DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-18 17:30:00;57;16;14;7;2;0;0;1;0
2020-02-18 17:45:00;84;6;25;7;9;0;3;2;45
2020-02-18 18:00:00;84;87;20;7;9;1;9;8;0
2020-02-18 18:15:00;76;10;20;2;2;1;3;3;0
2020-02-18 18:30:00;76;12;14;3;4;3;2;5;3
2020-02-18 18:45:00;85;3;14;6;3;3;2;3;0
2020-02-18 19:00:00;53;6;15;4;3;0;2;0;3
2020-02-18 19:15:00;59;9;13;1;5;1;2;0;2
2020-02-18 19:30:00;46;4;8;2;1;0;5;0;3
2020-02-18 19:45:00;48;16;8;2;4;0;1;0;22
2020-02-18 20:00:00;52;9;5;2;5;5;1;3;10
2020-02-18 20:15:00;30;9;12;3;1;0;6;8;0
2020-02-18 20:30:00;17;4;11;2;5;0;1;0;2
2020-02-18 20:45:00;21;1;5;1;0;1;4;0;0
2020-02-18 21:00:00;18;2;6;6;0;0;1;1;0
2020-02-18 21:15:00;20;4;4;1;0;1;0;0;0
2020-02-18 21:30:00;10;0;3;1;1;0;3;0;0
2020-02-18 21:45:00;20;8;3;0;0;2;0;0;0
2020-02-18 22:00:00;21;2;5;1;0;0;0;3;0
2020-02-18 22:15:00;11;2;5;3;0;0;0;4;0
2020-02-18 22:30:00;16;1;3;4;0;2;2;0;0
2020-02-18 22:45:00;9;2;2;0;0;1;0;0;0
2020-02-18 23:00:00;7;0;1;0;0;0;0;0;0
2020-02-18 23:15:00;7;0;1;0;0;0;0;0;0
2020-02-18 23:30:00;3;1;1;0;0;0;0;0;0
