DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-25 05:30:00;56;3;34;39;6;4;11;11;17;13;0;0;0;0;0;0;0
2020-05-25 05:45:00;37;4;30;45;7;3;15;17;99;15;0;0;0;0;0;0;0
2020-05-25 06:00:00;41;9;23;28;3;2;12;13;20;17;0;0;0;0;0;0;0
2020-05-25 06:15:00;50;7;35;41;3;2;16;16;21;15;0;3;0;2;1;0;0
2020-05-25 06:30:00;75;9;45;49;1;3;24;22;30;25;0;0;0;0;0;0;0
2020-05-25 06:45:00;76;1;48;81;5;7;31;34;31;26;0;0;0;0;0;0;0
2020-05-25 07:00:00;47;14;40;37;11;2;17;18;22;20;3;0;0;1;0;0;0
2020-05-25 07:15:00;34;18;44;62;7;9;17;36;30;17;0;0;1;0;1;2;0
2020-05-25 07:30:00;61;16;51;53;5;16;22;49;57;32;0;0;0;0;0;0;0
2020-05-25 07:45:00;59;28;53;63;14;16;42;38;37;28;0;0;0;0;0;0;0
2020-05-25 08:00:00;59;26;41;62;7;13;30;32;20;25;0;0;0;0;1;1;0
2020-05-25 08:15:00;29;19;31;42;12;12;20;38;35;21;0;0;0;0;2;0;0
2020-05-25 08:30:00;46;25;40;32;7;14;21;35;39;18;0;0;0;0;0;0;0
2020-05-25 08:45:00;48;16;36;34;10;22;27;27;20;22;0;0;0;0;0;0;0
2020-05-25 09:00:00;40;28;22;21;7;16;21;23;30;21;0;0;0;0;0;0;0
2020-05-25 09:15:00;34;26;29;21;8;14;27;28;33;23;0;0;0;0;0;0;0
2020-05-25 09:30:00;39;29;25;30;10;11;15;24;28;30;0;0;0;0;2;0;0
2020-05-25 09:45:00;40;30;29;20;11;15;20;23;34;31;0;0;1;0;1;0;0
2020-05-25 10:00:00;37;25;25;28;12;16;17;34;17;18;0;0;1;0;0;1;0
2020-05-25 10:15:00;38;21;32;19;16;17;19;33;31;31;0;0;0;0;0;0;0
2020-05-25 10:30:00;34;34;22;18;15;16;29;29;39;30;0;0;0;0;0;0;0
2020-05-25 10:45:00;34;25;37;25;40;23;26;36;29;40;0;0;0;0;0;0;0
2020-05-25 11:00:00;34;40;25;25;35;18;22;36;40;26;0;0;2;0;8;0;0
2020-05-25 11:15:00;41;32;39;35;36;25;31;41;43;29;0;0;0;0;0;0;0
2020-05-25 11:30:00;33;24;19;29;15;20;23;35;33;32;2;0;0;7;2;0;0
2020-05-25 11:45:00;37;35;36;34;20;15;37;24;31;30;0;0;0;0;0;0;0
2020-05-25 12:00:00;40;24;34;31;16;14;25;31;41;19;2;0;2;0;1;0;0
2020-05-25 12:15:00;34;18;23;28;12;17;31;40;31;25;0;0;0;0;0;0;0
2020-05-25 12:30:00;40;16;25;36;18;24;25;41;48;41;0;0;1;0;6;0;0
2020-05-25 12:45:00;42;46;32;35;14;22;23;32;29;30;0;1;0;1;4;2;0
2020-05-25 13:00:00;50;32;46;49;17;10;27;22;32;37;0;0;0;0;1;0;0
2020-05-25 13:15:00;65;36;43;43;16;15;23;33;32;40;0;1;1;0;6;3;0
2020-05-25 13:30:00;84;24;41;44;18;21;41;37;45;45;2;2;1;0;4;0;0
2020-05-25 13:45:00;91;30;42;38;14;20;37;41;54;49;1;0;1;0;0;0;0
2020-05-25 14:00:00;60;25;33;35;16;19;25;51;50;59;0;0;2;0;0;0;0
2020-05-25 14:15:00;45;35;21;22;19;21;31;63;65;117;0;0;0;0;0;0;0
2020-05-25 14:30:00;38;25;28;33;18;14;25;63;58;67;0;0;0;0;1;0;0
2020-05-25 14:45:00;35;30;35;35;21;18;45;66;55;60;0;0;2;0;1;3;0
2020-05-25 15:00:00;38;26;29;28;13;9;27;39;41;57;0;0;1;0;0;0;0
2020-05-25 15:15:00;34;28;35;29;16;21;38;70;75;49;0;0;0;0;0;0;0
2020-05-25 15:30:00;38;35;32;30;12;25;20;34;40;49;3;0;0;0;0;0;0
2020-05-25 15:45:00;41;37;46;30;13;22;30;53;50;57;2;2;0;1;0;27;0
2020-05-25 16:00:00;47;47;17;25;23;27;39;34;42;47;0;2;3;1;2;3;0
2020-05-25 16:15:00;32;31;24;24;13;14;27;51;46;49;0;0;7;0;1;0;0
2020-05-25 16:30:00;34;45;35;18;11;20;27;43;44;53;1;0;2;0;1;0;0
2020-05-25 16:45:00;35;31;23;38;25;30;35;44;45;46;1;0;0;0;0;0;0
2020-05-25 17:00:00;52;38;27;33;19;14;28;43;46;43;0;2;0;0;0;0;0
2020-05-25 17:15:00;38;44;18;28;21;24;38;58;46;41;0;0;34;0;0;4;0
2020-05-25 17:30:00;36;31;24;24;10;15;28;34;46;50;1;0;5;0;2;0;0
2020-05-25 17:45:00;43;43;29;31;14;24;26;46;45;30;0;0;0;0;4;1;0
2020-05-25 18:00:00;34;36;32;20;20;21;34;43;49;52;5;0;0;0;7;2;0
2020-05-25 18:15:00;26;29;29;23;9;13;33;38;41;39;1;1;0;2;1;2;0
2020-05-25 18:30:00;41;26;19;15;16;19;20;33;28;23;2;0;1;0;0;2;0
2020-05-25 18:45:00;38;38;21;20;19;23;28;24;24;37;0;0;0;0;0;56;0
2020-05-25 19:00:00;31;31;18;14;14;14;22;23;32;31;1;0;0;0;0;4;0
2020-05-25 19:15:00;37;24;9;19;11;16;10;26;33;16;0;0;0;0;0;2;0
2020-05-25 19:30:00;37;20;14;17;10;12;23;22;17;19;0;0;2;0;0;0;0
2020-05-25 19:45:00;33;28;12;21;9;15;27;23;26;22;0;0;0;0;1;2;0
2020-05-25 20:00:00;20;16;17;18;11;14;20;14;15;24;0;0;3;0;1;0;0
2020-05-25 20:15:00;33;10;16;25;12;13;25;26;25;19;0;0;6;0;0;0;0
2020-05-25 20:30:00;26;14;16;15;9;9;15;17;13;21;0;0;5;0;0;0;0
2020-05-25 20:45:00;23;7;10;19;9;4;10;14;26;20;0;0;0;0;0;0;0
2020-05-25 21:00:00;31;3;15;25;5;4;11;12;11;23;0;0;0;0;0;0;0
2020-05-25 21:15:00;38;7;19;18;8;9;13;10;13;10;0;0;0;0;0;0;0
2020-05-25 21:30:00;33;10;16;16;6;13;15;13;21;30;0;0;2;0;9;0;0
2020-05-25 21:45:00;19;7;13;19;2;6;18;43;43;50;0;0;0;0;0;0;0
2020-05-25 22:00:00;20;10;19;16;5;4;9;47;52;58;0;0;0;0;0;0;0
2020-05-25 22:15:00;15;6;8;5;2;5;7;29;26;15;0;0;0;0;0;0;0
2020-05-25 22:30:00;14;7;6;9;3;4;11;10;13;10;0;0;0;0;0;0;0
2020-05-25 22:45:00;6;4;7;10;2;4;5;8;8;4;0;0;0;0;0;0;0
2020-05-25 23:00:00;8;7;6;7;2;2;6;7;8;7;0;1;1;1;0;0;1
2020-05-25 23:15:00;16;3;2;4;5;2;4;6;3;5;0;0;0;0;0;0;0
2020-05-25 23:30:00;6;4;3;7;3;5;3;7;4;4;0;0;0;0;0;0;0
2020-05-25 23:45:00;8;2;5;1;2;2;6;5;6;2;0;0;0;0;0;0;0
