DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-25 18:45:00;39;34;3;0;25;22;0;6
2019-11-25 19:00:00;26;26;2;0;26;14;0;1
2019-11-25 19:15:00;21;23;3;0;24;14;2;2
2019-11-25 19:30:00;24;17;2;0;19;14;0;1
2019-11-25 19:45:00;18;26;5;0;16;21;0;0
2019-11-25 20:00:00;11;19;4;0;20;7;0;0
2019-11-25 20:15:00;10;13;1;0;21;19;0;0
2019-11-25 20:30:00;19;15;1;0;22;24;4;1
2019-11-25 20:45:00;13;13;4;0;27;39;9;2
2019-11-25 21:00:00;15;31;5;0;44;80;30;0
2019-11-25 21:15:00;19;20;4;0;66;85;27;1
2019-11-25 21:30:00;26;32;2;0;38;55;15;18
2019-11-25 21:45:00;73;97;4;0;43;25;4;29
2019-11-25 22:00:00;85;128;7;0;46;26;0;16
2019-11-25 22:15:00;33;36;3;0;22;15;0;5
2019-11-25 22:30:00;7;16;2;0;12;6;0;1
2019-11-25 22:45:00;10;6;0;0;9;10;0;0
2019-11-25 23:00:00;4;8;2;0;10;5;0;0
2019-11-25 23:15:00;4;6;0;0;3;7;0;0
2019-11-25 23:30:00;4;3;0;0;6;9;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
