DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-06 07:15:00;112;141;70;12;43;141;5;35;55;53;52;51;0;2;3;0
2019-09-06 07:30:00;126;142;72;16;37;143;4;53;63;65;58;53;0;0;0;0
2019-09-06 07:45:00;130;177;85;21;41;161;11;75;68;66;64;63;0;0;0;5
2019-09-06 08:00:00;120;118;70;23;45;104;6;53;56;58;50;49;5;0;0;0
2019-09-06 08:15:00;130;131;76;25;47;127;5;52;73;78;66;70;0;0;0;0
2019-09-06 08:30:00;151;127;71;32;48;126;4;47;50;49;45;44;0;0;0;0
2019-09-06 08:45:00;143;150;84;29;49;132;10;40;54;57;55;56;1;1;0;0
2019-09-06 09:00:00;147;139;68;20;41;130;10;44;60;56;53;56;0;2;2;0
2019-09-06 09:15:00;120;167;83;22;43;218;7;45;40;40;40;42;0;0;0;0
2019-09-06 09:30:00;114;134;75;31;34;126;13;54;56;58;55;52;0;0;0;28
2019-09-06 09:45:00;147;187;90;40;45;164;14;57;38;41;37;39;0;0;0;3
2019-09-06 10:00:00;157;185;81;31;46;171;8;57;63;60;59;61;2;0;2;0
2019-09-06 10:15:00;151;204;102;42;45;160;13;64;51;52;42;44;0;0;0;0
2019-09-06 10:30:00;179;210;113;39;49;191;15;44;51;51;49;50;0;0;9;0
2019-09-06 10:45:00;159;207;102;41;52;187;13;58;55;57;45;49;0;0;0;0
2019-09-06 11:00:00;180;174;106;42;43;156;14;49;64;65;57;56;0;2;0;0
2019-09-06 11:15:00;191;189;99;47;52;154;19;71;58;58;56;55;1;0;0;0
2019-09-06 11:30:00;152;180;79;57;46;169;13;52;64;64;59;60;1;0;0;1
2019-09-06 11:45:00;171;190;94;37;52;158;11;50;79;80;79;78;1;0;0;3
2019-09-06 12:00:00;159;199;96;37;47;180;12;56;65;62;55;61;1;0;0;0
2019-09-06 12:15:00;197;198;78;46;49;179;11;53;69;74;68;70;0;0;6;0
2019-09-06 12:30:00;186;200;92;50;56;173;15;56;50;53;47;50;0;0;0;1
2019-09-06 12:45:00;173;174;88;47;46;170;18;60;65;63;56;56;0;1;41;1
2019-09-06 13:00:00;188;198;101;45;44;180;16;52;60;60;54;54;2;0;2;0
2019-09-06 13:15:00;206;204;102;46;53;174;16;56;59;63;53;59;3;0;2;0
2019-09-06 13:30:00;205;194;95;50;49;183;13;61;75;74;71;71;0;1;0;0
2019-09-06 13:45:00;163;191;95;60;52;174;12;67;64;65;64;68;0;0;1;5
2019-09-06 14:00:00;175;211;104;47;49;189;25;44;66;62;49;52;0;2;0;0
2019-09-06 14:15:00;222;226;96;64;73;201;11;50;52;53;47;47;0;0;1;0
2019-09-06 14:30:00;192;194;80;65;70;195;14;53;53;51;47;52;0;1;3;3
2019-09-06 14:45:00;186;171;62;56;68;165;14;66;53;54;49;52;0;0;0;0
2019-09-06 15:00:00;210;202;93;61;53;188;14;48;76;75;73;75;0;0;20;0
2019-09-06 15:15:00;177;204;115;53;72;179;27;55;70;73;73;68;1;0;0;4
2019-09-06 15:30:00;201;170;101;63;50;138;13;60;47;52;46;50;0;0;0;0
2019-09-06 15:45:00;191;213;90;58;49;180;9;60;70;70;65;65;0;0;3;8
2019-09-06 16:00:00;214;224;87;67;53;210;11;44;50;52;53;57;0;0;0;0
2019-09-06 16:15:00;163;195;73;61;58;186;15;41;68;62;58;62;2;0;0;3
2019-09-06 16:30:00;211;190;105;60;53;164;11;71;60;66;63;58;0;0;2;3
2019-09-06 16:45:00;191;220;94;54;58;189;11;58;48;46;41;45;0;0;0;0
2019-09-06 17:00:00;189;202;87;71;53;186;14;49;69;66;60;62;0;1;0;0
2019-09-06 17:15:00;170;211;111;49;51;201;11;58;72;74;68;69;2;6;0;2
2019-09-06 17:30:00;183;212;102;47;50;190;14;61;63;63;58;58;0;0;2;0
2019-09-06 17:45:00;199;189;87;57;58;166;15;47;62;65;61;59;1;0;0;0
2019-09-06 18:00:00;204;174;86;45;59;166;13;46;66;69;62;61;11;2;0;0
2019-09-06 18:15:00;207;206;80;43;56;192;14;49;52;50;47;49;0;0;0;1
2019-09-06 18:30:00;154;181;90;55;47;152;12;61;50;50;46;47;1;0;1;1
2019-09-06 18:45:00;196;169;90;24;49;144;16;46;53;53;48;49;0;0;0;1
2019-09-06 19:00:00;152;178;81;32;51;170;13;55;42;41;43;44;0;0;0;5
2019-09-06 19:15:00;162;151;89;34;44;130;8;47;54;54;48;47;0;0;0;2
2019-09-06 19:30:00;146;121;66;26;40;111;2;30;30;29;25;27;0;0;0;0
2019-09-06 19:45:00;127;101;61;30;47;101;2;31;36;37;31;34;0;0;0;1
2019-09-06 20:00:00;172;111;58;26;47;95;1;25;30;30;26;26;0;0;0;1
2019-09-06 20:15:00;103;85;54;12;28;85;6;19;23;24;23;21;0;0;0;0
2019-09-06 20:30:00;81;89;39;11;29;80;2;22;16;14;14;13;0;0;0;0
2019-09-06 20:45:00;92;86;44;8;17;75;3;14;22;22;21;21;0;0;0;0
2019-09-06 21:00:00;70;71;46;8;15;64;2;15;25;27;27;27;0;0;0;1
2019-09-06 21:15:00;72;67;35;9;11;60;4;9;20;21;19;21;0;0;0;2
2019-09-06 21:30:00;94;50;39;4;19;54;3;12;19;17;18;17;0;0;0;0
2019-09-06 21:45:00;57;69;36;23;51;58;1;24;18;15;15;18;0;0;0;0
2019-09-06 22:00:00;67;47;29;14;37;46;2;16;9;10;11;10;0;0;0;0
2019-09-06 22:15:00;60;52;32;14;51;61;1;10;14;16;14;15;0;0;0;0
2019-09-06 22:30:00;72;69;38;10;39;70;2;17;16;17;16;15;0;0;0;0
2019-09-06 22:45:00;68;57;43;2;33;56;0;12;18;19;18;18;0;0;0;0
2019-09-06 23:00:00;68;69;39;4;34;66;1;11;24;21;21;21;0;0;0;0
2019-09-06 23:15:00;88;54;37;6;35;59;2;11;19;18;14;15;0;0;0;0
2019-09-06 23:30:00;29;46;33;5;29;44;2;4;8;10;7;7;1;0;0;0
2019-09-06 23:45:00;39;50;34;2;17;49;1;10;11;10;9;10;0;0;0;0
