DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-14 17:00:00;86;19;2;2;21;11;22;11;7;8;79
2020-12-14 17:15:00;78;23;3;3;23;14;24;14;13;3;81
2020-12-14 17:30:00;58;17;1;2;19;8;19;8;18;5;66
2020-12-14 17:45:00;73;7;3;3;25;14;26;15;12;7;73
2020-12-14 18:00:00;56;10;1;1;12;8;14;8;11;4;56
2020-12-14 18:15:00;45;15;2;2;17;7;18;7;6;1;53
2020-12-14 18:30:00;51;10;0;1;14;4;12;5;10;2;47
2020-12-14 18:45:00;41;12;1;1;11;3;12;3;5;3;45
2020-12-14 19:00:00;34;4;1;1;9;4;9;4;6;2;51
2020-12-14 19:15:00;26;4;0;0;9;0;9;1;3;1;44
2020-12-14 19:30:00;20;2;0;0;3;0;5;0;6;2;39
2020-12-14 19:45:00;18;0;0;0;8;1;8;1;3;3;31
2020-12-14 20:00:00;17;3;1;2;9;1;10;1;1;3;34
2020-12-14 20:15:00;19;3;0;0;0;1;0;1;4;1;25
2020-12-14 20:30:00;16;5;3;3;1;1;2;0;1;0;26
2020-12-14 20:45:00;27;6;4;4;2;0;2;0;0;7;36
2020-12-14 21:00:00;48;37;10;10;1;1;1;0;1;3;52
2020-12-14 21:15:00;43;47;14;14;2;1;2;0;0;11;66
2020-12-14 21:30:00;78;35;10;10;2;2;2;1;2;9;28
2020-12-14 21:45:00;91;42;2;2;15;5;17;6;15;5;56
2020-12-14 22:00:00;51;19;0;0;6;2;4;2;12;0;67
2020-12-14 22:15:00;17;1;0;0;1;0;1;0;2;0;24
2020-12-14 22:30:00;5;1;0;0;4;1;3;1;1;0;18
2020-12-14 22:45:00;6;2;0;0;0;0;0;0;0;0;7
2020-12-14 23:00:00;6;1;0;0;0;0;0;0;1;0;12
2020-12-14 23:15:00;8;1;0;0;1;0;1;0;0;1;7
2020-12-14 23:30:00;5;2;0;0;0;0;0;0;0;0;8
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
