DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-21 17:45:00;30;2;1;1;7;1;6;1;3;3;35
2020-12-21 18:00:00;36;6;1;1;6;1;5;1;4;6;32
2020-12-21 18:15:00;19;1;0;0;2;1;2;2;0;2;37
2020-12-21 18:30:00;26;4;0;0;4;2;4;2;0;3;38
2020-12-21 18:45:00;32;6;2;2;3;0;3;0;1;2;24
2020-12-21 19:00:00;16;4;0;0;5;1;5;1;0;2;19
2020-12-21 19:15:00;16;4;0;0;1;1;2;1;2;2;27
2020-12-21 19:30:00;17;1;0;0;2;0;2;0;0;1;19
2020-12-21 19:45:00;17;0;1;1;2;0;4;0;3;2;17
2020-12-21 20:00:00;19;0;0;0;4;0;5;2;0;2;21
2020-12-21 20:15:00;11;3;0;0;1;0;1;0;0;1;17
2020-12-21 20:30:00;23;1;0;0;1;1;1;1;1;1;12
2020-12-21 20:45:00;17;4;0;0;1;0;1;0;1;0;14
2020-12-21 21:00:00;5;2;0;0;0;0;0;0;0;0;4
2020-12-21 21:15:00;7;1;1;1;0;0;1;0;1;3;12
2020-12-21 21:30:00;9;0;0;0;2;0;2;0;0;2;14
2020-12-21 21:45:00;17;0;0;0;2;2;2;2;4;2;20
2020-12-21 22:00:00;7;3;0;0;6;2;6;2;4;0;12
2020-12-21 22:15:00;1;0;0;0;0;0;0;0;0;0;3
2020-12-21 22:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-12-21 22:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-12-21 23:00:00;3;0;0;0;0;0;0;0;0;0;4
2020-12-21 23:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-12-21 23:30:00;1;0;0;0;0;0;0;0;0;0;5
2020-12-21 23:45:00;2;0;0;0;0;0;0;0;0;0;3
