DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-02 16:15:00;133;153;5;101;125;61;17;39;17;8;5;8;3;4
2020-11-02 16:30:00;122;142;1;127;115;62;20;41;18;6;10;9;5;0
2020-11-02 16:45:00;120;150;1;111;104;58;18;43;9;24;2;11;17;0
2020-11-02 17:00:00;122;152;3;124;112;52;11;32;11;6;7;6;7;1
2020-11-02 17:15:00;108;146;0;122;122;53;24;36;9;10;3;17;6;3
2020-11-02 17:30:00;123;157;1;89;98;43;15;34;13;8;1;10;1;0
2020-11-02 17:45:00;110;152;0;108;124;39;11;19;7;4;14;13;7;8
2020-11-02 18:00:00;85;113;0;96;100;25;13;29;5;5;1;8;1;4
2020-11-02 18:15:00;86;126;1;89;105;30;13;22;6;5;1;6;2;0
2020-11-02 18:30:00;64;110;0;80;118;22;3;19;4;2;6;1;0;1
2020-11-02 18:45:00;59;99;0;77;92;16;10;20;7;1;2;6;0;3
2020-11-02 19:00:00;59;103;0;66;85;19;4;15;7;6;8;0;0;1
2020-11-02 19:15:00;41;81;0;53;81;13;4;9;7;2;1;0;0;1
2020-11-02 19:30:00;36;66;0;49;66;19;3;13;5;5;0;0;0;0
2020-11-02 19:45:00;29;61;0;45;53;11;6;9;5;0;0;0;0;0
2020-11-02 20:00:00;49;64;0;44;51;21;3;7;8;4;1;0;0;0
2020-11-02 20:15:00;34;69;0;30;50;8;1;8;7;1;0;0;1;0
2020-11-02 20:30:00;40;56;0;20;47;14;3;7;3;2;1;0;0;0
2020-11-02 20:45:00;42;77;1;24;33;12;3;7;3;0;0;0;0;0
2020-11-02 21:00:00;57;80;0;22;33;10;1;6;2;0;0;0;0;0
2020-11-02 21:15:00;63;89;0;23;40;8;8;6;3;0;0;0;0;0
2020-11-02 21:30:00;30;48;1;16;17;5;0;2;3;0;0;0;0;0
2020-11-02 21:45:00;17;30;0;38;55;3;3;2;3;0;0;0;0;0
2020-11-02 22:00:00;18;23;0;67;89;5;0;1;2;0;0;0;0;0
2020-11-02 22:15:00;12;27;0;29;43;6;0;0;2;1;2;0;0;0
2020-11-02 22:30:00;12;21;0;18;22;10;0;3;0;1;0;0;0;0
2020-11-02 22:45:00;7;21;0;12;26;3;0;7;2;0;0;0;0;0
2020-11-02 23:00:00;14;18;0;13;22;2;1;1;1;0;0;0;0;0
2020-11-02 23:15:00;7;19;0;4;12;2;1;2;0;0;0;0;0;0
2020-11-02 23:30:00;10;16;0;4;10;1;1;1;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
