DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-25 17:45:00;121;9;34;38;139;11;52;31;0;1;0;3;0;0;0
2020-09-25 18:00:00;122;8;27;32;103;13;45;34;0;0;0;0;0;0;0
2020-09-25 18:15:00;122;3;35;27;120;10;41;37;0;0;0;0;0;0;0
2020-09-25 18:30:00;85;6;28;28;92;9;41;33;0;1;0;0;0;0;0
2020-09-25 18:45:00;98;4;17;25;112;15;30;28;0;0;0;0;0;0;0
2020-09-25 19:00:00;97;2;29;30;91;11;25;22;0;0;0;0;0;0;0
2020-09-25 19:15:00;105;0;28;6;112;6;31;22;0;0;0;0;0;0;0
2020-09-25 19:30:00;87;1;24;9;75;10;21;20;0;1;0;0;0;0;0
2020-09-25 19:45:00;67;2;18;15;83;6;31;22;0;0;0;0;0;0;0
2020-09-25 20:00:00;72;4;12;10;103;5;18;14;0;0;0;0;0;0;0
2020-09-25 20:15:00;51;1;16;8;83;10;24;17;0;0;0;0;0;0;0
2020-09-25 20:30:00;60;6;16;8;65;3;22;17;0;0;0;0;0;0;0
2020-09-25 20:45:00;55;1;16;4;47;6;14;10;0;0;0;0;0;0;0
2020-09-25 21:00:00;54;3;9;7;60;6;19;16;0;1;0;6;0;0;0
2020-09-25 21:15:00;55;4;11;5;49;4;31;20;0;0;0;0;0;0;0
2020-09-25 21:30:00;44;1;7;6;57;8;18;8;0;0;0;0;0;0;0
2020-09-25 21:45:00;41;0;14;11;51;3;18;15;0;0;0;0;0;18;0
2020-09-25 22:00:00;38;3;18;5;53;9;24;20;0;0;0;0;0;0;0
2020-09-25 22:15:00;31;1;11;10;52;2;12;12;0;1;0;2;0;0;0
2020-09-25 22:30:00;24;1;8;7;55;1;12;14;0;0;0;0;0;0;0
2020-09-25 22:45:00;32;2;8;4;38;2;9;14;0;0;0;0;0;0;0
2020-09-25 23:00:00;13;1;8;5;24;5;6;6;0;2;0;2;0;0;0
2020-09-25 23:15:00;24;2;9;4;23;3;7;8;0;0;0;0;0;0;0
2020-09-25 23:30:00;15;0;2;2;15;4;7;3;0;0;0;0;0;0;0
2020-09-25 23:45:00;10;0;10;1;20;5;8;7;0;0;0;0;0;0;0
