DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-17 18:00:00;163;166;102;47;56;163;10;60;64;59;55;60;0;0;6;1
2020-08-17 18:15:00;172;160;100;40;50;145;15;46;46;47;43;43;1;0;7;0
2020-08-17 18:30:00;159;152;88;45;52;136;8;37;39;38;34;34;1;2;1;2
2020-08-17 18:45:00;149;157;90;36;42;131;7;53;36;36;32;34;3;2;1;0
2020-08-17 19:00:00;144;139;67;24;59;110;7;66;44;42;43;43;0;0;12;9
2020-08-17 19:15:00;128;116;71;27;46;128;7;34;39;39;36;38;0;0;2;4
2020-08-17 19:30:00;133;94;65;18;42;89;7;30;29;29;28;27;0;0;3;1
2020-08-17 19:45:00;118;83;46;19;41;77;3;28;33;30;30;31;13;0;0;2
2020-08-17 20:00:00;136;66;42;18;29;63;3;17;22;21;21;22;0;0;0;0
2020-08-17 20:15:00;126;72;50;9;39;72;2;26;16;16;17;16;0;0;1;1
2020-08-17 20:30:00;63;75;48;10;15;70;2;20;27;25;22;22;0;0;0;0
2020-08-17 20:45:00;60;55;40;12;20;55;7;18;16;16;17;18;1;0;0;0
2020-08-17 21:00:00;61;68;53;2;13;65;3;14;26;24;22;22;0;0;0;0
2020-08-17 21:15:00;66;64;38;14;12;61;1;12;16;17;16;14;0;0;0;0
2020-08-17 21:30:00;63;43;34;6;10;46;3;14;10;11;10;10;0;0;1;0
2020-08-17 21:45:00;46;45;32;2;15;45;0;5;19;17;16;18;0;0;0;0
2020-08-17 22:00:00;44;61;41;8;6;45;3;12;11;12;11;12;4;0;0;0
2020-08-17 22:15:00;42;43;29;0;6;43;2;6;7;7;8;8;0;0;0;0
2020-08-17 22:30:00;42;33;30;2;9;37;0;6;9;9;7;7;0;0;0;1
2020-08-17 22:45:00;41;43;35;3;7;46;1;13;8;7;6;6;0;0;0;0
2020-08-17 23:00:00;27;34;26;6;5;34;0;1;7;8;7;7;0;0;0;0
2020-08-17 23:15:00;22;17;13;4;3;13;0;6;6;6;4;4;0;0;0;0
2020-08-17 23:30:00;18;20;18;0;4;20;0;4;7;6;6;6;0;0;0;0
2020-08-17 23:45:00;14;17;17;0;3;20;0;7;5;6;5;5;0;0;0;0
