DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-02 12:15:00;50;49;49;19;24;0;65;31
2020-05-02 12:30:00;53;60;57;16;26;0;61;49
2020-05-02 12:45:00;52;57;58;21;26;0;56;34
2020-05-02 13:00:00;59;53;50;18;23;0;66;36
2020-05-02 13:15:00;71;49;50;16;25;0;50;42
2020-05-02 13:30:00;69;46;45;18;27;0;60;42
2020-05-02 13:45:00;81;59;55;23;28;0;57;24
2020-05-02 14:00:00;66;63;61;19;17;0;54;33
2020-05-02 14:15:00;61;62;62;14;29;0;49;35
2020-05-02 14:30:00;59;54;52;17;26;0;50;29
2020-05-02 14:45:00;59;51;52;16;47;0;52;33
2020-05-02 15:00:00;62;65;63;20;25;0;53;29
2020-05-02 15:15:00;61;49;50;7;16;0;74;42
2020-05-02 15:30:00;59;63;65;16;25;0;55;27
2020-05-02 15:45:00;51;52;47;14;23;0;46;30
2020-05-02 16:00:00;67;56;58;18;30;0;52;34
2020-05-02 16:15:00;44;50;50;20;20;0;54;35
2020-05-02 16:30:00;57;51;47;11;16;0;52;20
2020-05-02 16:45:00;38;41;38;22;65;0;54;30
2020-05-02 17:00:00;44;53;52;15;23;0;55;26
2020-05-02 17:15:00;35;34;34;15;25;0;53;31
2020-05-02 17:30:00;34;41;40;12;17;0;41;23
2020-05-02 17:45:00;47;38;38;14;22;0;45;28
2020-05-02 18:00:00;42;57;56;10;14;0;38;21
2020-05-02 18:15:00;41;48;47;18;25;0;48;33
2020-05-02 18:30:00;47;47;46;11;12;0;45;24
2020-05-02 18:45:00;46;48;45;9;17;0;51;28
2020-05-02 19:00:00;43;45;44;13;16;0;33;19
2020-05-02 19:15:00;38;41;41;11;10;0;49;15
2020-05-02 19:30:00;38;37;34;9;12;0;40;20
2020-05-02 19:45:00;24;26;27;5;16;0;28;14
2020-05-02 20:00:00;29;30;28;7;6;0;33;19
2020-05-02 20:15:00;27;29;29;5;8;0;29;19
2020-05-02 20:30:00;21;29;29;6;11;0;21;11
2020-05-02 20:45:00;16;22;22;10;10;0;21;10
2020-05-02 21:00:00;16;16;16;5;6;0;19;19
2020-05-02 21:15:00;17;25;25;7;10;0;16;5
2020-05-02 21:30:00;11;16;14;3;8;0;10;7
2020-05-02 21:45:00;14;16;15;7;8;0;12;6
2020-05-02 22:00:00;13;15;16;3;5;0;16;6
2020-05-02 22:15:00;11;11;10;4;6;0;13;6
2020-05-02 22:30:00;8;14;13;5;6;0;10;5
2020-05-02 22:45:00;4;12;13;7;7;0;14;7
2020-05-02 23:00:00;6;14;13;3;9;0;11;6
2020-05-02 23:15:00;14;17;18;2;4;0;11;9
2020-05-02 23:30:00;12;12;13;5;7;0;10;9
2020-05-02 23:45:00;10;11;11;0;1;0;11;3
