DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-23 17:30:00;60;55;53;17;17;0;46;27
2020-05-23 17:45:00;49;48;49;10;28;0;51;42
2020-05-23 18:00:00;55;50;48;16;24;0;55;29
2020-05-23 18:15:00;49;58;55;14;16;0;50;30
2020-05-23 18:30:00;51;50;49;11;46;0;54;33
2020-05-23 18:45:00;52;45;45;10;14;0;49;33
2020-05-23 19:00:00;27;35;33;12;19;0;52;19
2020-05-23 19:15:00;36;39;36;13;21;0;52;27
2020-05-23 19:30:00;29;41;38;5;11;0;30;17
2020-05-23 19:45:00;33;37;33;8;11;0;33;17
2020-05-23 20:00:00;50;41;41;18;21;0;44;13
2020-05-23 20:15:00;26;39;39;8;15;0;31;15
2020-05-23 20:30:00;26;35;35;9;18;0;37;16
2020-05-23 20:45:00;29;31;29;7;15;0;22;10
2020-05-23 21:00:00;13;25;23;4;9;0;24;16
2020-05-23 21:15:00;19;21;20;4;6;0;22;13
2020-05-23 21:30:00;12;27;27;4;5;0;17;11
2020-05-23 21:45:00;22;15;14;9;6;0;17;9
2020-05-23 22:00:00;10;23;24;7;11;0;17;10
2020-05-23 22:15:00;14;14;15;4;4;0;18;13
2020-05-23 22:30:00;12;20;19;6;10;0;18;9
2020-05-23 22:45:00;10;17;18;1;5;0;20;5
2020-05-23 23:00:00;18;17;17;3;6;0;30;12
2020-05-23 23:15:00;15;16;14;5;10;0;24;8
2020-05-23 23:30:00;13;17;18;4;11;0;21;15
2020-05-23 23:45:00;14;17;17;1;4;0;16;4
