DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-09 16:00:00;49;57;54;14;25;0;51;35
2020-05-09 16:15:00;60;47;49;18;22;0;54;37
2020-05-09 16:30:00;55;58;51;11;14;0;52;38
2020-05-09 16:45:00;57;54;50;16;19;0;63;30
2020-05-09 17:00:00;53;49;49;18;30;0;63;32
2020-05-09 17:15:00;48;46;46;17;23;0;55;37
2020-05-09 17:30:00;56;44;39;15;29;0;53;35
2020-05-09 17:45:00;61;47;45;9;18;0;56;35
2020-05-09 18:00:00;60;54;55;18;23;0;63;37
2020-05-09 18:15:00;64;57;56;13;18;0;55;28
2020-05-09 18:30:00;43;51;47;14;18;0;50;36
2020-05-09 18:45:00;40;46;45;8;16;0;50;36
2020-05-09 19:00:00;53;59;59;10;19;0;46;27
2020-05-09 19:15:00;40;43;43;16;18;0;44;17
2020-05-09 19:30:00;50;40;38;13;10;0;40;19
2020-05-09 19:45:00;46;46;42;7;19;0;27;21
2020-05-09 20:00:00;38;33;33;12;15;0;36;15
2020-05-09 20:15:00;38;43;42;4;12;0;44;16
2020-05-09 20:30:00;22;35;32;4;7;0;30;13
2020-05-09 20:45:00;21;25;24;4;13;0;27;11
2020-05-09 21:00:00;18;23;23;7;17;0;19;15
2020-05-09 21:15:00;19;26;25;7;11;0;20;7
2020-05-09 21:30:00;9;19;17;3;8;0;23;8
2020-05-09 21:45:00;12;29;28;6;15;0;21;12
2020-05-09 22:00:00;17;18;20;6;11;0;21;8
2020-05-09 22:15:00;20;16;16;2;6;0;14;10
2020-05-09 22:30:00;15;22;21;3;5;0;18;7
2020-05-09 22:45:00;14;13;14;3;9;0;12;9
2020-05-09 23:00:00;5;15;14;4;10;0;13;7
2020-05-09 23:15:00;9;16;17;3;7;0;19;13
2020-05-09 23:30:00;18;27;27;2;9;0;18;4
2020-05-09 23:45:00;8;16;15;4;6;0;19;9
