DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-22 09:45:00;59;52;36;29;81;42;37;20;10;30;20;10;30;0
2019-09-22 10:00:00;52;41;39;36;81;37;28;20;10;30;20;10;30;0
2019-09-22 10:15:00;52;46;46;29;83;50;33;20;10;30;20;10;30;0
2019-09-22 10:30:00;68;51;35;30;89;29;26;20;10;30;20;10;30;0
2019-09-22 10:45:00;73;47;43;28;88;48;46;20;10;30;20;10;30;0
2019-09-22 11:00:00;84;63;35;23;86;46;54;20;10;30;20;10;30;0
2019-09-22 11:15:00;67;62;36;25;95;48;49;20;10;30;20;10;30;0
2019-09-22 11:30:00;77;42;30;24;86;46;62;18;9;27;18;9;27;0
2019-09-22 11:45:00;84;48;39;30;104;54;61;20;10;30;20;10;30;0
2019-09-22 12:00:00;88;47;30;29;90;48;73;20;10;30;20;10;30;0
2019-09-22 12:15:00;79;41;38;26;106;38;68;20;10;30;20;10;30;0
2019-09-22 12:30:00;84;37;30;27;125;52;69;20;10;30;20;10;30;0
2019-09-22 12:45:00;79;44;29;23;115;49;71;20;10;30;20;10;30;0
2019-09-22 13:00:00;87;50;40;32;95;39;66;20;10;30;20;10;30;0
2019-09-22 13:15:00;78;47;40;38;106;39;67;20;10;30;20;10;30;0
2019-09-22 13:30:00;94;60;46;42;104;48;71;20;10;30;20;10;30;0
2019-09-22 13:45:00;83;65;47;38;122;62;78;20;10;30;20;10;30;0
2019-09-22 14:00:00;92;61;36;24;105;42;73;20;10;30;20;10;30;0
2019-09-22 14:15:00;86;48;45;36;130;57;95;20;10;30;20;10;30;0
2019-09-22 14:30:00;81;36;37;28;118;46;72;20;10;30;20;10;30;0
2019-09-22 14:45:00;75;50;34;21;124;53;74;20;10;30;20;10;30;0
2019-09-22 15:00:00;64;51;36;31;99;46;82;20;10;30;20;10;30;0
2019-09-22 15:15:00;78;40;38;28;126;41;64;20;10;30;20;10;30;0
2019-09-22 15:30:00;84;58;32;27;119;48;67;20;10;30;20;10;30;0
2019-09-22 15:45:00;81;48;37;24;102;41;58;20;10;30;20;10;30;0
2019-09-22 16:00:00;72;32;29;20;117;39;80;20;10;31;20;10;31;0
2019-09-22 16:15:00;72;37;35;23;112;40;88;20;10;29;20;10;29;0
2019-09-22 16:30:00;83;38;42;38;126;36;104;20;10;30;20;10;30;0
2019-09-22 16:45:00;64;37;38;29;135;55;108;20;10;30;20;10;30;0
2019-09-22 17:00:00;91;46;27;25;150;59;88;20;10;30;20;10;30;0
2019-09-22 17:15:00;94;49;27;20;121;54;88;18;9;28;18;9;28;0
2019-09-22 17:30:00;88;50;29;22;137;52;95;20;10;29;20;10;29;0
2019-09-22 17:45:00;82;41;38;30;127;62;86;20;10;30;20;10;30;0
2019-09-22 18:00:00;87;46;28;23;142;50;82;20;10;30;20;10;30;0
2019-09-22 18:15:00;92;44;45;27;110;42;73;20;10;30;20;10;30;0
2019-09-22 18:30:00;95;34;33;26;112;46;78;20;10;30;20;10;30;0
2019-09-22 18:45:00;77;43;30;24;122;33;73;20;10;30;20;10;30;0
2019-09-22 19:00:00;84;51;29;25;102;45;61;20;10;30;20;10;30;0
2019-09-22 19:15:00;62;44;29;20;76;28;47;18;9;27;18;9;27;0
2019-09-22 19:30:00;83;33;29;19;103;37;69;20;10;30;20;10;30;0
2019-09-22 19:45:00;70;36;33;21;91;27;47;20;10;30;20;10;30;0
2019-09-22 20:00:00;70;30;26;19;81;34;55;20;10;30;20;10;30;0
2019-09-22 20:15:00;48;35;27;12;79;28;44;20;10;30;20;10;30;0
2019-09-22 20:30:00;32;17;7;6;46;18;27;12;6;18;12;6;18;0
2019-09-22 20:45:00;
2019-09-22 21:00:00;
2019-09-22 21:15:00;
2019-09-22 21:30:00;
2019-09-22 21:45:00;
2019-09-22 22:00:00;
2019-09-22 22:15:00;
2019-09-22 22:30:00;
2019-09-22 22:45:00;
2019-09-22 23:00:00;
2019-09-22 23:15:00;
2019-09-22 23:30:00;
2019-09-22 23:45:00;
