DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-01 12:00:00;64;49;28;27;90;40;57;20;10;31;20;10;31;0
2019-09-01 12:15:00;73;46;24;19;82;44;52;20;10;29;20;10;29;0
2019-09-01 12:30:00;71;33;26;20;106;28;45;20;10;30;20;10;30;0
2019-09-01 12:45:00;63;37;22;20;110;40;37;20;10;31;20;10;31;0
2019-09-01 13:00:00;76;32;24;21;94;29;48;20;10;29;20;10;29;0
2019-09-01 13:15:00;71;48;21;12;102;42;49;20;10;31;20;10;31;0
2019-09-01 13:30:00;75;30;25;17;89;40;56;20;10;29;20;10;29;0
2019-09-01 13:45:00;76;36;26;26;91;38;54;20;10;30;20;10;30;0
2019-09-01 14:00:00;70;37;27;23;114;34;51;20;10;31;20;10;31;0
2019-09-01 14:15:00;72;50;28;15;97;40;50;20;10;29;20;10;29;0
2019-09-01 14:30:00;79;33;28;15;96;41;59;20;10;31;20;10;31;0
2019-09-01 14:45:00;64;54;34;29;104;50;75;20;10;29;20;10;29;0
2019-09-01 15:00:00;87;31;24;19;115;45;59;20;10;31;20;10;31;0
2019-09-01 15:15:00;65;32;26;21;99;36;54;20;10;30;20;10;30;0
2019-09-01 15:30:00;65;33;16;14;83;39;51;20;10;29;20;10;29;0
2019-09-01 15:45:00;82;27;27;18;100;39;68;20;10;31;20;10;31;0
2019-09-01 16:00:00;90;38;27;11;93;29;41;20;10;30;20;10;30;0
2019-09-01 16:15:00;71;45;20;14;101;50;50;20;10;30;20;10;30;0
2019-09-01 16:30:00;60;23;22;23;87;37;42;19;10;27;19;10;27;0
2019-09-01 16:45:00;76;33;26;18;106;41;60;20;10;29;20;10;29;0
2019-09-01 17:00:00;82;46;33;19;132;62;71;20;10;30;20;10;30;0
2019-09-01 17:15:00;102;34;33;26;121;58;65;20;10;30;20;10;30;0
2019-09-01 17:30:00;85;53;31;27;119;46;68;21;11;31;21;11;31;0
2019-09-01 17:45:00;90;42;35;22;114;49;58;20;10;30;20;10;30;0
2019-09-01 18:00:00;78;33;29;26;123;53;75;20;10;29;20;10;29;0
2019-09-01 18:15:00;78;36;34;17;116;43;59;20;10;31;20;10;31;0
2019-09-01 18:30:00;75;41;24;18;100;49;56;20;10;29;20;10;29;0
2019-09-01 18:45:00;83;45;26;19;96;49;69;20;10;30;20;10;30;0
2019-09-01 19:00:00;81;49;23;19;107;42;53;20;10;30;20;10;30;0
2019-09-01 19:15:00;68;36;27;13;80;43;37;20;10;31;20;10;31;0
2019-09-01 19:30:00;70;43;23;11;98;33;47;20;10;30;20;10;30;0
2019-09-01 19:45:00;60;45;19;12;90;26;56;20;10;30;20;10;30;0
2019-09-01 20:00:00;61;28;21;8;91;38;39;20;10;30;20;10;30;0
2019-09-01 20:15:00;65;28;22;11;92;29;50;20;10;30;20;10;30;0
2019-09-01 20:30:00;60;27;17;10;98;39;45;20;10;29;20;10;29;0
2019-09-01 20:45:00;55;19;16;5;73;23;36;20;10;30;20;10;30;0
2019-09-01 21:00:00;42;14;16;4;68;28;32;20;10;30;20;10;30;0
2019-09-01 21:15:00;46;21;17;13;59;24;27;20;10;30;20;10;30;0
2019-09-01 21:30:00;51;17;14;8;65;27;25;20;10;31;20;10;31;0
2019-09-01 21:45:00;36;8;5;6;64;22;33;20;10;30;20;10;30;0
2019-09-01 22:00:00;40;10;7;3;56;20;14;20;10;30;20;10;30;0
2019-09-01 22:15:00;27;17;16;6;56;22;23;20;10;30;20;10;30;0
2019-09-01 22:30:00;18;11;8;2;43;13;22;18;9;27;18;9;27;0
2019-09-01 22:45:00;29;7;7;4;43;18;10;20;10;30;20;10;30;0
2019-09-01 23:00:00;26;7;5;3;31;6;4;20;10;30;20;10;30;0
2019-09-01 23:15:00;19;1;5;1;28;9;11;20;10;30;20;10;30;0
2019-09-01 23:30:00;23;4;5;1;24;7;10;20;10;30;20;10;30;0
2019-09-01 23:45:00;13;6;6;2;22;11;7;20;10;30;20;10;30;0
