DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-27 14:15:00;76;68;62;23;58;0;78;50
2019-12-27 14:30:00;89;67;63;21;41;0;75;44
2019-12-27 14:45:00;68;66;60;20;26;0;72;52
2019-12-27 15:00:00;79;55;54;21;30;0;77;49
2019-12-27 15:15:00;74;66;68;17;31;0;79;46
2019-12-27 15:30:00;74;64;60;10;14;0;73;53
2019-12-27 15:45:00;82;63;62;9;28;0;74;47
2019-12-27 16:00:00;69;54;50;9;24;0;72;52
2019-12-27 16:15:00;64;55;55;14;25;0;84;42
2019-12-27 16:30:00;56;50;49;7;15;0;70;41
2019-12-27 16:45:00;70;61;64;17;22;0;75;40
2019-12-27 17:00:00;68;63;61;15;23;0;71;39
2019-12-27 17:15:00;68;51;44;14;28;0;64;48
2019-12-27 17:30:00;66;51;49;12;22;0;64;48
2019-12-27 17:45:00;57;46;47;13;28;0;63;23
2019-12-27 18:00:00;59;45;43;11;21;0;61;47
2019-12-27 18:15:00;62;47;50;13;21;0;49;34
2019-12-27 18:30:00;52;41;41;12;20;0;57;40
2019-12-27 18:45:00;54;47;47;12;17;0;45;38
2019-12-27 19:00:00;57;47;45;4;10;0;58;30
2019-12-27 19:15:00;35;49;50;17;24;0;52;28
2019-12-27 19:30:00;32;26;24;13;20;0;48;26
2019-12-27 19:45:00;34;42;40;9;16;0;32;30
2019-12-27 20:00:00;31;30;30;7;10;0;39;30
2019-12-27 20:15:00;29;31;32;8;8;0;40;23
2019-12-27 20:30:00;26;29;29;4;10;0;34;19
2019-12-27 20:45:00;24;23;23;6;11;0;35;23
2019-12-27 21:00:00;33;26;25;5;9;0;37;19
2019-12-27 21:15:00;21;23;23;4;9;0;23;15
2019-12-27 21:30:00;28;40;35;4;5;0;33;15
2019-12-27 21:45:00;31;21;21;5;12;0;26;12
2019-12-27 22:00:00;28;30;30;9;16;0;25;20
2019-12-27 22:15:00;29;32;32;4;10;0;30;5
2019-12-27 22:30:00;36;26;24;6;9;0;22;13
2019-12-27 22:45:00;33;34;30;4;9;0;25;11
2019-12-27 23:00:00;19;18;20;4;7;0;26;13
2019-12-27 23:15:00;13;25;26;4;4;0;16;8
2019-12-27 23:30:00;8;15;16;4;5;0;13;7
2019-12-27 23:45:00;9;18;19;2;5;0;16;6
