DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-13 11:30:00;101;90;86;18;17;0;90;74
2019-12-13 11:45:00;96;70;71;29;44;0;88;66
2019-12-13 12:00:00;117;76;72;29;35;0;94;73
2019-12-13 12:15:00;127;94;91;24;38;0;100;67
2019-12-13 12:30:00;93;55;54;32;38;0;98;86
2019-12-13 12:45:00;86;64;59;32;29;0;89;80
2019-12-13 13:00:00;133;86;84;23;28;0;101;97
2019-12-13 13:15:00;147;114;111;24;36;0;115;110
2019-12-13 13:30:00;126;84;81;22;38;0;106;83
2019-12-13 13:45:00;134;112;108;22;34;0;100;72
2019-12-13 14:00:00;112;92;90;27;38;0;122;92
2019-12-13 14:15:00;110;89;85;26;45;0;117;85
2019-12-13 14:30:00;96;64;63;48;54;0;115;78
2019-12-13 14:45:00;103;68;66;31;41;0;102;92
2019-12-13 15:00:00;104;68;66;31;32;0;111;88
2019-12-13 15:15:00;91;55;53;22;28;0;79;62
2019-12-13 15:30:00;96;72;66;22;30;0;114;88
2019-12-13 15:45:00;95;56;52;23;22;0;103;73
2019-12-13 16:00:00;93;56;61;20;33;0;114;81
2019-12-13 16:15:00;88;69;67;27;41;0;95;73
2019-12-13 16:30:00;90;73;65;20;34;0;93;56
2019-12-13 16:45:00;86;64;66;21;39;0;94;66
2019-12-13 17:00:00;92;62;59;19;29;0;94;79
2019-12-13 17:15:00;98;60;58;18;26;0;99;75
2019-12-13 17:30:00;91;52;51;22;37;0;96;60
2019-12-13 17:45:00;81;69;67;23;28;0;97;79
2019-12-13 18:00:00;101;75;70;18;29;0;77;59
2019-12-13 18:15:00;101;67;64;17;26;0;73;59
2019-12-13 18:30:00;84;66;60;17;34;0;70;56
2019-12-13 18:45:00;54;47;49;17;21;0;65;56
2019-12-13 19:00:00;83;76;73;17;25;0;62;43
2019-12-13 19:15:00;62;65;65;12;21;0;43;39
2019-12-13 19:30:00;75;59;60;11;13;0;45;29
2019-12-13 19:45:00;51;46;39;10;18;0;45;27
2019-12-13 20:00:00;51;54;56;7;11;0;52;25
2019-12-13 20:15:00;51;38;35;4;12;0;56;27
2019-12-13 20:30:00;42;40;43;10;23;0;48;22
2019-12-13 20:45:00;43;37;38;11;19;0;39;27
2019-12-13 21:00:00;57;61;58;6;10;0;56;27
2019-12-13 21:15:00;58;67;68;13;12;0;43;27
2019-12-13 21:30:00;50;56;59;10;7;0;36;24
2019-12-13 21:45:00;39;32;32;17;24;0;52;25
2019-12-13 22:00:00;36;37;34;15;25;0;49;40
2019-12-13 22:15:00;53;43;43;13;20;0;62;26
2019-12-13 22:30:00;37;45;44;5;6;0;31;20
2019-12-13 22:45:00;30;40;40;7;7;0;33;21
2019-12-13 23:00:00;29;39;41;3;6;0;73;37
2019-12-13 23:15:00;31;37;39;9;13;0;60;28
2019-12-13 23:30:00;27;41;42;5;5;0;28;19
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
