DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-19 08:00:00;7;16;2;45;30;13;13;63;64;9;9
2020-03-19 08:15:00;6;28;3;37;25;12;18;51;54;10;6
2020-03-19 08:30:00;6;22;4;60;29;25;23;53;69;9;7
2020-03-19 08:45:00;9;20;1;56;30;86;19;61;65;8;8
2020-03-19 09:00:00;6;16;2;53;40;6;26;48;41;11;10
2020-03-19 09:15:00;11;18;4;51;36;8;17;54;46;5;3
2020-03-19 09:30:00;4;20;2;55;39;9;20;50;40;5;6
2020-03-19 09:45:00;12;23;2;55;34;8;24;47;51;7;9
2020-03-19 10:00:00;5;21;5;62;43;33;29;50;43;5;5
2020-03-19 10:15:00;7;18;3;59;37;10;19;50;38;5;6
2020-03-19 10:30:00;13;21;3;66;42;14;27;56;49;6;2
2020-03-19 10:45:00;10;22;4;78;36;6;17;50;47;9;7
2020-03-19 11:00:00;13;17;5;79;38;7;26;50;46;3;1
2020-03-19 11:15:00;12;22;3;73;41;14;17;58;41;12;12
2020-03-19 11:30:00;10;11;0;73;48;10;20;45;28;9;3
2020-03-19 11:45:00;6;18;6;79;63;16;33;60;48;7;6
2020-03-19 12:00:00;8;23;3;82;58;13;19;47;44;4;3
2020-03-19 12:15:00;8;19;5;78;57;79;35;55;55;7;5
2020-03-19 12:30:00;8;25;4;81;69;51;25;46;58;4;6
2020-03-19 12:45:00;8;20;4;78;46;22;31;40;47;10;6
2020-03-19 13:00:00;13;21;4;79;57;47;32;70;63;13;12
2020-03-19 13:15:00;5;18;3;62;52;11;17;49;45;11;9
2020-03-19 13:30:00;8;25;5;73;49;24;21;57;60;10;8
2020-03-19 13:45:00;9;23;5;82;56;11;27;50;65;6;6
2020-03-19 14:00:00;6;25;4;84;58;19;22;51;58;8;6
2020-03-19 14:15:00;6;20;5;105;84;20;23;56;54;10;7
2020-03-19 14:30:00;11;20;2;122;93;63;35;66;45;6;4
2020-03-19 14:45:00;6;25;1;92;55;15;33;57;47;11;10
2020-03-19 15:00:00;12;22;3;109;76;19;27;54;54;11;12
2020-03-19 15:15:00;8;21;5;99;85;18;24;52;40;8;7
2020-03-19 15:30:00;5;20;5;101;76;15;27;53;65;16;12
2020-03-19 15:45:00;5;26;4;106;86;19;17;61;65;9;5
2020-03-19 16:00:00;6;25;7;127;101;10;36;57;50;8;7
2020-03-19 16:15:00;14;27;2;130;89;17;31;65;61;12;11
2020-03-19 16:30:00;6;17;9;118;101;14;31;58;51;8;7
2020-03-19 16:45:00;6;20;5;113;84;9;33;58;57;6;6
2020-03-19 17:00:00;11;21;6;105;77;18;21;57;56;9;8
2020-03-19 17:15:00;15;18;3;93;69;13;28;56;55;9;4
2020-03-19 17:30:00;10;21;7;90;68;7;13;62;45;12;12
2020-03-19 17:45:00;8;14;2;71;65;9;29;39;42;9;8
2020-03-19 18:00:00;7;23;3;69;59;11;29;44;48;8;6
2020-03-19 18:15:00;8;17;3;68;52;17;28;49;31;9;10
2020-03-19 18:30:00;6;16;5;57;43;4;24;45;41;3;4
2020-03-19 18:45:00;12;22;3;54;35;8;13;34;39;8;8
2020-03-19 19:00:00;4;19;4;51;43;14;15;33;27;5;3
2020-03-19 19:15:00;9;20;8;48;20;5;22;39;31;8;3
2020-03-19 19:30:00;3;9;2;35;22;15;21;32;27;5;4
2020-03-19 19:45:00;6;16;3;30;25;59;13;35;22;6;4
2020-03-19 20:00:00;4;6;4;37;31;142;11;20;29;3;3
2020-03-19 20:15:00;2;6;1;34;19;32;12;20;16;4;4
2020-03-19 20:30:00;7;12;7;28;22;6;9;24;18;3;2
2020-03-19 20:45:00;3;3;3;28;14;17;17;22;20;3;4
2020-03-19 21:00:00;1;7;3;27;18;13;11;23;16;2;1
2020-03-19 21:15:00;3;9;3;17;11;122;14;24;17;3;2
2020-03-19 21:30:00;2;9;1;20;12;58;6;19;14;0;0
2020-03-19 21:45:00;2;9;1;22;14;20;14;8;10;7;6
2020-03-19 22:00:00;0;0;0;40;35;14;10;15;12;1;1
2020-03-19 22:15:00;1;3;0;39;23;6;15;9;10;2;2
2020-03-19 22:30:00;0;3;0;13;7;9;7;12;5;1;1
2020-03-19 22:45:00;0;2;2;10;2;20;10;14;8;0;0
2020-03-19 23:00:00;0;2;2;13;12;12;2;6;5;2;2
2020-03-19 23:15:00;1;0;1;11;6;25;8;8;2;0;0
2020-03-19 23:30:00;1;1;0;7;4;2;5;5;5;2;2
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
