DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-02 18:15:00;61;60;21;38;48;100;121;35;9;5;22;1;0;2
2020-06-02 18:30:00;47;47;23;31;47;83;102;24;0;5;0;0;5;0
2020-06-02 18:45:00;55;50;21;30;38;87;95;29;0;9;0;0;6;0
2020-06-02 19:00:00;44;41;24;39;49;65;79;20;0;11;0;0;0;0
2020-06-02 19:15:00;45;51;13;27;36;69;77;15;0;11;1;0;0;2
2020-06-02 19:30:00;48;60;14;18;34;57;57;22;0;4;2;0;0;23
2020-06-02 19:45:00;47;39;16;19;42;68;54;10;0;5;0;0;2;12
2020-06-02 20:00:00;29;32;8;18;35;57;43;21;0;4;0;0;0;0
2020-06-02 20:15:00;41;40;9;9;21;56;56;19;0;5;0;0;1;0
2020-06-02 20:30:00;40;36;10;12;26;59;51;12;0;3;0;1;0;0
2020-06-02 20:45:00;42;44;8;10;20;56;45;16;0;2;0;0;0;0
2020-06-02 21:00:00;51;53;12;13;22;39;23;10;0;4;0;0;0;0
2020-06-02 21:15:00;36;42;5;3;15;55;35;13;0;2;0;0;0;0
2020-06-02 21:30:00;24;22;2;11;14;38;39;14;0;2;0;0;0;0
2020-06-02 21:45:00;28;31;10;10;23;50;59;15;0;1;0;0;0;0
2020-06-02 22:00:00;12;18;7;8;13;56;59;11;0;6;0;0;5;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;12;15;7;8;8;36;22;12;0;4;0;0;0;0
2020-06-02 22:45:00;11;9;6;3;10;23;17;7;0;4;0;0;0;0
2020-06-02 23:00:00;14;12;2;2;8;21;21;8;0;2;0;0;0;0
2020-06-02 23:15:00;22;18;5;4;9;22;16;8;0;1;0;0;0;0
2020-06-02 23:30:00;13;12;1;2;4;14;12;3;0;1;0;0;0;0
